[nm];[A];
;Probe 1;
588,50;0,0362
589,00;0,0360
589,50;0,0358
590,00;0,0356
590,50;0,0355
591,00;0,0353
591,50;0,0351
592,00;0,0349
592,50;0,0348
593,00;0,0346
593,50;0,0344
594,00;0,0342
594,50;0,0340
595,00;0,0339
595,50;0,0336
596,00;0,0335
596,50;0,0334
597,00;0,0332
597,50;0,0330
598,00;0,0328
598,50;0,0327
599,00;0,0325
599,50;0,0323
600,00;0,0322
600,50;0,0320
601,00;0,0319
601,50;0,0317
602,00;0,0315
602,50;0,0314
603,00;0,0313
603,50;0,0311
604,00;0,0310
604,50;0,0308
605,00;0,0307
605,50;0,0305
606,00;0,0304
606,50;0,0302
607,00;0,0301
607,50;0,0299
608,00;0,0298
608,50;0,0297
609,00;0,0295
609,50;0,0294
610,00;0,0293
610,50;0,0291
611,00;0,0290
611,50;0,0289
612,00;0,0287
612,50;0,0286
613,00;0,0284
613,50;0,0283
614,00;0,0282
614,50;0,0281
615,00;0,0280
615,50;0,0278
616,00;0,0277
616,50;0,0276
617,00;0,0275
617,50;0,0273
618,00;0,0272
618,50;0,0271
619,00;0,0270
619,50;0,0269
620,00;0,0268
620,50;0,0267
621,00;0,0265
621,50;0,0264
622,00;0,0263
622,50;0,0262
623,00;0,0261
623,50;0,0260
624,00;0,0259
624,50;0,0258
625,00;0,0257
625,50;0,0256
626,00;0,0254
626,50;0,0253
627,00;0,0252
627,50;0,0251
628,00;0,0250
628,50;0,0249
629,00;0,0248
629,50;0,0247
630,00;0,0246
630,50;0,0245
631,00;0,0244
631,50;0,0244
632,00;0,0242
632,50;0,0242
633,00;0,0241
633,50;0,0240
634,00;0,0239
634,50;0,0238
635,00;0,0237
635,50;0,0236
636,00;0,0235
636,50;0,0234
637,00;0,0233
637,50;0,0232
638,00;0,0231
638,50;0,0230
639,00;0,0230
639,50;0,0229
640,00;0,0228
640,50;0,0227
641,00;0,0226
641,50;0,0226
642,00;0,0225
642,50;0,0224
643,00;0,0223
643,50;0,0222
644,00;0,0222
644,50;0,0221
645,00;0,0220
645,50;0,0219
646,00;0,0218
646,50;0,0218
647,00;0,0217
647,50;0,0216
648,00;0,0215
648,50;0,0215
649,00;0,0214
649,50;0,0213
650,00;0,0213
650,50;0,0212
651,00;0,0211
651,50;0,0210
652,00;0,0210
652,50;0,0209
653,00;0,0209
653,50;0,0208
654,00;0,0207
654,50;0,0206
655,00;0,0206
655,50;0,0205
656,00;0,0204
656,50;0,0203
657,00;0,0203
657,50;0,0202
658,00;0,0202
658,50;0,0201
659,00;0,0200
659,50;0,0200
660,00;0,0199
660,50;0,0198
661,00;0,0198
661,50;0,0197
662,00;0,0196
662,50;0,0196
663,00;0,0195
663,50;0,0195
664,00;0,0194
664,50;0,0193
665,00;0,0193
665,50;0,0192
666,00;0,0192
666,50;0,0191
667,00;0,0190
667,50;0,0190
668,00;0,0189
668,50;0,0189
669,00;0,0188
669,50;0,0188
670,00;0,0187
670,50;0,0187
671,00;0,0186
671,50;0,0185
672,00;0,0185
672,50;0,0184
673,00;0,0184
673,50;0,0183
674,00;0,0183
674,50;0,0183
675,00;0,0182
675,50;0,0181
676,00;0,0181
676,50;0,0180
677,00;0,0180
677,50;0,0180
678,00;0,0179
678,50;0,0178
679,00;0,0178
679,50;0,0178
680,00;0,0177
680,50;0,0177
681,00;0,0176
681,50;0,0176
682,00;0,0176
682,50;0,0175
683,00;0,0174
683,50;0,0174
684,00;0,0174
684,50;0,0173
685,00;0,0173
685,50;0,0172
686,00;0,0172
686,50;0,0171
687,00;0,0171
687,50;0,0170
688,00;0,0170
688,50;0,0170
689,00;0,0169
689,50;0,0169
690,00;0,0169
690,50;0,0168
691,00;0,0168
691,50;0,0167
692,00;0,0167
692,50;0,0167
693,00;0,0166
693,50;0,0166
694,00;0,0165
694,50;0,0165
695,00;0,0165
695,50;0,0164
696,00;0,0164
696,50;0,0164
697,00;0,0164
697,50;0,0163
698,00;0,0162
698,50;0,0162
699,00;0,0162
699,50;0,0161
700,00;0,0161
700,50;0,0161
701,00;0,0160
701,50;0,0160
702,00;0,0160
702,50;0,0159
703,00;0,0159
703,50;0,0158
704,00;0,0158
704,50;0,0158
705,00;0,0158
705,50;0,0157
706,00;0,0157
706,50;0,0157
707,00;0,0156
707,50;0,0156
708,00;0,0156
708,50;0,0156
709,00;0,0155
709,50;0,0155
710,00;0,0155
710,50;0,0154
711,00;0,0154
711,50;0,0154
712,00;0,0154
712,50;0,0153
713,00;0,0153
713,50;0,0153
714,00;0,0152
714,50;0,0152
715,00;0,0152
715,50;0,0151
716,00;0,0151
716,50;0,0151
717,00;0,0151
717,50;0,0150
718,00;0,0150
718,50;0,0150
719,00;0,0149
719,50;0,0149
720,00;0,0149
720,50;0,0149
721,00;0,0149
721,50;0,0148
722,00;0,0148
722,50;0,0148
723,00;0,0148
723,50;0,0147
724,00;0,0147
724,50;0,0147
725,00;0,0147
725,50;0,0146
726,00;0,0146
726,50;0,0146
727,00;0,0146
727,50;0,0145
728,00;0,0145
728,50;0,0145
729,00;0,0144
729,50;0,0144
730,00;0,0144
730,50;0,0144
731,00;0,0143
731,50;0,0143
732,00;0,0143
732,50;0,0142
733,00;0,0142
733,50;0,0142
734,00;0,0142
734,50;0,0142
735,00;0,0141
735,50;0,0141
736,00;0,0141
736,50;0,0140
737,00;0,0140
737,50;0,0140
738,00;0,0140
738,50;0,0140
739,00;0,0139
739,50;0,0139
740,00;0,0139
740,50;0,0139
741,00;0,0139
741,50;0,0138
742,00;0,0138
742,50;0,0138
743,00;0,0138
743,50;0,0138
744,00;0,0138
744,50;0,0138
745,00;0,0137
745,50;0,0137
746,00;0,0137
746,50;0,0137
747,00;0,0136
747,50;0,0136
748,00;0,0136
748,50;0,0136
749,00;0,0136
749,50;0,0136
750,00;0,0135
750,50;0,0135
751,00;0,0135
751,50;0,0135
752,00;0,0135
752,50;0,0134
753,00;0,0135
753,50;0,0134
754,00;0,0134
754,50;0,0134
755,00;0,0134
755,50;0,0134
756,00;0,0133
756,50;0,0133
757,00;0,0133
757,50;0,0133
758,00;0,0133
758,50;0,0132
759,00;0,0132
759,50;0,0132
760,00;0,0132
760,50;0,0131
761,00;0,0132
761,50;0,0132
762,00;0,0132
762,50;0,0131
763,00;0,0131
