[nm];[A];
;Probe 1;
644,50;0,0743
645,00;0,0738
645,50;0,0734
646,00;0,0729
646,50;0,0724
647,00;0,0720
647,50;0,0715
648,00;0,0710
648,50;0,0706
649,00;0,0702
649,50;0,0697
650,00;0,0693
650,50;0,0688
651,00;0,0684
651,50;0,0680
652,00;0,0675
652,50;0,0670
653,00;0,0666
653,50;0,0662
654,00;0,0657
654,50;0,0653
655,00;0,0649
655,50;0,0644
656,00;0,0640
656,50;0,0636
657,00;0,0632
657,50;0,0628
658,00;0,0624
658,50;0,0620
659,00;0,0616
659,50;0,0612
660,00;0,0608
660,50;0,0604
661,00;0,0600
661,50;0,0597
662,00;0,0592
662,50;0,0588
663,00;0,0584
663,50;0,0581
664,00;0,0577
664,50;0,0573
665,00;0,0569
665,50;0,0566
666,00;0,0562
666,50;0,0558
667,00;0,0554
667,50;0,0551
668,00;0,0547
668,50;0,0543
669,00;0,0540
669,50;0,0536
670,00;0,0533
670,50;0,0529
671,00;0,0525
671,50;0,0522
672,00;0,0519
672,50;0,0515
673,00;0,0512
673,50;0,0508
674,00;0,0505
674,50;0,0502
675,00;0,0499
675,50;0,0495
676,00;0,0492
676,50;0,0489
677,00;0,0486
677,50;0,0482
678,00;0,0479
678,50;0,0476
679,00;0,0473
679,50;0,0470
680,00;0,0467
680,50;0,0464
681,00;0,0461
681,50;0,0458
682,00;0,0455
682,50;0,0452
683,00;0,0449
683,50;0,0446
684,00;0,0443
684,50;0,0440
685,00;0,0437
685,50;0,0434
686,00;0,0431
686,50;0,0429
687,00;0,0426
687,50;0,0423
688,00;0,0420
688,50;0,0417
689,00;0,0415
689,50;0,0412
690,00;0,0409
690,50;0,0406
691,00;0,0404
691,50;0,0401
692,00;0,0399
692,50;0,0396
693,00;0,0393
693,50;0,0391
694,00;0,0388
694,50;0,0386
695,00;0,0383
695,50;0,0381
696,00;0,0379
696,50;0,0376
697,00;0,0374
697,50;0,0371
698,00;0,0369
698,50;0,0366
699,00;0,0364
699,50;0,0362
700,00;0,0359
700,50;0,0357
701,00;0,0355
701,50;0,0353
702,00;0,0350
702,50;0,0348
703,00;0,0346
703,50;0,0344
704,00;0,0342
704,50;0,0340
705,00;0,0337
705,50;0,0335
706,00;0,0333
706,50;0,0331
707,00;0,0329
707,50;0,0327
708,00;0,0325
708,50;0,0323
709,00;0,0321
709,50;0,0319
710,00;0,0317
710,50;0,0315
711,00;0,0313
711,50;0,0310
712,00;0,0309
712,50;0,0307
713,00;0,0305
713,50;0,0303
714,00;0,0301
714,50;0,0300
715,00;0,0298
715,50;0,0296
716,00;0,0294
716,50;0,0293
717,00;0,0291
717,50;0,0289
718,00;0,0288
718,50;0,0286
719,00;0,0284
719,50;0,0283
720,00;0,0281
720,50;0,0280
721,00;0,0279
721,50;0,0277
722,00;0,0276
722,50;0,0274
723,00;0,0272
723,50;0,0271
724,00;0,0269
724,50;0,0268
725,00;0,0266
725,50;0,0264
726,00;0,0263
726,50;0,0262
727,00;0,0260
727,50;0,0259
728,00;0,0258
728,50;0,0256
729,00;0,0255
729,50;0,0253
730,00;0,0252
730,50;0,0250
731,00;0,0248
731,50;0,0246
732,00;0,0244
732,50;0,0242
733,00;0,0240
733,50;0,0238
734,00;0,0236
734,50;0,0234
735,00;0,0232
735,50;0,0230
736,00;0,0228
736,50;0,0226
737,00;0,0224
737,50;0,0223
738,00;0,0221
738,50;0,0219
739,00;0,0218
739,50;0,0216
740,00;0,0215
740,50;0,0214
741,00;0,0213
741,50;0,0212
742,00;0,0212
742,50;0,0211
743,00;0,0211
743,50;0,0211
744,00;0,0210
744,50;0,0210
745,00;0,0210
745,50;0,0210
746,00;0,0210
746,50;0,0209
747,00;0,0209
747,50;0,0208
748,00;0,0207
748,50;0,0207
749,00;0,0206
749,50;0,0205
750,00;0,0204
750,50;0,0203
751,00;0,0202
751,50;0,0202
752,00;0,0201
752,50;0,0200
753,00;0,0199
753,50;0,0198
754,00;0,0197
754,50;0,0196
755,00;0,0195
755,50;0,0195
756,00;0,0194
756,50;0,0193
757,00;0,0192
757,50;0,0192
758,00;0,0191
758,50;0,0190
