[nm];[A];
;Probe 1;
457,50;0,3912
458,00;0,3908
458,50;0,3905
459,00;0,3903
459,50;0,3899
460,00;0,3897
460,50;0,3895
461,00;0,3894
461,50;0,3892
462,00;0,3893
462,50;0,3892
463,00;0,3891
463,50;0,3892
464,00;0,3892
464,50;0,3893
465,00;0,3894
465,50;0,3895
466,00;0,3896
466,50;0,3898
467,00;0,3900
467,50;0,3899
468,00;0,3902
468,50;0,3903
469,00;0,3905
469,50;0,3908
470,00;0,3910
470,50;0,3913
471,00;0,3914
471,50;0,3917
472,00;0,3919
472,50;0,3921
473,00;0,3923
473,50;0,3925
474,00;0,3927
474,50;0,3929
475,00;0,3932
475,50;0,3933
476,00;0,3936
476,50;0,3939
477,00;0,3941
477,50;0,3944
478,00;0,3947
478,50;0,3951
479,00;0,3953
479,50;0,3956
480,00;0,3959
480,50;0,3964
481,00;0,3967
481,50;0,3971
482,00;0,3976
482,50;0,3981
483,00;0,3984
483,50;0,3990
484,00;0,3996
484,50;0,4001
485,00;0,4007
485,50;0,4014
486,00;0,4021
486,50;0,4028
487,00;0,4035
487,50;0,4043
488,00;0,4050
488,50;0,4060
489,00;0,4070
489,50;0,4078
490,00;0,4088
490,50;0,4098
491,00;0,4109
491,50;0,4121
492,00;0,4132
492,50;0,4145
493,00;0,4158
493,50;0,4171
494,00;0,4184
494,50;0,4199
495,00;0,4213
495,50;0,4228
496,00;0,4244
496,50;0,4261
497,00;0,4277
497,50;0,4294
498,00;0,4312
498,50;0,4330
499,00;0,4349
499,50;0,4369
500,00;0,4390
500,50;0,4411
501,00;0,4434
501,50;0,4457
502,00;0,4481
502,50;0,4506
503,00;0,4531
503,50;0,4557
504,00;0,4585
504,50;0,4613
505,00;0,4643
505,50;0,4672
506,00;0,4703
506,50;0,4733
507,00;0,4764
507,50;0,4796
508,00;0,4828
508,50;0,4861
509,00;0,4893
509,50;0,4925
510,00;0,4958
510,50;0,4992
511,00;0,5026
511,50;0,5060
512,00;0,5094
512,50;0,5130
513,00;0,5166
513,50;0,5202
514,00;0,5239
514,50;0,5277
515,00;0,5316
515,50;0,5356
516,00;0,5397
516,50;0,5439
517,00;0,5481
517,50;0,5525
518,00;0,5570
518,50;0,5617
519,00;0,5663
519,50;0,5712
520,00;0,5760
520,50;0,5811
521,00;0,5861
521,50;0,5913
522,00;0,5966
522,50;0,6019
523,00;0,6072
523,50;0,6127
524,00;0,6183
524,50;0,6239
525,00;0,6295
525,50;0,6352
526,00;0,6410
526,50;0,6468
527,00;0,6527
527,50;0,6587
528,00;0,6647
528,50;0,6708
529,00;0,6769
529,50;0,6830
530,00;0,6892
530,50;0,6954
531,00;0,7016
531,50;0,7079
532,00;0,7143
532,50;0,7207
533,00;0,7272
533,50;0,7338
534,00;0,7404
534,50;0,7471
535,00;0,7538
535,50;0,7605
536,00;0,7673
536,50;0,7741
537,00;0,7810
537,50;0,7880
538,00;0,7949
538,50;0,8020
539,00;0,8090
539,50;0,8161
540,00;0,8232
540,50;0,8305
541,00;0,8378
541,50;0,8450
542,00;0,8523
542,50;0,8596
543,00;0,8670
543,50;0,8743
544,00;0,8816
544,50;0,8890
545,00;0,8963
545,50;0,9036
546,00;0,9110
546,50;0,9184
547,00;0,9259
547,50;0,9334
548,00;0,9408
548,50;0,9484
549,00;0,9559
549,50;0,9634
550,00;0,9709
550,50;0,9784
551,00;0,9858
551,50;0,9932
552,00;1,0005
552,50;1,0080
553,00;1,0154
553,50;1,0226
554,00;1,0299
554,50;1,0372
555,00;1,0444
555,50;1,0517
556,00;1,0588
556,50;1,0660
557,00;1,0729
557,50;1,0799
558,00;1,0868
558,50;1,0936
559,00;1,1003
559,50;1,1070
560,00;1,1135
560,50;1,1201
561,00;1,1267
561,50;1,1332
562,00;1,1396
562,50;1,1459
563,00;1,1521
563,50;1,1583
564,00;1,1645
564,50;1,1705
565,00;1,1764
565,50;1,1824
566,00;1,1880
566,50;1,1939
567,00;1,1993
567,50;1,2048
568,00;1,2102
568,50;1,2155
569,00;1,2207
569,50;1,2260
570,00;1,2312
570,50;1,2361
571,00;1,2409
571,50;1,2456
572,00;1,2502
572,50;1,2548
573,00;1,2592
573,50;1,2636
574,00;1,2677
574,50;1,2719
575,00;1,2760
575,50;1,2800
576,00;1,2841
576,50;1,2880
577,00;1,2917
577,50;1,2954
578,00;1,2988
578,50;1,3024
579,00;1,3058
579,50;1,3092
580,00;1,3123
580,50;1,3155
581,00;1,3186
581,50;1,3216
582,00;1,3245
582,50;1,3274
583,00;1,3302
583,50;1,3330
584,00;1,3356
584,50;1,3382
585,00;1,3408
585,50;1,3432
586,00;1,3455
586,50;1,3477
587,00;1,3500
587,50;1,3519
588,00;1,3541
588,50;1,3561
589,00;1,3581
589,50;1,3600
590,00;1,3619
590,50;1,3636
591,00;1,3652
591,50;1,3670
592,00;1,3688
592,50;1,3703
593,00;1,3719
593,50;1,3734
594,00;1,3749
594,50;1,3761
595,00;1,3776
595,50;1,3791
596,00;1,3800
596,50;1,3812
597,00;1,3825
597,50;1,3835
598,00;1,3847
598,50;1,3859
599,00;1,3867
599,50;1,3876
600,00;1,3887
600,50;1,3895
601,00;1,3904
601,50;1,3913
602,00;1,3921
602,50;1,3929
603,00;1,3935
603,50;1,3945
604,00;1,3951
604,50;1,3956
605,00;1,3966
605,50;1,3970
606,00;1,3975
606,50;1,3982
607,00;1,3989
607,50;1,3993
608,00;1,3999
608,50;1,4003
609,00;1,4007
609,50;1,4010
610,00;1,4016
610,50;1,4022
611,00;1,4021
611,50;1,4025
612,00;1,4030
612,50;1,4031
613,00;1,4034
613,50;1,4038
614,00;1,4038
614,50;1,4041
615,00;1,4042
615,50;1,4043
616,00;1,4043
616,50;1,4046
617,00;1,4048
617,50;1,4050
618,00;1,4051
618,50;1,4050
619,00;1,4052
619,50;1,4052
620,00;1,4051
620,50;1,4052
621,00;1,4051
621,50;1,4050
622,00;1,4051
622,50;1,4049
623,00;1,4048
623,50;1,4047
624,00;1,4048
624,50;1,4046
625,00;1,4043
625,50;1,4042
626,00;1,4042
626,50;1,4039
627,00;1,4037
627,50;1,4034
628,00;1,4032
628,50;1,4029
629,00;1,4026
629,50;1,4024
630,00;1,4019
630,50;1,4018
631,00;1,4013
631,50;1,4009
632,00;1,4007
632,50;1,4002
633,00;1,3997
633,50;1,3992
634,00;1,3988
634,50;1,3984
635,00;1,3978
635,50;1,3973
636,00;1,3968
636,50;1,3961
637,00;1,3956
637,50;1,3951
638,00;1,3945
638,50;1,3939
639,00;1,3931
639,50;1,3927
640,00;1,3917
640,50;1,3909
641,00;1,3903
641,50;1,3895
642,00;1,3886
642,50;1,3877
643,00;1,3870
643,50;1,3862
644,00;1,3851
644,50;1,3842
645,00;1,3833
645,50;1,3823
646,00;1,3812
646,50;1,3803
647,00;1,3792
647,50;1,3780
648,00;1,3770
648,50;1,3757
649,00;1,3747
649,50;1,3734
650,00;1,3722
650,50;1,3707
651,00;1,3695
651,50;1,3682
652,00;1,3669
652,50;1,3652
653,00;1,3638
653,50;1,3626
654,00;1,3609
654,50;1,3593
655,00;1,3577
655,50;1,3559
656,00;1,3544
656,50;1,3526
657,00;1,3509
657,50;1,3492
658,00;1,3471
658,50;1,3451
659,00;1,3433
659,50;1,3415
660,00;1,3393
660,50;1,3374
661,00;1,3352
661,50;1,3331
662,00;1,3309
662,50;1,3287
663,00;1,3266
663,50;1,3243
664,00;1,3220
664,50;1,3194
665,00;1,3170
665,50;1,3146
666,00;1,3120
666,50;1,3093
667,00;1,3066
667,50;1,3039
668,00;1,3012
668,50;1,2982
669,00;1,2955
669,50;1,2927
670,00;1,2895
670,50;1,2866
671,00;1,2837
671,50;1,2804
672,00;1,2773
672,50;1,2741
673,00;1,2710
673,50;1,2675
674,00;1,2642
674,50;1,2608
675,00;1,2573
675,50;1,2536
676,00;1,2502
676,50;1,2464
677,00;1,2429
677,50;1,2390
678,00;1,2353
678,50;1,2314
679,00;1,2275
679,50;1,2236
680,00;1,2195
680,50;1,2154
681,00;1,2113
681,50;1,2072
682,00;1,2028
682,50;1,1987
683,00;1,1942
683,50;1,1899
684,00;1,1856
684,50;1,1810
685,00;1,1765
685,50;1,1719
686,00;1,1674
686,50;1,1627
687,00;1,1582
687,50;1,1535
688,00;1,1487
688,50;1,1438
689,00;1,1391
689,50;1,1341
690,00;1,1292
690,50;1,1243
691,00;1,1192
691,50;1,1140
692,00;1,1091
692,50;1,1040
693,00;1,0987
693,50;1,0936
694,00;1,0883
694,50;1,0829
695,00;1,0776
695,50;1,0723
696,00;1,0668
696,50;1,0613
697,00;1,0559
697,50;1,0502
698,00;1,0447
698,50;1,0392
699,00;1,0336
699,50;1,0281
700,00;1,0235
700,50;1,0169
701,00;1,0112
701,50;1,0056
702,00;0,9999
702,50;0,9942
703,00;0,9884
703,50;0,9826
704,00;0,9769
704,50;0,9710
705,00;0,9654
705,50;0,9596
706,00;0,9539
706,50;0,9480
707,00;0,9422
707,50;0,9363
708,00;0,9304
708,50;0,9245
709,00;0,9186
709,50;0,9126
710,00;0,9066
710,50;0,9007
711,00;0,8947
711,50;0,8887
712,00;0,8827
712,50;0,8767
713,00;0,8708
713,50;0,8649
714,00;0,8591
714,50;0,8531
715,00;0,8473
715,50;0,8413
716,00;0,8353
716,50;0,8293
717,00;0,8234
717,50;0,8174
718,00;0,8114
718,50;0,8055
719,00;0,7995
719,50;0,7936
720,00;0,7878
720,50;0,7818
721,00;0,7759
721,50;0,7700
722,00;0,7640
722,50;0,7580
723,00;0,7521
723,50;0,7462
724,00;0,7403
724,50;0,7345
725,00;0,7285
725,50;0,7227
726,00;0,7168
726,50;0,7111
727,00;0,7054
727,50;0,6998
728,00;0,6942
728,50;0,6885
729,00;0,6829
729,50;0,6773
730,00;0,6718
730,50;0,6661
731,00;0,6606
731,50;0,6550
732,00;0,6495
732,50;0,6440
733,00;0,6387
733,50;0,6332
734,00;0,6279
734,50;0,6225
735,00;0,6171
735,50;0,6117
736,00;0,6064
736,50;0,6010
737,00;0,5958
737,50;0,5905
738,00;0,5852
738,50;0,5800
739,00;0,5747
739,50;0,5696
740,00;0,5645
740,50;0,5594
741,00;0,5544
741,50;0,5495
742,00;0,5446
742,50;0,5397
743,00;0,5348
743,50;0,5299
744,00;0,5250
744,50;0,5202
745,00;0,5154
745,50;0,5107
746,00;0,5060
746,50;0,5013
747,00;0,4967
747,50;0,4921
748,00;0,4875
748,50;0,4830
749,00;0,4784
749,50;0,4739
750,00;0,4694
750,50;0,4649
751,00;0,4605
751,50;0,4560
752,00;0,4516
752,50;0,4473
753,00;0,4430
753,50;0,4386
754,00;0,4344
754,50;0,4302
755,00;0,4261
755,50;0,4221
756,00;0,4180
756,50;0,4140
757,00;0,4100
757,50;0,4060
758,00;0,4020
758,50;0,3982
759,00;0,3943
759,50;0,3904
760,00;0,3866
760,50;0,3828
761,00;0,3791
761,50;0,3754
762,00;0,3718
762,50;0,3681
763,00;0,3645
763,50;0,3609
764,00;0,3573
764,50;0,3537
765,00;0,3502
765,50;0,3466
766,00;0,3432
766,50;0,3397
767,00;0,3363
767,50;0,3330
768,00;0,3297
768,50;0,3264
769,00;0,3232
769,50;0,3200
770,00;0,3169
770,50;0,3137
771,00;0,3106
771,50;0,3075
772,00;0,3044
772,50;0,3014
773,00;0,2984
773,50;0,2955
774,00;0,2926
774,50;0,2896
775,00;0,2868
775,50;0,2840
776,00;0,2812
776,50;0,2784
777,00;0,2757
777,50;0,2729
778,00;0,2702
778,50;0,2675
779,00;0,2648
779,50;0,2622
780,00;0,2596
780,50;0,2570
781,00;0,2544
781,50;0,2519
782,00;0,2494
782,50;0,2469
783,00;0,2445
783,50;0,2421
784,00;0,2398
784,50;0,2375
785,00;0,2351
785,50;0,2328
786,00;0,2305
786,50;0,2283
787,00;0,2260
787,50;0,2238
788,00;0,2217
788,50;0,2196
789,00;0,2174
789,50;0,2154
790,00;0,2133
790,50;0,2112
791,00;0,2092
791,50;0,2071
792,00;0,2051
792,50;0,2031
793,00;0,2011
793,50;0,1992
794,00;0,1972
794,50;0,1953
795,00;0,1935
795,50;0,1916
796,00;0,1897
796,50;0,1879
797,00;0,1862
797,50;0,1845
798,00;0,1827
798,50;0,1810
799,00;0,1793
799,50;0,1776
800,00;0,1760
800,50;0,1743
801,00;0,1727
801,50;0,1711
802,00;0,1695
802,50;0,1680
803,00;0,1664
803,50;0,1649
804,00;0,1634
804,50;0,1619
805,00;0,1604
805,50;0,1589
806,00;0,1574
806,50;0,1560
807,00;0,1546
807,50;0,1532
808,00;0,1517
808,50;0,1504
809,00;0,1490
809,50;0,1477
810,00;0,1463
810,50;0,1451
811,00;0,1438
811,50;0,1425
812,00;0,1413
812,50;0,1400
813,00;0,1388
813,50;0,1376
814,00;0,1364
814,50;0,1352
815,00;0,1340
815,50;0,1328
816,00;0,1317
816,50;0,1306
817,00;0,1295
817,50;0,1284
818,00;0,1273
818,50;0,1262
819,00;0,1252
819,50;0,1241
820,00;0,1230
820,50;0,1220
821,00;0,1209
821,50;0,1199
822,00;0,1190
822,50;0,1180
823,00;0,1170
823,50;0,1161
824,00;0,1151
824,50;0,1143
825,00;0,1134
825,50;0,1125
826,00;0,1117
826,50;0,1108
827,00;0,1100
827,50;0,1091
828,00;0,1083
828,50;0,1075
829,00;0,1067
829,50;0,1060
830,00;0,1052
830,50;0,1045
831,00;0,1037
831,50;0,1030
832,00;0,1022
832,50;0,1016
833,00;0,1008
833,50;0,1001
834,00;0,0994
834,50;0,0986
835,00;0,0979
835,50;0,0972
836,00;0,0964
836,50;0,0957
837,00;0,0950
837,50;0,0943
838,00;0,0936
838,50;0,0929
839,00;0,0922
839,50;0,0915
840,00;0,0908
840,50;0,0901
841,00;0,0894
841,50;0,0887
842,00;0,0881
842,50;0,0874
843,00;0,0867
843,50;0,0861
844,00;0,0854
844,50;0,0848
845,00;0,0841
845,50;0,0835
846,00;0,0829
846,50;0,0823
847,00;0,0817
847,50;0,0811
848,00;0,0805
848,50;0,0799
849,00;0,0793
849,50;0,0787
850,00;0,0781
