[nm];[A];
;Probe 1;
651,00;1,3353
651,50;1,3350
652,00;1,3347
652,50;1,3344
653,00;1,3340
653,50;1,3336
654,00;1,3331
654,50;1,3329
655,00;1,3324
655,50;1,3319
656,00;1,3313
656,50;1,3308
657,00;1,3303
657,50;1,3298
658,00;1,3295
658,50;1,3288
659,00;1,3282
659,50;1,3276
660,00;1,3269
660,50;1,3263
661,00;1,3256
661,50;1,3251
662,00;1,3243
662,50;1,3238
663,00;1,3230
663,50;1,3223
664,00;1,3215
664,50;1,3209
665,00;1,3201
665,50;1,3191
666,00;1,3184
666,50;1,3174
667,00;1,3166
667,50;1,3157
668,00;1,3148
668,50;1,3138
669,00;1,3130
669,50;1,3118
670,00;1,3109
670,50;1,3099
671,00;1,3087
671,50;1,3078
672,00;1,3067
672,50;1,3054
673,00;1,3042
673,50;1,3032
674,00;1,3019
674,50;1,3007
675,00;1,2995
675,50;1,2981
676,00;1,2968
676,50;1,2954
677,00;1,2940
677,50;1,2925
678,00;1,2912
678,50;1,2898
679,00;1,2883
679,50;1,2869
680,00;1,2853
680,50;1,2836
681,00;1,2820
681,50;1,2805
682,00;1,2788
682,50;1,2771
683,00;1,2753
683,50;1,2735
684,00;1,2719
684,50;1,2699
685,00;1,2682
685,50;1,2662
686,00;1,2642
686,50;1,2622
687,00;1,2602
687,50;1,2583
688,00;1,2562
688,50;1,2541
689,00;1,2519
689,50;1,2497
690,00;1,2475
690,50;1,2453
691,00;1,2431
691,50;1,2407
692,00;1,2385
692,50;1,2359
693,00;1,2337
693,50;1,2312
694,00;1,2287
694,50;1,2262
695,00;1,2236
695,50;1,2209
696,00;1,2184
696,50;1,2156
697,00;1,2129
697,50;1,2100
698,00;1,2073
698,50;1,2045
699,00;1,2016
699,50;1,1987
700,00;1,1964
700,50;1,1927
701,00;1,1898
701,50;1,1867
702,00;1,1836
702,50;1,1805
703,00;1,1774
703,50;1,1742
704,00;1,1710
704,50;1,1678
705,00;1,1646
705,50;1,1612
706,00;1,1578
706,50;1,1544
707,00;1,1510
707,50;1,1474
708,00;1,1440
708,50;1,1404
709,00;1,1366
709,50;1,1330
710,00;1,1293
710,50;1,1256
711,00;1,1217
711,50;1,1180
712,00;1,1141
712,50;1,1102
713,00;1,1063
713,50;1,1024
714,00;1,0984
714,50;1,0944
715,00;1,0904
715,50;1,0861
716,00;1,0820
716,50;1,0778
717,00;1,0735
717,50;1,0693
718,00;1,0648
718,50;1,0603
719,00;1,0559
719,50;1,0516
720,00;1,0471
720,50;1,0425
721,00;1,0380
721,50;1,0333
722,00;1,0286
722,50;1,0239
723,00;1,0192
723,50;1,0145
724,00;1,0098
724,50;1,0050
725,00;1,0000
725,50;0,9953
726,00;0,9905
726,50;0,9855
727,00;0,9807
727,50;0,9759
728,00;0,9709
728,50;0,9660
729,00;0,9611
729,50;0,9561
730,00;0,9512
730,50;0,9461
731,00;0,9410
731,50;0,9360
732,00;0,9310
732,50;0,9259
733,00;0,9208
733,50;0,9157
734,00;0,9106
734,50;0,9055
735,00;0,9002
735,50;0,8950
736,00;0,8898
736,50;0,8845
737,00;0,8793
737,50;0,8740
738,00;0,8687
738,50;0,8635
739,00;0,8581
739,50;0,8528
740,00;0,8475
740,50;0,8423
741,00;0,8371
741,50;0,8318
742,00;0,8266
742,50;0,8214
743,00;0,8161
743,50;0,8108
744,00;0,8055
744,50;0,8002
745,00;0,7949
745,50;0,7896
746,00;0,7843
746,50;0,7791
747,00;0,7738
747,50;0,7685
748,00;0,7632
748,50;0,7580
749,00;0,7526
749,50;0,7473
750,00;0,7420
750,50;0,7366
751,00;0,7312
751,50;0,7259
752,00;0,7205
752,50;0,7152
753,00;0,7099
753,50;0,7045
754,00;0,6992
754,50;0,6938
755,00;0,6886
755,50;0,6834
756,00;0,6782
756,50;0,6730
757,00;0,6678
757,50;0,6626
758,00;0,6574
758,50;0,6522
759,00;0,6470
759,50;0,6418
760,00;0,6367
760,50;0,6315
761,00;0,6265
761,50;0,6214
762,00;0,6163
762,50;0,6112
763,00;0,6061
763,50;0,6010
764,00;0,5958
764,50;0,5907
765,00;0,5856
765,50;0,5805
766,00;0,5755
766,50;0,5704
767,00;0,5654
767,50;0,5604
768,00;0,5554
768,50;0,5506
769,00;0,5456
769,50;0,5408
770,00;0,5361
770,50;0,5312
771,00;0,5264
771,50;0,5216
772,00;0,5167
772,50;0,5120
773,00;0,5073
773,50;0,5026
774,00;0,4979
774,50;0,4933
775,00;0,4887
775,50;0,4841
776,00;0,4795
776,50;0,4750
777,00;0,4705
777,50;0,4659
778,00;0,4614
778,50;0,4568
779,00;0,4523
779,50;0,4479
780,00;0,4434
780,50;0,4389
781,00;0,4346
781,50;0,4302
782,00;0,4260
782,50;0,4216
783,00;0,4174
783,50;0,4133
784,00;0,4092
784,50;0,4050
785,00;0,4009
785,50;0,3968
786,00;0,3927
786,50;0,3887
787,00;0,3847
787,50;0,3807
788,00;0,3768
788,50;0,3729
789,00;0,3691
789,50;0,3653
790,00;0,3615
790,50;0,3577
791,00;0,3539
791,50;0,3502
792,00;0,3464
792,50;0,3427
793,00;0,3390
793,50;0,3354
794,00;0,3318
794,50;0,3282
795,00;0,3246
795,50;0,3211
796,00;0,3176
796,50;0,3142
797,00;0,3108
797,50;0,3075
798,00;0,3043
798,50;0,3010
799,00;0,2978
799,50;0,2945
800,00;0,2913
800,50;0,2882
801,00;0,2850
801,50;0,2820
802,00;0,2789
802,50;0,2759
803,00;0,2729
803,50;0,2700
804,00;0,2671
804,50;0,2642
805,00;0,2613
805,50;0,2584
806,00;0,2556
806,50;0,2528
807,00;0,2500
807,50;0,2473
808,00;0,2445
808,50;0,2419
809,00;0,2392
809,50;0,2366
810,00;0,2340
810,50;0,2315
811,00;0,2290
811,50;0,2265
812,00;0,2241
812,50;0,2217
813,00;0,2193
813,50;0,2170
814,00;0,2146
814,50;0,2123
815,00;0,2100
815,50;0,2078
816,00;0,2056
816,50;0,2034
817,00;0,2013
817,50;0,1992
818,00;0,1970
818,50;0,1949
819,00;0,1929
819,50;0,1909
820,00;0,1888
820,50;0,1868
821,00;0,1848
821,50;0,1828
822,00;0,1809
822,50;0,1791
823,00;0,1772
823,50;0,1754
824,00;0,1736
824,50;0,1719
825,00;0,1703
825,50;0,1686
826,00;0,1670
826,50;0,1654
827,00;0,1638
827,50;0,1622
828,00;0,1606
828,50;0,1590
829,00;0,1576
829,50;0,1561
830,00;0,1546
830,50;0,1532
831,00;0,1518
831,50;0,1504
832,00;0,1489
832,50;0,1476
833,00;0,1462
833,50;0,1448
834,00;0,1435
834,50;0,1421
835,00;0,1408
835,50;0,1394
836,00;0,1381
836,50;0,1367
837,00;0,1354
837,50;0,1341
838,00;0,1329
838,50;0,1316
839,00;0,1304
839,50;0,1292
840,00;0,1279
840,50;0,1267
841,00;0,1255
841,50;0,1243
842,00;0,1231
842,50;0,1220
843,00;0,1208
843,50;0,1196
844,00;0,1185
844,50;0,1174
845,00;0,1163
845,50;0,1152
846,00;0,1141
846,50;0,1131
847,00;0,1121
847,50;0,1110
848,00;0,1100
848,50;0,1089
849,00;0,1080
849,50;0,1070
850,00;0,1060
