[nm];[A];
;Probe 1;
472,00;0,7740
472,50;0,7786
473,00;0,7830
473,50;0,7877
474,00;0,7924
474,50;0,7970
475,00;0,8017
475,50;0,8066
476,00;0,8114
476,50;0,8162
477,00;0,8212
477,50;0,8261
478,00;0,8311
478,50;0,8361
479,00;0,8413
479,50;0,8463
480,00;0,8515
480,50;0,8566
481,00;0,8617
481,50;0,8669
482,00;0,8719
482,50;0,8771
483,00;0,8823
483,50;0,8875
484,00;0,8928
484,50;0,8979
485,00;0,9031
485,50;0,9082
486,00;0,9134
486,50;0,9185
487,00;0,9237
487,50;0,9288
488,00;0,9339
488,50;0,9389
489,00;0,9440
489,50;0,9488
490,00;0,9538
490,50;0,9587
491,00;0,9637
491,50;0,9687
492,00;0,9735
492,50;0,9783
493,00;0,9830
493,50;0,9878
494,00;0,9924
494,50;0,9971
495,00;1,0016
495,50;1,0060
496,00;1,0104
496,50;1,0148
497,00;1,0190
497,50;1,0233
498,00;1,0275
498,50;1,0316
499,00;1,0356
499,50;1,0399
500,00;1,0441
500,50;1,0485
501,00;1,0530
501,50;1,0576
502,00;1,0626
502,50;1,0672
503,00;1,0723
503,50;1,0775
504,00;1,0829
504,50;1,0884
505,00;1,0939
505,50;1,0995
506,00;1,1051
506,50;1,1102
507,00;1,1153
507,50;1,1200
508,00;1,1245
508,50;1,1285
509,00;1,1322
509,50;1,1357
510,00;1,1386
510,50;1,1414
511,00;1,1439
511,50;1,1461
512,00;1,1479
512,50;1,1496
513,00;1,1510
513,50;1,1524
514,00;1,1538
514,50;1,1552
515,00;1,1568
515,50;1,1584
516,00;1,1603
516,50;1,1625
517,00;1,1646
517,50;1,1669
518,00;1,1694
518,50;1,1720
519,00;1,1745
519,50;1,1772
520,00;1,1799
520,50;1,1827
521,00;1,1853
521,50;1,1880
522,00;1,1905
522,50;1,1931
523,00;1,1952
523,50;1,1974
524,00;1,1996
524,50;1,2016
525,00;1,2033
525,50;1,2050
526,00;1,2067
526,50;1,2079
527,00;1,2093
527,50;1,2092
528,00;1,2110
528,50;1,2117
529,00;1,2120
529,50;1,2126
530,00;1,2127
530,50;1,2126
531,00;1,2124
531,50;1,2120
532,00;1,2117
532,50;1,2111
533,00;1,2105
533,50;1,2095
534,00;1,2086
534,50;1,2076
535,00;1,2062
535,50;1,2052
536,00;1,2038
536,50;1,2024
537,00;1,2009
537,50;1,1992
538,00;1,1977
538,50;1,1958
539,00;1,1941
539,50;1,1923
540,00;1,1904
540,50;1,1885
541,00;1,1865
541,50;1,1845
542,00;1,1824
542,50;1,1803
543,00;1,1782
543,50;1,1760
544,00;1,1737
544,50;1,1716
545,00;1,1694
545,50;1,1670
546,00;1,1646
546,50;1,1622
547,00;1,1598
547,50;1,1574
548,00;1,1549
548,50;1,1523
549,00;1,1496
549,50;1,1471
550,00;1,1445
550,50;1,1417
551,00;1,1390
551,50;1,1362
552,00;1,1335
552,50;1,1307
553,00;1,1278
553,50;1,1248
554,00;1,1219
554,50;1,1188
555,00;1,1158
555,50;1,1127
556,00;1,1096
556,50;1,1065
557,00;1,1032
557,50;1,0999
558,00;1,0967
558,50;1,0935
559,00;1,0902
559,50;1,0868
560,00;1,0834
560,50;1,0800
561,00;1,0765
561,50;1,0730
562,00;1,0694
562,50;1,0657
563,00;1,0621
563,50;1,0583
564,00;1,0546
564,50;1,0508
565,00;1,0470
565,50;1,0431
566,00;1,0393
566,50;1,0353
567,00;1,0312
567,50;1,0274
568,00;1,0232
568,50;1,0191
569,00;1,0151
569,50;1,0108
570,00;1,0066
570,50;1,0024
571,00;0,9981
571,50;0,9938
572,00;0,9896
572,50;0,9852
573,00;0,9810
573,50;0,9766
574,00;0,9722
574,50;0,9678
575,00;0,9632
575,50;0,9588
576,00;0,9542
576,50;0,9496
577,00;0,9450
577,50;0,9403
578,00;0,9357
578,50;0,9310
579,00;0,9264
579,50;0,9217
580,00;0,9169
580,50;0,9122
581,00;0,9075
581,50;0,9027
582,00;0,8979
582,50;0,8930
583,00;0,8881
583,50;0,8832
584,00;0,8784
584,50;0,8735
585,00;0,8686
585,50;0,8637
586,00;0,8589
586,50;0,8540
587,00;0,8492
587,50;0,8442
588,00;0,8394
588,50;0,8345
589,00;0,8296
589,50;0,8246
590,00;0,8197
590,50;0,8148
591,00;0,8098
591,50;0,8048
592,00;0,7999
592,50;0,7949
593,00;0,7900
593,50;0,7851
594,00;0,7801
594,50;0,7752
595,00;0,7703
595,50;0,7653
596,00;0,7605
596,50;0,7555
597,00;0,7507
597,50;0,7457
598,00;0,7408
598,50;0,7358
599,00;0,7309
599,50;0,7261
600,00;0,7213
600,50;0,7166
601,00;0,7118
601,50;0,7071
602,00;0,7023
602,50;0,6976
603,00;0,6928
603,50;0,6881
604,00;0,6834
604,50;0,6787
605,00;0,6741
605,50;0,6694
606,00;0,6648
606,50;0,6602
607,00;0,6556
607,50;0,6509
608,00;0,6464
608,50;0,6418
609,00;0,6373
609,50;0,6327
610,00;0,6283
610,50;0,6238
611,00;0,6194
611,50;0,6150
612,00;0,6105
612,50;0,6061
613,00;0,6017
613,50;0,5974
614,00;0,5931
614,50;0,5889
615,00;0,5846
615,50;0,5804
616,00;0,5762
616,50;0,5720
617,00;0,5679
617,50;0,5637
618,00;0,5596
618,50;0,5555
619,00;0,5514
619,50;0,5473
620,00;0,5433
620,50;0,5393
621,00;0,5353
621,50;0,5314
622,00;0,5274
622,50;0,5236
623,00;0,5197
623,50;0,5158
624,00;0,5120
624,50;0,5081
625,00;0,5043
625,50;0,5005
626,00;0,4967
626,50;0,4930
627,00;0,4893
627,50;0,4856
628,00;0,4820
628,50;0,4784
629,00;0,4748
629,50;0,4712
630,00;0,4677
630,50;0,4642
631,00;0,4607
631,50;0,4572
632,00;0,4538
632,50;0,4503
633,00;0,4468
633,50;0,4434
634,00;0,4401
634,50;0,4368
635,00;0,4335
635,50;0,4302
636,00;0,4268
636,50;0,4236
637,00;0,4204
637,50;0,4172
638,00;0,4140
638,50;0,4108
639,00;0,4076
639,50;0,4045
640,00;0,4013
640,50;0,3982
641,00;0,3951
641,50;0,3921
642,00;0,3890
642,50;0,3860
643,00;0,3831
643,50;0,3801
644,00;0,3772
644,50;0,3742
645,00;0,3714
645,50;0,3685
646,00;0,3656
646,50;0,3628
647,00;0,3599
647,50;0,3572
648,00;0,3544
648,50;0,3517
649,00;0,3489
649,50;0,3462
650,00;0,3435
650,50;0,3408
651,00;0,3381
651,50;0,3355
652,00;0,3328
652,50;0,3302
653,00;0,3276
653,50;0,3250
654,00;0,3224
654,50;0,3199
655,00;0,3173
655,50;0,3148
656,00;0,3123
656,50;0,3098
657,00;0,3074
657,50;0,3049
658,00;0,3025
658,50;0,3002
659,00;0,2978
659,50;0,2955
660,00;0,2931
660,50;0,2908
661,00;0,2885
661,50;0,2862
662,00;0,2839
662,50;0,2817
663,00;0,2794
663,50;0,2772
664,00;0,2750
664,50;0,2728
665,00;0,2706
665,50;0,2685
666,00;0,2663
666,50;0,2642
667,00;0,2621
667,50;0,2599
668,00;0,2578
668,50;0,2558
669,00;0,2537
669,50;0,2516
670,00;0,2496
670,50;0,2476
671,00;0,2456
671,50;0,2436
672,00;0,2417
672,50;0,2398
673,00;0,2378
673,50;0,2359
674,00;0,2340
674,50;0,2321
675,00;0,2303
675,50;0,2284
676,00;0,2266
676,50;0,2248
677,00;0,2230
677,50;0,2212
678,00;0,2194
678,50;0,2176
679,00;0,2159
679,50;0,2141
680,00;0,2123
680,50;0,2106
681,00;0,2089
681,50;0,2072
682,00;0,2055
682,50;0,2038
683,00;0,2021
683,50;0,2005
684,00;0,1988
684,50;0,1972
685,00;0,1956
685,50;0,1940
686,00;0,1925
686,50;0,1909
687,00;0,1894
687,50;0,1878
688,00;0,1863
688,50;0,1847
689,00;0,1833
689,50;0,1817
690,00;0,1803
690,50;0,1788
691,00;0,1774
691,50;0,1759
692,00;0,1745
692,50;0,1730
693,00;0,1716
693,50;0,1702
694,00;0,1688
694,50;0,1674
695,00;0,1660
695,50;0,1646
696,00;0,1633
696,50;0,1619
697,00;0,1606
697,50;0,1592
698,00;0,1579
698,50;0,1565
699,00;0,1553
699,50;0,1540
700,00;0,1529
700,50;0,1514
701,00;0,1501
701,50;0,1489
702,00;0,1476
702,50;0,1464
703,00;0,1452
703,50;0,1440
704,00;0,1428
704,50;0,1416
705,00;0,1404
705,50;0,1392
706,00;0,1381
706,50;0,1369
707,00;0,1358
707,50;0,1346
708,00;0,1335
708,50;0,1324
709,00;0,1312
709,50;0,1301
710,00;0,1290
710,50;0,1279
711,00;0,1268
711,50;0,1257
712,00;0,1246
712,50;0,1236
713,00;0,1225
713,50;0,1215
714,00;0,1205
714,50;0,1195
715,00;0,1184
715,50;0,1174
716,00;0,1164
716,50;0,1154
717,00;0,1144
717,50;0,1134
718,00;0,1124
718,50;0,1115
719,00;0,1105
719,50;0,1095
720,00;0,1086
720,50;0,1076
721,00;0,1067
721,50;0,1058
722,00;0,1049
722,50;0,1039
723,00;0,1030
723,50;0,1021
724,00;0,1012
724,50;0,1003
725,00;0,0995
725,50;0,0985
726,00;0,0977
726,50;0,0968
727,00;0,0960
727,50;0,0952
728,00;0,0944
728,50;0,0935
729,00;0,0927
729,50;0,0919
730,00;0,0911
730,50;0,0903
731,00;0,0895
731,50;0,0887
732,00;0,0879
732,50;0,0871
733,00;0,0864
733,50;0,0856
734,00;0,0849
734,50;0,0841
735,00;0,0834
735,50;0,0826
736,00;0,0819
736,50;0,0812
737,00;0,0804
737,50;0,0797
738,00;0,0790
738,50;0,0783
739,00;0,0776
739,50;0,0769
740,00;0,0763
740,50;0,0756
741,00;0,0749
741,50;0,0743
742,00;0,0736
742,50;0,0730
743,00;0,0724
743,50;0,0717
744,00;0,0711
744,50;0,0705
745,00;0,0698
745,50;0,0692
746,00;0,0686
746,50;0,0681
747,00;0,0675
747,50;0,0669
748,00;0,0663
748,50;0,0658
749,00;0,0652
749,50;0,0646
750,00;0,0640
750,50;0,0635
751,00;0,0629
751,50;0,0624
752,00;0,0618
752,50;0,0613
753,00;0,0608
753,50;0,0602
754,00;0,0597
754,50;0,0592
755,00;0,0587
755,50;0,0582
756,00;0,0577
756,50;0,0572
757,00;0,0567
757,50;0,0562
758,00;0,0557
758,50;0,0553
759,00;0,0548
759,50;0,0544
760,00;0,0539
760,50;0,0535
761,00;0,0530
761,50;0,0526
762,00;0,0522
762,50;0,0517
763,00;0,0513
763,50;0,0508
764,00;0,0505
764,50;0,0500
765,00;0,0496
765,50;0,0492
766,00;0,0488
766,50;0,0484
767,00;0,0479
767,50;0,0476
768,00;0,0472
768,50;0,0468
769,00;0,0464
769,50;0,0460
770,00;0,0457
770,50;0,0453
771,00;0,0449
771,50;0,0446
772,00;0,0442
772,50;0,0438
773,00;0,0435
773,50;0,0431
774,00;0,0428
774,50;0,0425
775,00;0,0422
775,50;0,0418
776,00;0,0415
776,50;0,0412
777,00;0,0408
777,50;0,0405
778,00;0,0402
778,50;0,0399
779,00;0,0396
779,50;0,0393
780,00;0,0390
780,50;0,0387
781,00;0,0384
781,50;0,0381
782,00;0,0378
782,50;0,0375
783,00;0,0372
783,50;0,0369
784,00;0,0366
784,50;0,0364
785,00;0,0361
785,50;0,0358
786,00;0,0355
786,50;0,0353
787,00;0,0350
787,50;0,0348
788,00;0,0345
788,50;0,0343
789,00;0,0340
789,50;0,0338
790,00;0,0335
790,50;0,0333
791,00;0,0330
791,50;0,0328
792,00;0,0326
792,50;0,0323
793,00;0,0321
793,50;0,0319
794,00;0,0317
794,50;0,0314
795,00;0,0312
795,50;0,0310
796,00;0,0308
796,50;0,0305
797,00;0,0303
797,50;0,0302
798,00;0,0300
798,50;0,0297
799,00;0,0295
799,50;0,0293
800,00;0,0291
800,50;0,0289
801,00;0,0287
801,50;0,0285
802,00;0,0284
802,50;0,0281
803,00;0,0280
803,50;0,0278
804,00;0,0276
804,50;0,0274
805,00;0,0272
805,50;0,0271
806,00;0,0269
806,50;0,0267
807,00;0,0265
807,50;0,0264
808,00;0,0262
808,50;0,0260
809,00;0,0259
809,50;0,0257
810,00;0,0255
810,50;0,0253
811,00;0,0252
811,50;0,0250
812,00;0,0249
812,50;0,0247
813,00;0,0246
813,50;0,0244
814,00;0,0243
814,50;0,0241
815,00;0,0240
815,50;0,0238
816,00;0,0237
816,50;0,0235
817,00;0,0234
817,50;0,0232
818,00;0,0231
818,50;0,0230
819,00;0,0229
819,50;0,0227
820,00;0,0226
820,50;0,0224
821,00;0,0223
821,50;0,0222
822,00;0,0221
822,50;0,0220
823,00;0,0219
823,50;0,0217
824,00;0,0216
824,50;0,0216
825,00;0,0215
825,50;0,0214
826,00;0,0213
826,50;0,0212
827,00;0,0211
827,50;0,0210
828,00;0,0210
828,50;0,0209
829,00;0,0208
829,50;0,0208
830,00;0,0207
830,50;0,0206
831,00;0,0206
831,50;0,0205
832,00;0,0204
832,50;0,0204
833,00;0,0203
833,50;0,0202
834,00;0,0202
834,50;0,0201
835,00;0,0200
835,50;0,0199
836,00;0,0199
836,50;0,0198
837,00;0,0197
837,50;0,0196
838,00;0,0195
838,50;0,0194
839,00;0,0193
839,50;0,0192
840,00;0,0191
840,50;0,0190
841,00;0,0189
841,50;0,0188
842,00;0,0187
842,50;0,0185
843,00;0,0184
843,50;0,0183
844,00;0,0182
844,50;0,0181
845,00;0,0179
845,50;0,0178
846,00;0,0177
846,50;0,0176
847,00;0,0175
847,50;0,0174
848,00;0,0172
848,50;0,0171
849,00;0,0170
849,50;0,0169
850,00;0,0168
