455000.000	-337.335	-78.648	-19.273	-42.835	31.852	7.165	78.415	-15.460	-53.960	1.165	14.415	-16.898	15.415	-11.023	-0.710	21.165	121.727	5.290	-29.960	14.977	-25.210	-34.585	9.352	-20.648	7.977	12.665	-37.335	-10.335	0.852	-10.710	-4.273	-22.835	27.352	-40.710	-1.273	6.727	13.915	34.852	82.352	149.040	188.415	330.540	367.290	448.852	493.352	524.540	511.915	479.040	482.727	413.665	336.665	258.727	324.352	221.352	137.852	137.540	77.977	25.665	52.040	21.540	20.165	-20.523	80.727	30.602	34.915	4.665	-37.585	-21.023	-47.148	17.290	4.227	-5.460	-23.335	-1.335	40.227	-12.773	-18.085	-13.960	13.477	13.665	9.352	-43.148	3.102	-10.023	-13.210	-6.148	-13.585	40.165	58.165	4.665	1.415	-29.648	-35.085	136.665	-54.773	111.477	-19.835	24.040	-33.085	41.290	-18.335	-10.585	26.165	-36.210	14.102	-15.835	-17.523	33.727	45.040	-9.523	-13.023	8.477	38.977	60.227	11.165	-9.648	-30.335	-16.460	0.290	27.477	29.290	63.290	50.727	58.415	0.790	43.665	-2.023	-45.960	-161.898	-1259.210
456000.000	-339.011	-74.699	-22.386	-48.199	22.114	22.801	84.864	-13.261	-43.824	-6.886	25.176	-31.136	10.739	-1.136	-10.574	8.051	127.864	13.801	-40.636	2.864	-17.074	-25.886	15.739	-17.449	10.426	12.051	-35.824	-16.011	-4.574	-26.761	-3.949	-22.074	17.926	-34.199	10.301	5.301	15.676	45.864	66.051	158.614	178.426	317.239	366.114	447.176	478.864	515.739	501.176	462.801	466.239	391.489	325.864	237.176	309.739	209.051	136.489	133.114	65.176	25.676	56.739	13.489	12.989	-10.574	68.801	23.989	36.176	4.739	-23.074	-22.949	-39.949	12.301	-0.199	-14.261	-16.136	2.364	34.739	-16.386	-11.261	-25.761	4.676	7.114	9.801	-44.449	-9.949	-11.886	-3.511	-3.386	-10.699	39.426	56.614	6.114	-0.136	-29.824	-37.199	135.801	-57.136	110.864	-16.074	26.551	-24.074	31.801	-26.699	-1.324	27.051	-37.136	13.114	-19.511	-22.511	24.926	38.301	-4.199	-10.074	18.864	54.551	54.051	6.301	-8.074	-25.386	-9.886	1.426	11.676	29.114	72.364	53.801	51.301	4.864	31.426	-7.761	-41.574	-160.949	-1257.324
457000.000	-342.449	-70.261	-16.761	-49.949	31.864	17.239	75.364	-13.886	-48.324	-6.199	21.801	-26.074	14.926	-14.011	-10.574	6.676	127.676	7.676	-42.074	7.114	-28.824	-27.824	3.176	-12.761	14.801	10.426	-40.449	-15.886	3.176	-23.136	-0.761	-30.261	26.364	-39.136	-9.074	10.614	19.614	46.489	70.489	134.989	178.051	317.801	359.051	438.676	470.051	509.426	479.114	452.239	453.051	381.676	328.426	249.239	313.739	219.676	131.926	127.739	73.051	20.739	58.676	5.864	13.551	-13.574	63.364	24.364	22.864	0.489	-32.636	-13.699	-45.511	14.114	-3.949	-8.199	-27.011	-1.949	42.676	-6.386	-19.074	-19.511	4.864	-2.574	6.114	-49.136	-3.386	-15.761	-11.824	-0.949	-23.761	37.989	42.239	0.051	-1.261	-24.386	-35.011	141.864	-65.199	110.176	-26.261	23.614	-35.324	33.989	-25.636	-17.886	23.426	-39.074	22.051	-7.199	-19.011	25.989	36.239	-7.886	-14.074	13.864	52.801	61.614	-10.386	-2.136	-37.324	-17.261	0.614	25.551	26.364	72.176	45.551	54.864	-0.699	50.426	-15.011	-39.511	-156.886	-1260.449
458000.000	-339.108	-64.295	-18.858	-48.108	30.955	19.080	78.267	-10.483	-47.420	-5.858	13.642	-27.795	16.580	-0.483	-16.670	11.080	123.392	9.017	-43.108	6.705	-23.983	-16.608	-7.920	-24.858	13.392	8.580	-43.358	-21.608	7.455	-8.170	-6.233	-12.795	27.642	-28.983	-12.545	7.830	19.017	39.830	77.767	139.955	173.580	314.392	336.517	422.330	457.080	488.517	478.392	446.455	449.205	381.517	308.892	229.580	307.955	212.767	128.642	139.455	63.205	16.580	66.142	14.205	2.955	-6.295	73.892	31.892	30.205	3.955	-41.608	-19.795	-48.670	27.455	1.017	-4.983	-22.358	-1.920	41.267	-9.608	-14.358	-16.920	11.392	0.892	4.830	-42.733	-15.295	-8.795	-4.295	-4.858	-1.795	38.517	57.330	-0.045	0.580	-22.795	-47.420	146.705	-71.108	105.205	-28.608	19.455	-35.920	26.705	-16.420	-6.670	26.830	-33.670	12.392	-22.858	-12.733	26.080	38.705	-5.233	-1.733	9.830	56.080	54.267	2.767	-13.795	-26.795	-9.420	2.080	24.080	30.892	64.892	59.705	44.892	3.955	34.892	2.080	-40.358	-165.295	-1257.920
459000.000	-341.347	-81.284	-28.347	-46.284	34.403	18.653	87.091	-17.097	-42.847	-15.597	23.778	-23.472	9.716	1.466	-13.284	13.216	126.403	5.903	-41.909	8.591	-22.347	-25.409	3.653	-15.097	20.841	0.903	-40.534	-19.222	7.591	-25.659	5.153	-22.597	28.841	-34.659	0.903	9.653	12.341	27.466	75.403	144.153	167.966	300.153	329.341	404.341	441.091	473.341	458.091	434.841	440.153	369.778	291.778	230.778	299.716	200.028	128.653	128.216	60.653	15.966	55.403	16.966	12.028	-19.034	64.903	25.341	21.653	-7.784	-31.722	-17.972	-40.659	21.903	-3.909	-13.159	-16.097	-5.347	34.903	-24.597	-14.972	-29.659	15.841	4.091	9.278	-46.909	-8.409	-17.722	-4.409	0.403	-12.784	36.403	54.091	-0.909	-1.722	-28.222	-39.284	135.528	-59.972	108.591	-28.722	25.653	-28.597	34.028	-15.784	-15.284	30.341	-39.847	8.966	-15.472	-14.097	23.028	43.278	-4.159	-18.972	9.216	52.966	55.216	6.466	-1.222	-31.722	-17.347	1.466	23.403	30.278	66.903	45.653	41.278	3.653	37.466	-5.972	-36.034	-155.972	-1258.409
460000.000	-338.108	-78.358	-17.920	-50.295	33.205	11.080	79.705	-17.233	-40.983	-8.983	16.892	-23.983	18.517	-4.920	-13.045	9.892	126.080	4.330	-37.108	15.705	-24.545	-18.358	4.580	-16.545	17.330	-0.670	-39.545	-26.420	4.830	-23.920	-8.983	-17.108	34.705	-39.170	-1.795	3.517	18.830	33.330	64.892	124.392	168.892	298.705	316.392	394.017	435.142	467.392	448.830	418.642	424.580	353.517	292.330	217.580	293.955	186.517	121.642	119.955	65.642	17.517	55.580	8.767	-4.670	-9.108	77.455	21.455	27.705	-7.420	-31.358	-17.858	-44.920	30.892	2.642	-13.858	-19.920	-4.358	41.830	-15.295	-20.420	-18.920	8.955	-3.545	15.392	-42.108	-7.983	-11.420	-7.795	-5.295	-19.733	41.080	55.267	1.892	3.017	-33.608	-38.045	134.267	-68.670	86.892	-21.545	24.580	-33.608	37.392	-26.795	-23.795	24.642	-31.295	3.142	-18.733	-7.233	26.267	30.017	-10.483	-13.795	5.705	41.705	45.330	9.767	-5.233	-37.545	-19.545	4.455	31.017	32.205	69.330	38.267	42.205	4.142	34.642	-12.170	-34.358	-165.795	-1258.795
461000.000	-340.301	-79.551	-24.989	-46.489	28.636	12.574	88.636	-6.801	-44.614	-6.239	22.886	-37.989	14.386	-3.676	-14.801	13.449	123.699	5.761	-32.051	2.699	-17.489	-20.426	0.261	-4.989	4.824	12.136	-31.301	-8.864	14.636	-26.301	0.574	-22.114	38.761	-40.239	2.636	8.949	14.636	33.886	63.074	131.699	158.574	293.699	311.511	397.386	429.011	453.636	425.886	396.636	416.636	349.636	274.136	212.511	277.261	195.324	121.636	126.574	64.449	21.011	56.386	8.761	11.636	-11.864	59.261	27.136	36.324	3.574	-26.364	-16.489	-40.426	30.261	7.574	-0.239	-20.551	0.011	47.199	-16.926	-10.364	-15.426	4.386	4.761	20.699	-47.739	-9.864	-17.426	-2.364	-7.489	-8.801	42.011	60.136	-0.926	-1.551	-32.301	-38.239	132.261	-65.801	103.949	-19.426	22.824	-29.926	40.449	-22.614	-13.489	21.261	-32.801	15.511	-13.364	-12.989	35.699	41.449	-3.926	-12.989	3.949	48.761	51.074	16.074	-9.614	-35.801	-9.864	1.074	14.761	22.011	65.136	48.386	55.824	13.824	36.136	-13.739	-32.426	-155.364	-1257.989
462000.000	-333.511	-70.824	-17.574	-53.324	22.114	8.489	82.114	-13.386	-48.574	4.926	17.239	-20.636	18.614	-2.136	-18.574	10.301	126.364	6.489	-44.199	6.676	-19.761	-24.824	-2.386	-17.074	16.739	2.364	-42.449	-20.074	2.801	-16.824	-6.761	-30.136	28.489	-32.824	-4.449	17.051	7.176	21.989	59.301	126.301	157.176	278.364	307.114	375.239	407.426	446.051	419.926	397.489	401.739	331.551	273.864	201.426	277.864	191.176	115.551	128.676	50.364	14.989	52.239	13.301	17.051	-18.261	69.114	24.426	30.989	-2.949	-45.449	-17.386	-47.011	24.614	6.926	4.864	-29.386	6.301	44.176	-15.886	-9.011	-22.949	3.114	0.614	10.301	-38.699	0.426	-16.011	-0.386	-11.449	-14.949	35.926	57.926	-4.949	-1.761	-34.199	-39.261	138.551	-59.886	92.676	-29.636	22.614	-37.136	38.489	-17.574	-9.761	25.114	-39.136	6.551	-20.011	-10.699	24.739	41.489	-7.886	-13.324	10.301	45.551	47.489	2.676	-14.824	-40.949	-13.886	-3.386	21.489	26.864	64.614	39.926	44.489	-2.074	37.301	-0.449	-38.761	-152.074	-1259.199
463000.000	-328.489	-68.239	-16.926	-54.739	23.574	17.011	78.449	-5.176	-43.426	-7.364	10.386	-22.864	21.074	-0.801	-7.114	19.886	124.824	15.011	-32.114	15.324	-15.426	-17.926	10.886	-5.239	11.136	11.324	-40.176	-17.739	5.199	-25.614	3.324	-17.239	26.324	-34.426	-6.489	10.074	11.199	31.449	65.199	127.761	144.324	267.949	300.199	371.574	398.449	445.949	408.949	377.761	393.511	325.136	275.636	201.011	277.449	190.324	105.011	121.324	57.074	5.511	55.386	4.511	10.886	-4.676	70.199	25.074	34.136	-4.739	-24.551	-11.739	-49.614	19.511	7.324	-7.114	-26.989	-0.489	30.386	-17.426	-11.801	-24.364	9.761	-5.364	14.449	-39.926	-8.614	-11.364	-3.051	-8.301	-10.614	41.824	47.074	-0.239	2.574	-22.864	-38.426	133.449	-54.739	96.511	-30.926	30.699	-32.114	48.074	-25.426	-10.114	31.511	-38.614	10.074	-21.051	-9.801	26.636	51.511	-5.864	-10.301	16.136	37.636	55.074	14.761	-15.551	-31.801	-11.864	-1.676	16.761	36.699	66.011	53.261	42.449	3.011	37.199	-11.426	-27.426	-162.426	-1258.051
464000.000	-335.619	-74.619	-12.057	-39.619	20.631	8.756	82.756	-21.494	-46.994	-11.932	25.068	-22.932	17.818	-7.557	-13.369	12.068	126.506	9.006	-43.307	2.693	-28.494	-34.057	-0.369	-17.307	7.068	6.193	-41.682	-13.432	12.943	-11.244	-9.494	-25.869	24.756	-39.869	-1.744	-5.807	11.443	31.256	47.756	122.318	145.756	271.381	279.756	367.943	391.131	419.756	400.818	384.506	380.193	316.568	260.443	192.943	273.881	176.756	103.131	117.318	55.193	12.693	46.193	-2.994	2.943	-16.557	65.693	18.068	31.193	-0.057	-31.744	-4.869	-51.432	18.006	8.693	-11.744	-23.869	-5.994	41.068	-13.494	-23.119	-14.682	3.631	2.443	10.006	-43.369	-15.869	-20.057	-9.619	-9.557	-15.682	38.006	43.568	-2.494	-7.119	-31.744	-44.369	138.693	-53.557	97.693	-21.182	21.318	-29.807	31.568	-24.369	-17.119	18.881	-41.932	3.256	-21.869	-16.744	24.506	43.693	-4.557	-5.807	4.443	38.256	55.756	3.381	-11.807	-38.244	-10.119	0.318	20.068	18.881	60.318	40.943	35.881	0.631	40.068	-11.057	-39.307	-155.557	-1260.807
465000.000	-342.449	-69.886	-17.074	-43.074	28.864	9.614	76.426	-16.699	-42.886	-2.761	20.926	-27.386	14.051	-9.011	-25.136	12.989	125.301	15.926	-30.886	11.239	-25.636	-23.261	-2.824	-13.386	7.051	14.426	-38.136	-6.261	4.426	-17.136	-0.824	-12.761	33.551	-28.949	-8.136	10.864	5.614	25.926	58.426	117.614	139.864	272.989	282.676	360.739	380.114	422.364	392.176	364.426	369.051	324.051	251.926	191.864	271.176	172.614	102.489	108.051	52.301	4.426	46.239	12.114	-2.636	-21.136	63.489	30.926	35.301	-3.324	-38.511	-20.011	-51.449	21.364	3.864	-13.261	-16.511	1.614	34.926	-12.199	-21.574	-12.574	-1.511	3.489	8.551	-40.386	-5.949	-13.824	-0.261	-7.511	-16.574	40.364	38.801	-6.011	-8.699	-24.511	-33.324	134.489	-62.824	95.301	-26.074	24.739	-39.199	30.176	-20.261	-6.449	36.426	-34.136	12.989	-3.949	-14.386	27.051	39.364	-5.949	-20.949	5.676	48.489	45.176	11.364	-6.699	-28.824	-13.574	-4.699	11.426	23.176	67.364	39.364	48.114	3.801	42.614	-4.074	-40.699	-157.699	-1257.074
466000.000	-346.097	-71.097	-23.034	-45.222	25.466	15.403	84.153	-12.034	-44.159	-8.347	17.966	-24.972	14.778	-6.534	-22.597	12.466	121.216	12.341	-43.159	8.778	-21.284	-29.034	-5.034	-12.784	2.091	3.153	-37.034	-17.347	1.466	-26.159	6.153	-14.909	34.091	-33.722	-1.722	5.028	14.091	31.403	55.216	119.966	132.028	253.528	272.716	344.466	371.716	401.341	387.216	358.778	362.716	304.778	243.153	186.341	263.966	168.216	107.216	96.091	52.278	2.903	45.591	-7.659	9.653	-26.347	56.778	18.278	21.841	-3.347	-31.222	-12.597	-49.409	26.716	0.466	-1.909	-30.159	5.153	28.278	-20.722	-18.409	-29.722	6.466	9.216	6.716	-52.284	-2.659	-15.409	3.716	-1.284	-8.784	37.528	-0.784	-9.534	-5.972	-41.284	-33.159	140.403	-64.472	90.153	-23.347	22.903	-33.159	34.216	-25.159	-14.222	22.966	-40.472	12.778	-11.097	-16.597	22.153	39.716	3.028	-16.409	13.778	46.591	48.216	5.716	-15.847	-36.847	-20.159	-0.347	16.403	23.153	58.091	38.653	51.716	-2.972	33.091	-12.159	-46.659	-157.784	-1258.409
467000.000	-338.960	-74.835	-28.460	-44.835	25.290	5.227	84.540	-17.898	-39.210	-2.335	17.790	-20.835	20.727	-2.898	-12.960	13.540	116.915	11.477	-30.085	11.977	-25.898	-20.585	-0.273	-15.585	12.727	4.227	-27.210	-15.898	4.477	-19.523	-13.835	-8.523	27.165	-45.210	6.852	0.477	16.915	19.290	51.977	116.915	139.727	254.540	263.540	339.540	359.290	390.290	372.727	340.852	358.415	300.102	234.790	184.040	256.977	158.665	94.540	110.852	51.852	10.540	44.290	0.352	3.727	-19.960	65.665	15.665	33.727	-4.273	-33.585	-19.648	-45.335	19.915	4.040	-8.898	-21.648	-3.023	50.227	-15.335	-20.023	-20.398	16.602	8.227	1.852	-47.898	-7.710	-11.085	-4.585	-1.273	-14.210	38.415	-4.523	-4.960	0.102	-28.398	-42.835	130.415	-58.648	94.852	-22.210	21.040	-40.460	37.665	-18.023	-9.960	27.977	-38.210	19.852	-20.085	-12.273	16.290	36.352	-11.773	-12.085	3.415	39.602	46.540	6.102	-24.335	-31.273	-14.460	-2.523	15.790	21.540	75.102	42.602	50.665	1.352	32.165	-9.273	-30.335	-158.460	-1262.023
468000.000	-337.375	-65.375	-20.062	-52.500	31.062	23.125	83.750	-17.125	-47.187	-15.625	27.062	-25.437	12.937	-2.187	-6.375	25.000	121.562	9.812	-31.312	13.250	-15.812	-26.125	9.812	-13.312	16.062	5.500	-36.250	-10.562	9.500	-17.187	2.312	-13.375	23.687	-39.812	-5.625	15.562	7.750	35.562	66.250	115.375	131.062	261.625	268.312	330.812	358.250	390.062	370.937	337.250	365.625	288.312	234.750	181.000	259.312	176.750	94.437	101.437	51.125	8.937	41.562	6.125	7.312	-14.500	68.125	35.500	28.312	-2.875	-31.750	-15.750	-39.250	20.750	8.812	-5.500	-22.312	7.687	41.250	-12.312	-15.187	-17.187	12.125	7.437	14.625	-45.250	-13.687	-13.437	-8.500	-0.062	-8.125	49.062	-1.562	4.937	5.687	-29.875	-44.625	141.750	-54.187	95.250	-24.812	24.125	-26.625	42.062	-11.687	-10.750	18.437	-26.500	8.062	-23.562	-4.437	22.750	43.062	4.375	-11.562	9.875	48.937	46.812	-2.312	-16.000	-26.187	-11.625	2.375	19.625	29.812	64.937	47.937	54.625	13.625	35.875	-0.437	-36.437	-152.750	-1257.125
469000.000	-338.335	-77.460	-26.148	-48.773	32.977	14.290	80.415	-17.023	-38.398	-8.773	16.040	-16.398	11.790	-5.148	-11.335	17.852	131.227	0.102	-35.023	2.727	-21.210	-17.023	-6.523	-18.273	7.290	4.790	-45.273	-12.898	9.227	-16.523	-1.210	-30.523	34.727	-40.398	-12.773	6.415	5.665	29.852	51.290	113.415	128.540	250.977	250.915	325.165	352.540	374.290	351.415	340.977	343.477	286.852	231.290	169.102	242.540	157.727	96.352	100.102	47.477	2.040	44.915	23.290	-10.460	-28.898	60.727	29.790	27.602	-1.210	-49.585	-15.898	-48.648	20.915	-3.085	-10.398	-25.648	-4.460	36.102	-8.710	-22.335	-24.648	-4.398	9.415	10.915	-42.773	-3.773	-19.898	-5.273	-5.773	-15.023	49.665	-4.523	-0.335	-5.710	-30.085	-43.148	130.040	-63.710	86.540	-18.585	14.727	-27.585	35.915	-22.710	-2.585	25.790	-26.585	5.727	-17.210	-18.273	6.915	47.290	-11.023	-9.523	10.040	40.852	53.415	6.665	-8.023	-28.710	-6.710	0.915	19.352	23.977	67.915	49.665	39.665	10.102	39.915	-10.398	-38.585	-157.273	-1260.773
470000.000	-336.585	-72.398	-20.460	-37.710	16.915	0.727	84.665	-9.273	-47.523	-11.210	27.477	-17.210	13.602	-8.585	-17.960	14.102	125.415	18.665	-45.085	15.977	-28.585	-25.460	6.665	-25.710	9.352	4.977	-41.273	-11.773	6.665	-18.835	-3.148	-11.960	21.165	-38.273	8.415	7.227	15.290	24.102	52.540	114.165	127.040	245.415	248.790	318.727	335.665	367.290	356.477	325.915	333.852	282.040	220.915	162.165	247.040	165.790	91.915	98.102	46.040	2.977	39.352	-8.835	1.665	-28.773	60.290	23.852	31.040	-0.585	-38.710	-20.085	-44.898	24.602	7.165	-7.773	-18.773	-0.210	36.977	-8.148	-16.835	-26.335	5.102	3.790	8.227	-53.710	-12.960	-23.523	-10.273	-11.835	-10.335	41.915	-4.523	-4.023	-6.335	-32.148	-37.648	136.915	-58.023	84.540	-18.898	34.602	-32.085	32.040	-15.648	-12.023	24.477	-37.960	12.165	-16.210	-9.148	1.290	40.915	-3.210	-16.898	12.977	41.602	42.665	11.352	-2.460	-36.148	-4.710	-2.085	15.540	21.477	71.102	53.227	53.977	3.290	32.727	-7.523	-35.710	-161.148	-1257.710
471000.000	-343.114	-66.114	-18.051	-51.176	23.074	17.386	84.886	-12.176	-52.739	-7.614	21.136	-18.114	13.386	-4.801	-15.989	14.949	120.761	2.449	-27.364	17.261	-21.864	-23.739	-3.614	-13.114	16.699	8.511	-36.676	-13.801	3.386	-19.739	-3.739	-20.051	26.199	-41.426	-11.364	10.324	18.261	31.386	61.761	115.011	127.949	250.261	252.074	307.199	336.386	361.136	337.261	318.886	333.886	286.761	216.886	154.199	245.824	161.074	84.636	105.261	47.261	5.511	48.761	15.949	-2.676	-22.364	64.074	39.449	39.011	-0.364	-29.864	-16.301	-50.051	24.949	2.761	-8.364	-17.364	-2.739	40.324	-12.926	-14.801	-8.989	-3.426	9.261	18.011	-37.864	-14.989	-8.176	2.761	-8.239	-13.989	36.949	4.761	2.824	4.761	-28.239	-30.614	135.011	-63.176	97.511	-22.864	33.511	-25.051	37.824	-14.426	-15.364	17.886	-28.301	18.074	-16.551	12.949	-3.051	43.136	3.761	-20.614	13.074	36.074	54.136	9.761	-9.614	-24.989	-10.364	0.886	25.949	25.136	66.699	50.449	50.324	-0.926	33.574	-12.676	-38.114	-150.801	-1257.489
472000.000	-334.290	-72.477	-13.290	-41.602	31.085	5.523	83.898	-6.665	-57.227	-6.477	13.710	-20.290	11.335	-3.102	-12.790	12.023	132.835	6.148	-38.102	2.023	-32.040	-24.665	5.023	-7.415	9.460	9.960	-43.977	-20.852	3.585	-25.665	-2.040	-27.227	29.773	-33.602	-13.602	8.773	9.460	21.960	56.335	107.585	122.523	232.023	233.835	300.085	328.085	356.085	338.398	320.398	320.148	273.523	205.210	154.398	247.023	157.085	87.148	108.648	44.898	2.085	38.523	-0.102	2.960	-21.040	65.148	29.273	32.773	-6.165	-33.352	-28.040	-41.540	21.835	6.398	-5.852	-23.415	-1.040	43.335	-11.852	-13.540	-8.227	9.773	-1.040	17.648	-41.977	-12.165	-14.352	-2.540	-6.415	-16.040	0.023	11.773	-2.165	-1.227	-31.727	-45.165	139.835	-64.415	91.960	-21.477	23.148	-31.852	38.023	-25.727	-3.040	27.273	-33.165	12.148	-19.102	-6.727	-10.102	45.710	-7.165	-19.165	11.398	46.835	49.335	-3.415	-16.852	-32.790	-4.477	-7.540	19.898	23.085	69.023	51.898	48.335	-5.852	36.960	-6.165	-36.165	-162.415	-1260.977
473000.000	-337.386	-77.511	-25.886	-39.324	24.864	7.926	82.051	-14.136	-48.449	-1.261	15.864	-19.324	17.676	-13.636	-14.449	11.989	126.614	11.926	-33.574	9.801	-16.199	-31.074	3.364	-16.199	15.676	0.989	-39.011	-18.261	10.676	-14.011	-10.949	-23.261	25.489	-36.074	-6.324	8.364	4.739	21.989	56.239	96.426	117.301	223.926	231.864	298.051	320.801	351.364	325.801	299.614	315.801	265.551	213.239	148.364	229.864	147.176	92.676	96.114	44.864	-3.949	41.614	0.176	-7.011	-31.824	59.551	28.239	35.989	-1.699	-38.949	-22.699	-54.011	23.614	1.926	-6.761	-13.824	0.051	36.051	-12.011	-9.574	-21.761	2.239	8.426	13.551	-44.449	-21.136	-17.449	-6.761	-8.574	-9.074	12.676	6.676	-1.011	-2.324	-34.449	-35.261	130.926	-61.511	91.426	-25.449	14.864	-28.324	27.739	-19.324	-11.699	29.801	-36.324	12.989	-18.324	-10.699	-12.386	44.051	0.926	-19.199	11.551	34.989	52.676	1.864	-19.386	-31.574	-8.949	-14.824	21.926	15.051	62.364	46.114	57.926	-11.636	45.051	-4.824	-38.886	-170.199	-1260.324
474000.000	-336.636	-78.074	-13.574	-46.199	24.676	10.614	91.739	-12.074	-53.511	-3.324	14.551	-27.886	14.989	-11.886	-15.011	10.614	121.364	15.051	-36.449	8.551	-17.886	-30.199	-1.449	-20.324	13.489	7.614	-40.261	-17.261	9.864	-21.636	-3.324	-26.386	23.989	-37.824	-2.699	7.614	6.364	31.176	45.489	102.364	115.114	213.051	243.051	292.239	317.801	336.614	316.926	294.864	309.864	259.114	206.614	145.176	233.989	139.926	84.676	96.489	41.176	0.364	38.489	0.676	-5.449	-32.449	57.739	23.176	23.114	-10.074	-37.511	-14.636	-50.449	11.676	-10.199	-2.886	-29.636	2.426	36.801	-18.886	-13.636	-17.011	11.551	-8.136	3.739	-49.761	-15.011	-16.011	-7.136	-7.386	-8.761	8.801	0.176	-3.511	-3.011	-34.636	-43.886	137.301	-57.074	91.739	-32.761	17.114	-25.261	26.926	-28.136	-14.449	22.989	-39.261	12.426	-15.011	-11.136	-11.011	50.676	-5.324	-14.636	3.301	41.489	48.551	5.989	-6.949	-35.386	-16.699	-6.324	20.114	26.489	67.239	53.364	48.864	4.114	40.864	-15.636	-42.949	-160.011	-1259.261
475000.000	-338.187	-78.000	-22.125	-41.625	28.750	16.250	73.625	-9.937	-48.375	-12.312	19.937	-19.375	15.187	-14.562	-17.312	15.687	136.687	8.750	-43.000	3.875	-27.375	-18.687	-6.812	-13.062	12.250	1.500	-34.937	-23.937	1.812	-13.250	-7.937	-16.375	30.187	-41.750	5.062	4.625	11.812	21.500	39.500	98.187	113.062	214.062	220.187	275.500	300.187	336.625	316.937	293.500	314.500	263.687	208.312	147.312	243.125	144.500	79.562	100.187	40.437	-2.875	42.812	3.187	-4.625	-22.625	60.000	23.875	34.250	-5.312	-33.250	-16.000	-50.500	16.625	6.812	-9.187	-21.812	-0.562	42.125	-14.625	-16.500	-22.875	3.875	13.187	6.437	-46.812	-9.625	-10.750	-7.000	-0.812	-0.875	25.937	-8.625	7.000	1.937	-27.562	-37.812	137.437	-58.687	95.187	-20.562	18.500	-32.875	29.312	-15.187	-15.937	21.062	-29.062	1.562	-20.750	-21.687	-8.437	43.937	-9.250	-6.000	19.312	56.500	52.250	7.937	-4.500	-25.312	-12.875	-6.937	29.312	23.125	64.187	39.562	46.250	7.375	27.812	-8.812	-33.125	-157.375	-1258.312
476000.000	-337.273	-69.773	-15.960	-52.898	24.977	5.040	82.102	-9.710	-43.023	3.602	16.352	-24.273	13.790	-12.398	-15.085	10.727	122.852	3.477	-30.273	11.102	-20.398	-32.273	-7.835	-14.710	4.977	11.165	-32.835	-14.710	7.102	-24.898	1.477	-23.085	31.227	-33.710	-4.085	3.977	5.915	20.040	42.915	100.602	114.477	214.165	212.977	278.977	294.477	337.040	318.290	282.477	300.227	245.352	187.415	154.852	229.352	139.102	75.040	92.602	36.352	4.477	31.915	-4.773	-0.335	-20.835	67.165	26.852	27.477	2.852	-26.773	-29.148	-49.523	17.477	3.852	2.665	-20.148	-5.773	40.540	-19.335	-17.273	-13.773	13.540	6.352	14.602	-40.898	-15.460	-10.210	5.915	-3.148	-11.523	38.977	-9.585	-5.898	4.415	-25.210	-38.898	134.540	-63.398	86.227	-23.648	23.665	-28.960	32.665	-17.585	-18.773	18.665	-29.835	9.665	-18.585	-13.835	-8.648	40.727	1.915	-9.273	14.977	53.915	48.040	-3.148	-5.773	-31.773	-18.398	-10.960	25.602	20.165	71.352	42.665	39.165	1.102	38.290	-9.460	-44.523	-160.148	-1258.898
477000.000	-333.903	-75.153	-24.341	-42.653	28.597	18.722	88.097	-18.966	-46.591	-8.591	20.784	-24.091	9.034	-6.153	-16.528	10.284	122.847	4.784	-33.403	11.222	-29.528	-24.341	8.909	-17.716	19.284	8.659	-40.341	-1.278	14.659	-27.903	-2.841	-24.903	28.159	-30.028	-4.153	6.597	1.222	20.034	41.284	104.472	112.097	217.097	224.909	276.347	295.722	327.534	299.972	272.784	291.284	248.159	191.222	139.472	221.972	145.847	74.472	79.722	34.722	-2.216	36.472	0.472	-3.903	-14.216	69.534	24.534	19.034	2.284	-29.591	-23.091	-47.153	31.034	-6.091	-12.028	-25.841	-8.091	31.659	-4.903	-12.903	-16.528	10.784	-1.153	15.722	-48.653	-12.653	-8.091	3.534	-1.403	-3.216	45.722	-2.591	6.222	4.159	-28.466	-44.653	134.472	-61.466	95.972	-15.278	26.472	-27.278	30.097	-18.591	-6.903	21.159	-27.903	6.034	-21.716	-5.028	-8.153	38.284	-1.528	-7.278	16.472	51.097	44.972	4.659	-15.466	-36.778	-16.091	-8.653	16.972	21.222	63.722	49.409	48.659	4.534	23.159	-11.841	-36.591	-154.966	-1259.028
