252000.000	-314.653	-66.903	-12.778	-33.028	24.659	3.784	43.409	-10.278	-34.216	-6.403	23.534	-14.153	15.472	-2.966	-13.341	11.534	121.597	10.472	-34.966	12.222	-13.341	-25.653	9.784	-11.153	11.597	12.597	-20.778	-16.403	3.097	-11.778	2.534	-24.028	40.034	-29.716	-5.341	12.472	22.659	46.097	107.472	205.159	270.847	426.347	497.222	606.472	658.284	698.159	676.409	629.347	610.472	533.159	437.972	342.347	382.597	274.784	179.472	171.097	97.159	51.972	72.534	28.284	18.097	4.472	79.284	29.409	36.472	6.222	-23.216	-11.591	-34.841	23.097	9.409	-3.903	-15.341	15.722	35.597	-5.716	-9.591	-1.653	13.597	8.722	13.597	-38.778	-5.466	-15.091	0.222	-8.153	-5.153	42.472	50.409	-4.466	1.659	-16.028	-25.778	131.284	-50.278	108.847	-21.091	31.784	-29.841	36.847	-12.966	-8.341	26.722	-26.403	17.284	-13.091	-10.091	36.659	40.097	-1.091	-11.653	15.284	48.222	57.097	10.159	-12.153	-37.903	-12.278	1.347	25.534	14.722	69.784	52.534	49.159	4.159	37.847	-3.903	-38.028	-147.466	-1173.216
253000.000	-302.159	-67.847	-16.784	-43.347	39.091	14.653	44.466	-13.972	-49.097	-5.097	23.341	-15.909	22.653	-0.222	-10.222	24.778	127.716	12.091	-33.409	18.216	-17.222	-19.222	3.028	-1.847	17.903	12.966	-38.597	-9.722	5.903	-20.347	3.716	-19.972	37.716	-31.409	-4.347	17.841	29.903	51.091	108.778	199.091	256.716	430.841	482.591	585.278	644.341	680.216	652.341	611.341	606.403	507.278	420.278	328.903	371.716	258.403	183.841	167.216	96.591	41.528	72.966	30.466	20.091	-3.847	80.591	35.028	27.278	5.528	-20.659	-12.097	-39.972	37.091	4.028	-8.847	-20.222	22.966	44.153	-3.534	-6.284	-9.784	10.778	13.966	0.903	-31.222	6.153	-14.097	2.153	1.278	-7.284	32.903	51.591	9.278	0.528	-26.534	-38.284	134.528	-48.534	110.216	-19.347	21.466	-24.284	38.466	-11.159	-15.097	21.653	-33.847	13.591	-15.222	-11.847	29.216	41.028	-3.284	-2.222	11.341	52.653	53.091	6.216	-11.909	-21.847	0.341	2.091	22.153	23.028	74.153	45.841	56.778	7.591	40.278	-4.659	-33.034	-148.659	-1176.222
254000.000	-311.574	-66.324	-20.699	-37.386	34.801	16.926	32.301	-8.699	-43.324	-9.324	26.114	-19.324	28.614	-7.511	-15.636	15.676	125.426	4.114	-26.761	-6.199	-15.011	-19.449	0.114	-15.511	14.551	6.239	-33.574	-10.449	2.239	-14.511	-0.324	-17.199	24.989	-21.886	4.551	14.176	25.364	50.989	102.364	202.301	248.801	411.364	462.489	570.551	627.426	655.676	643.614	596.051	582.864	493.176	421.614	317.051	367.239	251.926	173.614	152.051	91.364	48.801	70.051	17.801	19.614	-6.011	74.114	34.864	38.364	4.926	-28.511	-12.199	-39.449	29.114	5.989	-4.824	-17.824	25.239	35.801	-3.324	-10.386	-22.636	6.801	3.176	19.989	-39.699	2.301	-8.449	-0.636	-4.261	-4.011	39.051	56.176	1.676	16.051	-20.511	-28.011	129.801	-57.136	110.614	-29.574	19.114	-30.636	35.801	-15.136	-8.136	32.426	-29.886	17.426	-10.699	-10.761	-6.949	47.301	0.114	-8.074	6.551	49.739	47.489	10.801	-6.699	-24.136	-8.136	-8.074	13.676	32.239	56.051	46.301	40.801	0.926	38.114	-0.949	-34.136	-141.511	-1175.511
255000.000	-310.830	-66.267	-10.705	-38.767	40.733	17.420	40.045	-15.892	-42.455	-11.830	22.858	-20.580	19.170	-11.830	-11.955	10.358	116.733	9.920	-36.080	9.233	-20.392	-18.267	17.108	-4.392	12.233	0.920	-37.517	-6.642	3.295	-5.705	2.483	-15.705	28.608	-26.705	-9.892	15.920	24.483	49.108	104.233	186.170	240.108	404.483	456.733	545.045	602.483	641.170	627.920	585.608	568.795	487.420	400.108	302.108	360.358	258.858	161.795	166.045	84.670	47.420	67.420	25.358	16.983	-9.955	78.795	27.108	29.108	11.920	-28.830	-11.267	-38.455	25.108	6.920	-6.517	-22.955	34.233	39.670	-10.267	-17.017	-24.892	11.295	6.295	6.170	-33.330	-8.017	-13.142	-4.142	-2.580	-6.830	38.858	59.045	0.858	1.920	-28.455	-44.455	131.483	-48.830	102.670	-23.767	34.545	-30.017	40.670	-22.392	-14.267	30.170	-31.642	10.108	-17.392	-7.392	-6.205	45.170	3.233	-13.892	9.295	51.170	58.608	6.608	-14.017	-31.767	-10.892	10.420	15.608	18.045	62.733	46.170	47.483	-1.142	29.170	-4.517	-29.892	-144.017	-1174.455
256000.000	-312.858	-60.858	-6.795	-39.545	28.892	12.830	41.955	-11.420	-40.358	-11.795	27.705	-16.295	14.830	-0.733	-20.233	16.580	123.705	20.142	-27.795	9.330	-20.045	-16.108	3.205	-6.233	19.955	8.017	-32.483	-6.045	12.955	-25.045	0.642	-17.233	25.267	-31.420	-0.733	15.830	21.892	49.142	94.892	185.580	240.267	394.517	441.455	554.580	588.830	624.767	603.830	566.580	563.080	466.580	400.205	303.892	349.080	241.517	167.455	147.955	85.330	46.017	68.955	25.955	20.830	-12.733	82.017	33.205	31.142	1.517	-28.420	-8.983	-37.670	18.455	17.955	-6.858	-18.545	16.142	36.705	-12.420	-8.420	-16.983	1.642	8.580	15.392	-40.608	5.517	-1.858	8.392	-2.670	-12.108	46.767	54.455	1.267	9.767	-26.920	-30.233	139.955	-56.170	104.705	-14.733	17.580	-27.295	41.892	-15.795	-8.108	21.767	-40.608	11.392	-17.545	-6.545	1.705	43.767	2.142	-6.295	10.767	46.767	54.330	11.517	-2.608	-32.483	-9.795	0.955	20.455	28.080	64.955	53.330	43.767	10.705	42.142	-0.358	-32.233	-148.420	-1173.983
257000.000	-308.398	-70.585	-10.460	-37.148	26.290	14.977	32.852	-8.085	-44.460	0.852	22.915	-18.648	20.915	-0.648	-9.460	16.415	115.977	22.727	-36.210	16.352	-20.460	-21.273	4.040	-10.835	5.290	9.602	-28.773	-8.273	6.790	-21.710	4.540	-21.898	27.415	-30.210	-1.898	8.852	19.102	44.352	92.227	182.852	227.602	378.040	432.477	524.602	581.602	610.665	584.665	542.165	543.852	470.415	383.290	300.602	356.290	231.352	153.415	165.540	89.790	36.352	63.540	28.352	17.352	-3.773	70.165	32.790	37.602	-2.023	-31.960	-9.835	-43.398	23.290	-0.710	-3.773	-8.460	32.915	49.602	-5.460	-9.398	-10.085	5.665	12.352	13.727	-41.460	-3.023	-12.085	1.352	5.602	-1.773	44.227	50.165	3.477	2.040	-15.148	-21.960	133.540	-54.148	110.102	-17.523	34.665	-23.898	34.977	-23.023	0.602	29.290	-26.585	10.852	-13.960	0.352	-0.710	43.727	-2.710	-4.210	15.040	59.852	46.102	9.040	1.165	-27.585	-13.648	10.915	25.665	21.915	63.665	49.227	51.477	12.415	39.477	0.540	-36.273	-143.398	-1175.085
258000.000	-315.790	-63.852	-15.852	-42.040	30.398	17.460	46.023	-8.415	-40.665	-9.165	22.523	-19.040	18.773	0.523	-9.040	7.835	126.460	18.648	-31.290	4.460	-20.727	-28.227	4.023	-1.352	18.523	7.148	-39.102	-11.915	10.648	-16.352	6.023	-19.915	27.335	-37.477	6.148	11.398	22.460	40.210	87.148	173.523	223.398	379.335	416.710	509.148	566.148	602.148	576.210	537.835	534.273	460.273	367.210	289.960	340.085	227.460	150.335	151.085	86.523	29.210	61.085	17.648	6.710	-4.977	72.210	40.335	36.648	-5.665	-22.790	-20.540	-42.602	24.023	10.773	-16.602	-24.540	28.835	45.835	-9.415	-18.477	-22.665	4.898	10.585	14.648	-48.852	-3.727	-9.915	-3.477	2.023	-9.852	46.148	46.835	10.585	3.335	-32.227	-35.790	129.273	-59.040	110.398	-17.790	23.023	-26.415	29.023	-13.040	-2.665	19.710	-32.290	17.210	-18.852	-4.415	-6.165	37.523	6.898	-1.852	12.523	48.773	55.960	3.648	-11.040	-35.727	0.085	2.210	19.085	21.773	54.835	56.023	45.960	3.460	38.648	6.523	-38.977	-143.602	-1173.790
259000.000	-312.341	-68.278	-13.216	-40.528	29.722	10.722	26.159	-6.216	-37.778	0.972	28.284	-22.653	24.534	-9.528	-10.841	20.909	120.722	7.034	-43.466	0.659	-16.091	-21.716	-0.403	-9.403	20.222	3.097	-34.091	-16.028	11.847	-23.903	-4.341	-15.591	22.909	-34.716	-3.341	10.659	20.722	50.784	88.159	170.784	217.034	371.722	416.034	500.097	551.347	588.034	561.034	528.909	520.784	436.784	361.597	273.909	333.597	219.909	151.284	140.097	79.972	34.972	56.284	12.722	17.034	-3.653	72.034	29.284	32.659	-0.591	-25.028	-8.466	-41.466	22.159	4.659	4.097	-31.966	19.722	49.534	-6.466	-19.341	-20.528	8.722	5.472	2.472	-35.153	-1.403	-9.528	-14.528	0.472	-9.028	37.472	46.222	-3.341	14.159	-24.028	-29.716	134.722	-54.341	109.159	-15.341	18.284	-27.778	31.722	-13.278	-7.278	23.972	-35.716	1.472	-17.153	-6.278	-4.778	41.597	-7.216	-17.966	18.659	43.597	56.222	1.722	-6.341	-25.028	-7.841	1.409	22.347	25.097	62.034	49.159	59.222	3.784	43.222	-4.778	-36.591	-147.591	-1176.716
260000.000	-320.250	-75.250	-11.562	-42.437	40.375	15.937	38.000	-12.437	-38.750	-15.875	28.562	-14.062	12.250	7.875	-11.437	20.812	114.125	16.625	-31.750	4.312	-18.000	-33.625	8.250	-6.937	14.187	1.562	-31.187	-17.000	10.062	-10.125	-3.750	-15.250	26.562	-30.062	-1.000	7.687	18.562	36.875	83.562	153.750	211.250	352.500	401.312	494.562	536.875	574.562	550.937	510.187	505.250	430.125	356.187	282.687	318.687	226.250	139.625	136.750	73.625	34.500	61.937	21.062	21.937	-13.312	67.750	35.562	35.125	2.375	-28.125	-13.687	-41.312	20.687	-1.562	-11.750	-27.500	10.937	31.312	-11.750	-8.750	-20.125	9.687	1.562	10.750	-38.187	-4.812	-10.125	-2.312	-16.875	-5.125	48.187	52.000	3.437	8.500	-25.375	-43.687	130.000	-58.562	111.125	-13.375	30.500	-21.875	35.250	-9.375	-3.312	21.187	-30.500	10.562	-10.437	-9.187	-3.625	39.812	-0.250	-0.312	17.437	46.750	53.062	12.937	-1.625	-13.000	-13.062	-3.187	25.687	27.000	70.562	39.812	45.625	7.312	39.562	-15.500	-27.562	-150.687	-1176.312
261000.000	-307.972	-73.909	-19.972	-35.472	42.278	13.653	44.216	-8.972	-43.347	-9.159	20.278	-16.097	12.591	-4.472	-10.284	12.091	119.028	2.028	-34.659	13.216	-21.097	-16.972	10.091	-16.159	12.278	6.716	-37.347	-17.597	21.091	-12.034	6.216	-10.909	39.403	-36.472	11.466	15.966	14.716	40.716	92.653	163.591	205.341	352.528	394.903	494.028	527.778	553.466	539.216	504.528	509.841	429.278	346.653	270.028	308.653	227.841	145.591	148.778	76.466	36.216	61.403	20.028	18.028	-8.284	76.028	33.716	31.653	7.778	-28.722	-10.909	-37.597	25.591	-0.284	1.153	-8.784	33.028	49.653	-11.034	-15.284	-16.659	10.403	13.341	19.216	-42.409	-9.597	-5.972	5.278	-8.534	-2.347	48.466	56.653	-0.284	1.778	-17.222	-23.034	138.216	-48.284	113.028	-13.222	17.903	-23.034	35.466	-12.534	-6.222	36.653	-23.534	19.778	-13.409	-11.097	1.966	41.216	-3.909	-8.159	18.403	52.528	52.966	12.028	1.591	-23.409	-7.597	11.841	23.591	33.591	70.403	47.903	46.403	-2.222	47.091	1.091	-24.784	-145.222	-1172.222
262000.000	-307.960	-73.023	-9.023	-42.085	33.352	12.227	45.102	-6.710	-47.460	-7.710	25.602	-17.523	14.227	3.102	-14.148	14.040	127.165	8.977	-36.273	11.102	-16.960	-17.335	6.165	-9.585	14.790	4.665	-35.585	-14.710	11.977	-18.835	3.477	-13.773	34.165	-23.335	6.915	10.227	28.165	39.915	81.102	168.602	206.540	347.352	390.477	469.040	510.852	543.915	524.977	495.727	479.602	413.790	335.102	260.852	311.040	227.352	128.165	134.477	71.227	22.602	59.102	17.102	14.790	-7.335	68.540	28.852	39.852	0.102	-18.773	-10.523	-44.273	26.352	3.352	0.540	-16.023	19.790	38.415	-7.023	-12.460	-17.398	9.852	11.977	8.227	-39.898	-4.398	-3.585	4.665	-0.273	-7.460	35.352	50.415	0.165	6.040	-21.648	-30.648	124.415	-48.085	120.790	-11.398	25.102	-27.023	44.165	-12.273	-3.335	27.352	-27.335	11.727	-14.960	-9.898	2.540	50.040	-9.585	-8.148	14.915	51.915	55.602	12.165	-9.460	-28.335	-7.085	14.415	22.602	22.852	68.665	44.352	41.477	9.790	39.665	-10.023	-23.710	-152.023	-1174.148
263000.000	-313.335	-59.773	-17.710	-45.585	24.665	13.790	36.915	-7.585	-39.023	-1.585	26.540	-8.273	17.852	3.602	-10.835	22.915	145.165	10.477	-35.023	18.102	-15.210	-18.148	4.102	-14.648	15.602	5.352	-40.023	-9.023	1.790	-14.648	-0.460	-18.085	24.852	-35.148	-1.898	20.040	22.290	47.602	84.915	163.727	198.352	336.540	379.727	454.540	500.977	524.102	514.915	484.352	477.852	406.790	328.227	255.602	308.227	214.415	124.977	132.665	74.102	20.977	64.915	9.977	21.165	-8.023	63.602	32.540	32.977	-0.273	-25.710	-17.085	-45.960	18.290	11.477	-1.273	-14.835	18.477	37.102	-15.898	-20.398	-24.960	6.852	13.540	13.227	-29.585	-2.585	-6.148	2.290	-2.960	-6.335	42.165	63.477	5.540	7.102	-24.710	-35.335	133.727	-63.398	88.165	-12.898	31.352	-23.210	38.352	-17.335	-9.273	18.102	-35.148	15.165	-7.835	-10.648	-7.523	45.540	4.165	-4.335	11.477	45.727	60.415	1.477	-5.023	-28.023	-6.085	-0.773	14.352	32.790	67.102	50.977	58.165	11.915	37.852	4.415	-23.210	-149.898	-1173.210
264000.000	-312.239	-73.426	-19.864	-45.801	24.511	12.324	46.136	-2.551	-40.489	1.074	28.449	-16.364	12.574	-3.301	-18.489	16.011	118.199	27.324	-27.114	-0.051	-16.426	-17.676	3.074	-11.051	18.949	13.824	-29.176	-16.676	9.886	-18.801	11.699	-16.114	29.386	-23.176	5.636	8.199	11.824	42.511	81.636	159.449	192.136	332.324	374.511	451.574	486.886	524.011	500.386	469.074	475.386	399.449	322.074	251.074	299.886	223.449	134.949	135.261	71.574	28.761	55.074	26.761	10.511	-10.676	72.699	26.011	33.449	-0.989	-25.989	-6.364	-37.114	19.636	7.011	0.949	-21.676	22.574	38.074	-2.551	-8.364	-17.426	5.824	12.324	7.636	-40.301	-4.301	-5.114	1.636	-1.114	-5.739	17.261	60.636	0.761	6.074	-27.239	-42.176	133.699	-55.739	95.199	-12.176	24.199	-28.239	28.011	-14.864	-11.426	23.761	-20.364	19.699	-16.551	-4.926	-0.864	46.324	5.886	-12.301	17.949	49.074	59.511	3.761	-4.301	-21.551	-8.051	6.511	24.761	33.699	72.011	49.511	41.074	6.324	39.136	6.511	-32.489	-155.114	-1172.051
265000.000	-313.114	-61.051	-8.864	-42.864	36.449	8.074	37.886	-7.301	-41.739	0.886	17.324	-21.176	21.324	0.199	-11.301	25.199	127.699	13.511	-27.801	8.699	-10.676	-14.364	7.261	-5.051	12.324	7.324	-35.551	-9.801	13.011	-12.364	5.324	-17.551	31.386	-30.364	3.574	17.261	17.886	39.449	75.199	149.074	177.324	330.886	359.636	438.636	475.886	518.011	489.074	460.511	455.886	388.636	310.636	248.261	307.136	211.261	134.949	132.011	79.449	26.261	58.574	12.449	12.074	-10.239	70.636	20.386	34.074	-0.989	-21.364	-11.864	-39.114	26.386	-3.739	-3.551	-10.051	29.136	41.011	-15.239	-13.864	-12.864	7.324	21.511	3.324	-41.676	4.511	-18.426	4.449	5.199	-6.801	10.449	49.074	7.824	5.386	-30.364	-33.864	131.074	-63.614	89.324	-21.239	28.949	-24.989	46.511	-17.676	0.574	26.511	-27.114	17.761	-15.614	-0.239	-3.614	38.574	-7.926	-3.364	18.324	47.886	48.949	10.011	-7.051	-30.926	-3.801	7.324	31.574	26.699	74.199	48.886	52.011	14.949	34.011	-2.489	-23.801	-153.114	-1173.614
266000.000	-317.795	-71.545	-21.545	-36.545	22.267	11.392	40.017	-12.108	-33.983	-3.233	20.455	-15.483	28.767	-6.733	-10.983	18.767	121.330	14.017	-35.983	9.205	-17.983	-16.358	8.580	-14.420	18.142	1.892	-32.233	-18.483	3.080	-16.295	5.205	-18.983	38.642	-29.545	0.580	12.580	19.205	40.705	82.392	154.455	182.767	321.455	345.642	428.580	464.767	510.892	480.267	432.080	445.767	376.080	316.705	231.205	290.392	210.830	135.580	137.080	67.830	36.267	48.767	18.455	7.392	-11.983	69.142	30.142	32.767	7.955	-24.733	-13.733	-45.795	34.267	0.892	-4.545	-14.233	27.267	40.642	-2.858	-10.858	-8.295	8.205	0.580	11.580	-44.483	-4.045	-18.358	-2.295	-2.858	-10.858	18.955	49.892	8.642	-2.108	-22.483	-42.608	132.455	-67.733	87.330	-14.045	19.767	-28.920	39.080	-18.795	-2.920	25.205	-30.233	10.580	-9.233	-2.420	9.892	40.205	-6.983	-6.670	10.892	43.142	59.642	7.767	-5.233	-30.608	5.267	10.205	25.205	23.080	71.017	57.205	44.017	-0.483	35.205	0.642	-29.420	-144.170	-1175.670
267000.000	-314.574	-74.886	-25.011	-36.761	38.926	12.614	48.364	-10.136	-48.386	3.989	19.114	-20.386	17.676	-0.449	-16.824	14.364	120.364	9.614	-33.886	20.489	-21.699	-17.886	-0.886	-9.574	21.176	5.989	-26.511	-12.824	14.801	-14.636	4.426	-15.261	24.739	-23.136	6.051	15.301	20.489	41.489	80.926	146.551	177.364	307.301	341.176	422.426	470.364	489.301	475.489	439.676	443.176	379.426	309.114	229.676	296.989	199.301	127.114	131.739	71.176	20.176	56.801	14.176	8.926	-15.824	77.426	28.739	35.364	0.614	-28.511	-13.574	-35.074	21.176	9.864	-14.824	-12.449	25.676	35.239	-3.824	-9.511	-5.074	10.864	5.364	14.989	-35.761	3.739	-10.636	-0.886	4.301	-4.324	5.176	62.239	-2.074	3.739	-22.449	-36.761	129.489	-50.699	84.864	-15.199	29.176	-23.699	33.864	-15.886	-2.761	26.551	-17.699	11.301	-20.386	-1.824	-2.136	49.426	1.864	-7.699	18.239	49.176	58.864	-0.386	-6.824	-24.199	-16.011	15.676	19.051	18.989	75.051	49.051	43.739	9.301	39.864	-5.136	-34.011	-141.261	-1172.949
268000.000	-314.176	-67.926	-15.614	-34.301	26.636	17.199	47.074	-11.864	-43.114	-1.739	24.136	-22.864	14.449	-6.489	-8.989	14.386	120.574	16.761	-33.551	16.636	-18.801	-23.739	-1.364	-18.176	12.261	4.886	-30.364	-12.239	2.636	-17.864	-0.551	-14.176	19.386	-29.426	5.886	11.699	17.886	40.636	71.261	141.949	177.449	316.949	326.886	406.699	450.199	474.824	467.074	426.136	433.761	350.636	287.886	218.824	287.324	195.261	119.761	123.074	64.949	26.824	54.011	9.886	8.261	-16.051	75.761	26.011	31.386	-0.614	-35.114	-7.489	-50.614	17.324	0.324	-11.489	-15.489	18.261	36.449	-11.926	-12.426	-10.489	3.136	0.011	13.636	-38.864	-6.864	-11.239	-4.114	-4.551	-1.926	9.636	50.324	2.199	5.824	-16.739	-32.301	132.949	-52.176	76.949	-11.614	25.636	-20.801	31.636	-13.676	-13.176	37.136	-29.114	12.074	-16.489	-10.676	-2.301	47.511	0.636	-11.614	13.011	43.011	50.324	7.011	-5.551	-23.551	-5.239	7.949	26.261	25.636	62.261	35.574	57.824	10.261	41.886	-4.051	-35.114	-157.614	-1178.614
269000.000	-308.693	-66.443	-16.693	-45.006	25.432	20.869	44.994	-3.506	-48.193	6.182	19.682	-17.381	13.619	2.557	-4.381	17.994	120.869	18.557	-35.631	23.744	-20.443	-31.881	7.994	-7.006	12.994	13.244	-22.881	-8.443	0.682	-16.068	-3.256	-18.006	28.932	-39.693	-2.256	11.494	12.494	37.432	75.619	143.244	174.744	309.869	330.119	408.682	438.744	462.057	452.307	425.307	434.369	363.619	291.119	228.932	285.182	182.494	116.619	126.682	62.994	28.057	64.244	19.307	8.682	-16.506	61.807	45.557	26.869	9.619	-27.256	-9.068	-44.131	20.432	17.619	-1.443	-16.006	25.244	46.307	-6.943	-9.131	-15.193	11.619	16.807	13.182	-40.131	0.807	-19.131	-14.068	1.057	-4.068	13.244	48.307	8.244	7.682	-22.693	-35.881	146.932	-60.631	87.994	-12.818	33.869	-23.006	35.557	-9.631	-4.443	32.119	-28.381	13.057	-8.881	-3.443	-10.131	53.619	-0.006	-2.506	15.244	52.744	51.869	4.119	-6.756	-26.131	-8.256	3.744	24.932	28.619	73.307	60.369	52.119	1.494	46.932	-11.881	-34.881	-143.756	-1174.318
270000.000	-306.898	-66.898	-17.523	-33.585	27.665	22.727	41.540	-6.023	-42.835	-4.960	20.852	-24.085	16.227	-2.898	-17.835	22.415	121.477	18.477	-33.460	25.165	-17.523	-19.210	9.102	-16.085	15.915	15.727	-29.210	-6.585	10.415	-28.335	0.227	-14.085	20.915	-31.335	7.415	18.477	22.665	38.790	77.602	138.977	170.040	299.352	321.665	404.352	436.602	465.165	446.602	412.540	425.727	354.540	279.227	218.040	271.915	187.290	118.102	123.415	61.290	19.915	60.290	16.165	4.727	-11.898	80.790	37.165	30.977	2.727	-27.460	-7.773	-39.585	26.102	15.602	-2.523	-17.460	29.102	49.102	-5.398	-10.023	-13.210	9.290	13.415	16.165	-41.710	-5.523	-4.773	4.477	-4.710	4.727	11.415	50.477	4.540	11.227	-25.398	-28.835	137.477	-56.148	90.352	-16.210	38.790	-21.398	40.915	-12.023	-5.835	31.665	-29.773	16.415	-20.273	4.727	-2.523	48.602	-0.523	2.477	16.477	48.977	57.102	6.602	0.727	-25.460	-6.085	4.040	18.227	39.477	78.227	39.915	58.852	7.727	44.852	-1.210	-33.585	-144.585	-1173.273
271000.000	-309.557	-69.682	-14.682	-41.369	29.568	20.881	46.068	-8.619	-32.744	-1.557	14.006	-23.057	11.506	5.631	-12.182	13.256	121.318	8.818	-30.682	19.193	-19.807	-19.244	2.881	-10.744	21.256	11.068	-23.182	-2.244	10.068	-13.807	13.443	-22.182	32.568	-29.807	-3.307	13.068	10.568	39.131	72.693	135.318	163.568	288.506	309.568	390.318	438.193	460.381	440.818	410.631	413.256	349.193	285.068	214.006	280.006	185.943	121.818	115.006	62.256	23.381	56.131	18.256	11.818	-20.244	71.006	32.193	40.506	6.693	-24.119	-11.932	-41.244	37.381	3.006	-3.057	-12.244	26.256	42.568	-14.869	-3.557	-5.994	11.443	14.631	16.318	-37.494	-2.119	-5.244	-1.369	-9.682	0.881	23.756	54.568	-1.494	4.756	-22.057	-30.057	134.506	-53.932	101.631	-18.744	32.131	-18.807	37.193	-10.932	-7.057	33.443	-38.557	23.381	-6.182	-1.682	7.131	47.006	-6.807	-9.432	12.568	55.068	52.068	14.818	-9.369	-24.619	-4.682	5.131	24.131	26.943	75.631	55.818	43.443	9.506	39.006	-5.682	-27.494	-139.932	-1174.494
272000.000	-316.460	-67.960	-20.335	-34.960	29.915	11.040	44.040	-1.148	-39.773	-7.460	19.540	-22.960	22.102	9.227	-12.335	20.540	127.540	15.540	-33.648	17.227	-6.585	-21.648	10.415	-13.273	16.040	5.352	-36.835	-16.023	11.540	-16.023	2.415	-7.210	29.915	-28.585	7.540	3.665	16.352	32.977	65.352	132.352	161.290	295.102	316.665	391.665	418.915	447.977	432.415	386.665	394.727	336.852	276.602	214.602	266.602	182.915	116.227	113.352	48.165	23.665	49.915	8.040	7.102	-8.898	71.727	28.977	26.602	0.665	-19.460	-10.335	-33.710	25.977	1.165	3.352	-21.710	25.790	46.665	-10.398	-5.710	-12.085	13.727	11.102	10.102	-32.398	-10.148	-13.523	-2.335	-3.148	-7.273	20.852	59.290	7.352	11.040	-26.523	-31.023	131.915	-54.335	87.477	-16.898	22.290	-30.273	38.915	-10.398	-14.148	33.290	-31.710	13.727	-16.335	-8.460	10.165	48.915	4.290	-2.148	12.852	50.477	51.352	16.227	-3.023	-23.148	-2.398	12.977	21.165	22.102	74.602	51.915	53.227	3.790	41.665	2.415	-34.210	-152.460	-1174.648
273000.000	-308.284	-72.222	-16.097	-28.409	26.528	13.903	39.778	-11.659	-38.909	-3.034	16.216	-16.472	18.153	-3.847	-11.784	20.653	129.778	12.403	-22.222	25.341	-15.597	-25.534	10.903	-4.722	17.591	10.716	-22.534	-7.597	5.841	-13.847	12.466	-4.972	37.216	-31.097	4.591	19.341	15.653	39.466	75.153	129.528	156.028	282.841	302.903	386.778	403.153	435.216	417.528	405.028	401.528	339.341	278.466	206.841	271.466	193.716	105.466	112.341	59.466	20.216	57.716	19.341	6.528	-7.472	73.528	32.528	38.028	-4.659	-31.284	-11.097	-31.347	23.716	10.466	-6.472	-14.534	29.028	44.216	-13.347	-6.284	-11.972	18.403	11.403	18.153	-30.409	5.153	-4.534	-1.972	-0.472	-2.222	17.653	55.841	2.341	10.153	-11.284	-23.284	138.591	-53.347	92.966	-16.909	39.341	-15.597	42.466	-9.597	3.216	30.653	-26.034	17.528	-9.784	-3.909	11.278	42.403	0.903	-5.722	21.841	58.591	61.341	11.591	1.966	-15.222	-3.409	10.153	30.778	33.091	75.591	64.153	47.528	9.028	42.966	6.216	-32.347	-139.972	-1173.284
274000.000	-310.744	-67.932	-12.369	-38.932	29.943	15.943	43.318	-3.244	-32.369	-4.182	18.693	-27.557	10.756	-8.619	-23.494	8.381	117.131	9.506	-38.557	17.381	-21.057	-22.619	9.381	-12.057	14.631	2.943	-32.369	-12.932	7.256	-26.119	1.006	-16.307	21.443	-29.057	-1.432	17.443	16.381	28.443	64.318	123.818	152.756	278.631	285.818	370.131	406.568	423.943	407.693	372.506	381.943	331.006	258.193	193.943	269.131	175.443	102.318	116.318	60.068	13.068	49.068	6.443	10.693	-17.682	69.318	24.131	28.568	3.943	-20.932	-9.244	-41.869	20.631	4.443	-6.182	-6.619	16.006	33.881	-14.057	-18.182	-14.494	4.693	7.756	16.631	-47.932	-9.119	-23.744	-9.619	-7.494	-12.619	20.381	45.443	6.256	3.693	-24.744	-23.807	134.318	-57.932	80.131	-26.869	34.193	-20.119	46.131	-15.119	-8.869	26.006	-28.682	14.381	-11.369	-5.494	-6.244	45.068	-6.619	-10.494	17.193	39.506	46.756	6.631	0.818	-32.432	-8.057	2.756	23.318	24.443	60.881	41.068	53.318	-2.744	35.568	0.881	-32.369	-141.494	-1175.994
275000.000	-310.369	-61.994	-14.744	-34.807	20.631	16.318	38.568	-12.244	-37.369	-6.494	27.318	-20.182	23.006	-4.807	-6.119	13.943	135.881	17.443	-28.307	18.068	-13.244	-20.869	13.756	-11.369	20.506	5.068	-25.119	-7.057	12.631	-15.369	1.193	-22.744	32.006	-35.557	17.381	17.381	20.193	30.131	58.131	128.443	153.881	272.443	297.068	368.693	402.006	424.193	397.193	386.256	385.881	331.693	258.318	197.881	260.256	182.256	107.818	117.693	56.068	17.443	52.756	12.568	3.568	-6.369	71.756	23.506	34.818	-2.557	-27.432	-14.744	-37.182	17.131	8.756	-5.744	-15.557	16.693	52.318	-13.682	-13.744	-8.369	8.506	10.756	8.943	-35.057	-4.807	-5.119	-2.869	-9.182	7.443	15.193	47.881	4.068	4.568	-23.994	-32.869	143.006	-48.494	96.006	-20.994	36.068	-19.182	38.381	-11.869	-0.494	24.256	-29.557	4.068	-12.994	-8.119	-8.682	47.568	-5.369	-6.494	14.506	55.693	56.068	20.443	-1.307	-29.494	-1.807	3.631	30.193	23.443	59.568	51.318	46.631	20.568	42.006	2.318	-34.932	-149.369	-1173.807
