52000.000	-270.693	-65.631	-12.256	-44.881	23.307	14.682	71.244	-7.131	-40.943	-7.443	14.182	-24.256	13.494	-10.131	-15.756	14.307	97.182	7.557	-40.693	2.494	-20.256	-23.443	2.932	-15.631	13.807	-4.631	-30.318	-19.006	7.057	-14.381	-6.818	-25.818	27.994	-35.193	3.807	13.119	25.682	59.557	124.119	229.494	306.682	487.307	575.307	699.369	762.369	810.682	791.994	739.557	710.682	599.994	495.744	396.557	415.682	297.119	199.494	177.869	114.244	65.682	75.182	34.182	20.432	2.432	75.619	25.119	32.869	6.057	-30.318	-11.506	-29.568	15.307	6.307	-7.818	-22.256	13.057	39.494	-15.506	-18.506	-18.756	0.182	10.619	12.182	-37.693	1.182	-7.631	-4.443	0.744	-4.443	43.619	-0.068	-0.256	6.244	-24.193	-37.943	118.432	-54.631	104.244	-25.256	27.432	-34.256	30.557	-10.568	-9.756	27.182	-35.318	7.057	-10.568	-6.568	3.932	35.807	-8.943	-9.631	14.869	28.182	39.307	3.119	-4.506	-32.068	-8.818	-3.881	19.119	29.932	67.744	37.557	35.744	-1.318	33.182	-8.443	-28.693	-140.256	-1023.131
53000.000	-272.392	-64.642	-19.205	-48.205	29.483	13.795	68.295	-14.830	-39.392	-7.142	16.983	-15.767	15.983	-2.017	-16.267	20.483	109.733	12.733	-37.330	7.295	-25.142	-16.642	4.733	-17.892	19.420	10.795	-37.455	-10.142	9.483	-19.642	-1.830	-19.705	20.233	-35.017	-6.330	13.233	27.545	58.545	116.045	222.795	298.920	481.608	564.358	671.233	736.733	786.483	773.483	720.045	687.608	587.420	478.983	388.295	404.170	288.733	192.920	180.858	116.795	64.358	72.108	35.858	15.420	-2.017	70.545	36.170	32.608	1.920	-23.455	0.983	-34.080	14.733	-3.767	-6.830	-19.705	11.295	39.483	-11.642	-14.705	-20.080	7.420	12.858	4.983	-34.580	-8.330	-12.892	-15.267	-4.392	-4.142	32.233	0.233	6.795	-3.142	-29.705	-31.267	118.545	-35.767	113.045	-23.955	19.045	-22.892	29.233	-17.955	-9.455	12.608	-37.955	2.545	-22.455	-7.267	-13.455	32.233	-7.455	-5.642	9.483	38.733	41.858	4.858	0.858	-25.205	-4.830	-3.330	27.858	23.983	61.545	33.483	41.858	7.920	29.170	-11.517	-27.205	-135.892	-1025.892
54000.000	-263.960	-60.523	-18.898	-47.148	27.602	14.915	76.102	-10.773	-45.085	-4.398	14.290	-23.585	16.977	-7.648	-14.898	13.352	110.227	9.040	-43.460	0.665	-22.960	-26.523	1.227	-18.648	12.040	3.790	-34.210	-9.210	3.477	-19.335	4.915	-25.273	24.227	-28.960	-1.960	4.227	22.790	58.040	119.915	221.540	302.040	470.540	557.790	668.540	743.852	764.790	750.040	703.415	672.727	584.665	471.852	378.602	402.165	277.102	195.540	174.915	105.477	50.665	74.540	31.602	18.852	-6.460	69.727	30.915	30.852	0.227	-23.398	-2.773	-43.023	30.540	-0.648	-1.085	-15.648	17.915	50.165	-9.148	-17.710	-16.335	8.665	11.477	14.102	-37.460	-12.335	-11.523	-2.273	-3.460	-8.210	39.477	-7.585	4.602	2.977	-19.398	-29.460	117.727	-51.710	102.102	-24.710	28.352	-26.523	22.977	-11.898	-2.585	19.227	-25.148	21.102	-6.148	-20.648	3.977	33.727	3.165	-15.523	10.415	45.165	42.352	2.227	-12.148	-17.710	-9.023	3.290	15.852	20.665	61.227	34.165	52.227	-1.148	38.540	-4.773	-30.585	-137.648	-1024.460
55000.000	-265.903	-65.028	-19.341	-36.153	31.222	4.472	67.784	-3.528	-48.153	-10.716	13.409	-15.653	16.659	-2.091	-15.091	14.847	108.347	12.722	-35.966	9.159	-18.528	-26.403	-2.716	-10.778	10.847	7.722	-26.216	-14.153	6.034	-15.653	-4.966	-8.778	25.159	-31.966	-4.528	16.284	24.909	50.597	112.659	205.597	280.222	456.097	532.347	636.159	701.722	749.909	722.597	687.284	655.534	568.659	456.784	369.472	377.659	269.909	191.972	183.784	97.347	50.597	75.972	29.972	20.472	-4.903	66.534	26.472	26.159	-4.528	-21.091	-15.403	-41.216	24.097	0.659	-9.341	-19.028	26.472	29.347	-14.153	-18.528	-15.403	6.784	4.659	10.722	-36.778	-7.466	-8.216	-3.028	-2.341	-4.153	36.097	-6.403	4.222	-0.903	-29.153	-33.716	116.972	-53.716	108.347	-20.153	27.784	-20.716	37.284	-22.778	-4.841	21.722	-28.591	8.722	-13.216	-8.778	-10.841	37.347	-14.966	-6.216	6.909	41.659	40.972	1.847	-6.528	-29.216	-2.778	1.222	22.972	20.597	67.722	43.972	43.347	6.347	37.222	-2.091	-37.466	-137.716	-1026.278
56000.000	-269.972	-63.972	-18.722	-34.972	26.966	10.591	69.091	-10.722	-37.284	-11.534	15.216	-18.472	9.841	-5.159	-14.659	21.153	104.216	6.528	-29.472	9.716	-27.284	-21.784	-0.097	-13.472	16.778	5.903	-31.409	-12.909	10.778	-16.847	2.841	-22.347	21.966	-38.784	-4.409	8.153	25.028	49.403	119.153	211.403	279.153	455.841	517.841	642.028	692.028	741.278	720.091	670.903	642.028	548.153	447.091	358.653	380.466	271.778	170.653	170.216	105.466	42.341	73.591	24.716	17.091	-6.722	69.716	33.278	35.966	1.528	-28.597	-19.159	-40.347	21.403	5.278	-2.847	-22.347	21.028	41.653	-8.284	-11.472	-9.034	11.466	-2.847	9.216	-33.972	-5.472	-11.909	-9.847	4.216	-4.097	44.028	-8.097	-2.784	4.653	-18.784	-34.909	120.841	-47.472	108.216	-13.784	22.841	-19.597	38.528	-19.347	-7.659	20.216	-28.284	11.903	-14.722	-10.847	-3.159	38.153	3.841	-11.972	10.278	43.778	50.466	6.778	-5.472	-28.534	-3.972	-1.972	31.028	27.278	61.903	43.903	38.716	4.091	41.403	-0.347	-38.097	-133.784	-1023.972
57000.000	-271.920	-68.170	-12.983	-40.545	22.392	15.892	79.142	-19.795	-44.670	-4.983	18.517	-23.358	10.392	-0.170	-20.108	11.142	101.767	11.205	-26.608	9.080	-22.670	-18.858	5.267	-10.795	8.392	5.205	-37.170	-6.858	12.767	-20.045	-3.108	-21.358	30.455	-20.545	-2.483	19.642	19.392	57.017	118.705	202.955	281.392	442.392	502.267	613.767	682.267	741.080	699.455	660.517	642.830	539.330	447.455	353.267	381.205	272.830	175.955	168.330	95.080	39.017	72.955	27.767	19.517	3.517	73.705	32.642	33.767	-2.545	-18.045	-9.983	-34.858	24.892	8.830	-5.170	-19.170	23.642	35.892	-12.170	-14.358	-4.045	8.892	5.205	15.955	-30.045	-10.795	-10.483	-3.420	-3.045	-2.170	35.705	-1.295	0.142	-6.358	-30.233	-28.983	120.080	-52.858	108.080	-13.670	19.517	-21.045	26.892	-18.295	-10.670	19.580	-22.733	6.767	-14.108	-7.545	-3.045	40.955	-2.545	-3.795	11.517	29.642	43.330	10.580	-5.045	-25.170	-8.983	5.830	26.017	26.642	59.580	45.955	38.142	1.017	39.017	-5.045	-32.108	-138.733	-1024.108
58000.000	-270.227	-62.915	-13.415	-41.665	28.710	0.523	72.085	-6.665	-47.352	-2.602	18.960	-23.665	15.085	-5.290	-12.790	19.148	104.710	10.773	-35.977	15.898	-15.165	-20.352	4.335	-13.665	15.398	-0.852	-27.477	-15.352	9.210	-10.727	-5.227	-17.415	26.273	-26.790	-1.040	14.773	22.398	53.148	107.648	211.773	278.835	437.585	512.523	610.398	675.210	714.460	680.273	651.023	618.960	536.023	428.398	334.835	374.398	261.648	180.335	169.835	103.085	36.148	72.023	31.773	23.898	4.210	70.273	27.835	36.460	8.023	-12.977	-7.602	-32.540	31.835	5.023	-5.977	-14.290	21.898	34.773	-5.540	-8.540	-10.040	10.210	10.085	9.523	-32.477	-1.727	-11.352	-2.290	-0.102	-14.102	39.898	-2.415	3.148	11.710	-12.477	-34.227	127.710	-46.727	115.585	-14.727	23.835	-15.040	27.148	-10.040	-9.102	26.335	-28.227	13.085	-20.727	1.023	-5.040	37.523	1.523	-5.165	21.710	46.335	54.210	16.773	-8.915	-16.665	-4.602	5.523	24.398	28.960	51.023	40.085	56.710	8.335	39.960	-3.602	-31.040	-135.352	-1022.977
59000.000	-267.784	-66.222	-17.347	-46.347	26.341	15.591	64.466	-9.659	-38.034	-3.409	16.966	-23.222	14.653	-4.722	-14.097	15.966	114.216	8.153	-23.472	11.841	-15.659	-22.034	4.966	-9.159	7.716	11.653	-31.284	-7.847	4.653	-21.784	1.216	-10.159	26.153	-29.347	-4.597	19.466	19.278	63.028	99.466	196.903	263.528	430.716	483.028	606.653	666.341	705.028	674.966	641.966	613.216	519.653	425.778	332.653	356.716	268.028	171.778	171.091	92.028	47.466	65.716	30.903	21.653	0.716	67.716	38.091	33.903	8.278	-17.972	-11.659	-35.034	23.653	4.153	-3.097	-13.284	28.341	41.278	-12.034	-5.159	-12.347	6.653	14.591	9.466	-30.597	-9.909	-10.909	2.716	0.591	-1.909	42.966	1.153	0.091	4.403	-17.284	-31.722	125.216	-46.284	111.653	-20.597	32.466	-19.222	35.903	-15.222	-7.597	30.966	-21.034	20.403	-18.597	-4.284	-12.722	37.216	-6.597	-7.409	11.841	43.341	47.091	11.841	-7.284	-19.722	0.528	-0.347	30.028	26.653	65.341	47.091	51.778	5.341	41.091	-0.097	-18.722	-132.784	-1021.722
60000.000	-268.159	-63.222	-13.847	-40.534	28.528	10.778	77.591	-8.847	-43.222	-16.097	14.903	-20.034	10.778	-8.347	-13.097	6.528	97.903	6.278	-28.347	8.653	-15.347	-16.097	-2.659	-14.159	13.403	6.091	-38.159	-10.534	5.153	-24.472	1.028	-17.347	26.966	-24.909	-4.284	21.403	19.466	50.341	104.591	200.278	257.903	416.903	481.153	591.091	651.403	676.778	666.966	619.278	604.153	506.403	404.716	324.778	363.716	246.841	169.966	160.528	100.278	41.216	58.278	22.091	15.591	-11.659	71.216	42.028	38.903	-2.159	-32.722	-12.409	-35.097	28.653	13.716	-1.847	-23.597	23.591	39.341	-16.472	-21.472	-19.597	4.903	6.091	14.216	-35.347	-10.597	-7.097	-10.284	-0.159	-9.722	42.153	-3.472	10.528	5.466	-23.597	-37.034	117.028	-39.597	101.153	-14.034	29.841	-27.097	44.341	-14.284	-9.284	25.966	-36.097	11.216	-10.784	-8.972	-3.659	35.341	-1.972	-10.534	9.716	41.716	46.153	6.778	-5.534	-19.847	-5.284	-0.222	22.403	28.153	63.778	43.341	44.341	3.216	37.778	-8.972	-28.034	-134.534	-1023.472
61000.000	-273.847	-63.534	-15.534	-39.784	18.653	15.653	67.528	-12.847	-35.159	-8.847	20.403	-20.847	10.778	4.403	-7.472	18.778	97.091	17.653	-34.534	16.466	-16.222	-12.159	0.528	-9.659	18.591	12.466	-31.784	-15.472	14.528	-17.597	1.278	-4.972	29.841	-26.409	3.841	13.841	20.966	49.466	104.028	190.841	265.466	413.216	479.466	579.278	635.653	679.716	659.403	608.278	588.091	504.466	411.841	321.716	359.153	250.716	158.341	155.216	98.028	46.528	75.216	27.091	22.778	-10.597	76.278	31.403	32.716	8.716	-12.347	-8.034	-31.909	29.528	1.778	-3.784	-19.847	13.966	37.528	-6.347	-7.534	-13.972	7.903	8.403	13.591	-27.034	-0.409	-10.284	7.341	-0.097	-5.159	41.528	6.216	9.653	5.778	-22.222	-32.159	126.903	-52.909	108.216	-14.972	21.903	-12.284	40.466	-10.784	-9.409	18.778	-30.597	16.903	-9.909	-6.534	14.278	34.341	4.091	7.403	15.216	43.716	45.903	10.903	-8.284	-23.034	-4.534	11.028	34.341	37.028	68.716	42.278	44.716	9.778	36.841	4.028	-29.222	-134.409	-1023.097
62000.000	-265.665	-68.977	-25.415	-33.227	19.648	9.148	69.960	-11.790	-41.727	-1.977	15.085	-12.977	13.273	-1.040	-4.227	16.648	100.023	10.585	-35.665	8.023	-19.227	-22.290	13.460	-21.540	13.023	6.773	-31.102	-23.477	9.773	-10.915	-6.102	-9.415	30.273	-26.540	-0.602	11.585	20.710	52.398	92.773	183.585	239.210	401.898	466.460	556.585	626.585	670.148	633.960	591.273	562.648	491.460	406.460	311.523	346.960	244.710	156.085	154.773	82.523	38.148	63.210	22.773	15.898	-9.852	63.523	29.210	31.210	0.085	-22.477	-16.165	-43.727	27.585	3.085	1.023	-22.977	9.898	31.085	-13.415	-9.602	-13.227	6.648	6.585	9.210	-38.040	-0.915	-10.852	-2.790	0.648	-4.352	36.273	-5.727	1.648	-6.852	-27.415	-27.477	121.960	-51.290	104.648	-24.602	17.773	-19.477	35.273	-18.602	-8.040	23.898	-25.102	12.085	-14.977	-4.977	27.023	32.523	-6.915	-4.540	15.835	37.648	43.898	12.710	-13.040	-28.602	-9.165	7.960	24.773	17.898	58.835	46.273	43.023	-3.102	28.398	-6.602	-22.915	-138.915	-1025.102
63000.000	-270.142	-59.455	-15.330	-46.830	20.920	13.483	72.983	-12.642	-40.955	-8.330	18.608	-14.642	12.733	-3.517	-11.580	12.795	102.170	6.233	-31.267	2.795	-24.392	-18.017	-2.580	-15.517	15.795	-0.205	-30.642	-4.392	2.420	-12.830	-6.455	-19.642	27.858	-29.267	-0.267	10.170	16.983	35.858	94.545	180.983	238.983	393.108	451.483	554.233	609.608	648.733	617.545	576.233	561.545	487.670	386.608	304.045	329.795	244.295	158.545	151.670	88.983	43.108	62.420	20.795	17.358	-8.580	63.920	33.858	23.420	4.858	-29.892	-10.705	-39.580	21.233	5.545	-5.142	-9.267	19.670	40.858	-14.955	-15.455	-14.142	-1.330	7.920	13.170	-36.705	-4.580	-1.892	-2.642	-5.142	-17.955	31.420	-3.080	5.795	4.608	-21.455	-25.080	119.233	-48.642	107.608	-29.080	18.670	-23.142	32.920	-18.080	-5.767	23.170	-24.830	16.170	-10.205	-11.392	24.045	39.608	-4.080	-8.392	12.920	39.608	45.858	9.295	-3.455	-32.392	-5.267	1.733	22.983	32.420	57.420	50.295	41.545	-3.080	37.545	-9.080	-25.455	-135.205	-1024.517
64000.000	-269.506	-65.381	-16.068	-33.631	21.119	9.494	75.932	-17.568	-38.381	-9.318	13.432	-15.943	10.932	-7.193	-8.443	19.057	108.994	6.494	-28.381	13.682	-20.006	-18.943	-4.068	-6.756	10.932	10.807	-27.881	-9.131	1.369	-16.443	-1.693	-19.568	26.807	-32.881	-0.193	13.057	17.182	52.182	93.557	175.119	235.244	392.119	444.369	549.869	595.119	637.307	612.432	572.432	555.994	473.307	382.119	300.119	343.307	231.869	151.432	145.557	82.807	35.057	60.369	21.182	18.119	-8.631	72.932	26.057	30.869	0.932	-29.943	-9.506	-32.756	22.682	1.557	-4.256	-18.506	14.182	47.057	0.619	-13.131	-10.256	2.932	3.744	13.619	-32.881	-8.506	-13.568	0.744	-9.256	-10.068	38.932	-0.693	5.807	3.682	-23.006	-35.568	117.619	-56.068	111.307	-11.256	20.619	-19.631	27.744	-22.506	-10.443	20.744	-35.381	14.744	-9.818	-8.506	20.994	33.244	0.494	-7.131	18.119	48.557	48.682	7.619	-11.631	-22.006	-3.131	0.369	17.494	17.182	63.494	43.869	32.869	9.494	34.494	-4.693	-26.131	-134.568	-1026.006
65000.000	-275.892	-61.017	-14.580	-38.017	21.483	11.983	68.608	-8.517	-41.455	-10.580	18.045	-19.205	12.233	-7.517	-7.955	9.420	106.483	6.045	-40.267	12.045	-26.017	-19.330	6.233	-12.330	14.108	4.170	-34.642	-6.080	6.858	-19.642	0.733	-23.080	27.295	-32.642	1.233	7.795	15.045	49.420	85.920	183.858	231.795	387.920	437.420	529.233	579.670	620.920	599.983	564.920	553.170	465.358	375.608	301.358	338.483	217.983	141.108	141.983	85.170	49.295	57.670	23.420	13.920	-12.892	71.608	29.983	31.858	-3.205	-27.892	-18.580	-39.017	26.295	-12.892	-4.455	-17.455	22.795	29.670	-14.080	-20.080	-15.767	4.233	14.858	12.170	-33.642	-13.017	-16.955	-5.705	-2.455	-10.455	32.483	0.045	0.483	-0.642	-24.330	-24.392	112.733	-55.767	103.920	-24.517	20.733	-26.580	29.295	-20.392	-6.142	17.108	-26.392	20.295	-15.017	-16.330	18.608	27.670	-6.517	-13.142	10.045	46.170	48.045	4.920	-5.517	-26.392	-17.955	-1.392	13.795	25.733	56.358	40.045	43.670	2.920	32.295	-15.830	-31.017	-136.580	-1027.142
66000.000	-271.455	-65.267	-19.080	-50.017	23.170	10.545	71.733	-15.580	-38.767	-2.705	26.358	-23.455	17.795	-2.705	-15.642	11.545	110.233	8.108	-30.455	10.920	-23.205	-14.830	4.295	-21.892	17.983	12.420	-31.267	-2.330	10.358	-23.580	-0.892	-19.767	26.233	-29.017	-1.767	11.545	17.358	46.420	92.045	176.170	229.295	378.795	434.608	533.858	571.358	605.483	590.045	561.295	532.045	455.733	372.170	292.545	337.983	230.920	146.858	148.545	83.295	26.795	61.670	18.045	12.420	0.295	65.108	25.983	28.858	-0.330	-25.330	-11.830	-40.080	17.233	-5.705	-1.017	-22.267	20.170	40.920	-15.392	-10.955	-19.080	-4.455	4.670	7.420	-34.392	4.233	-3.705	-2.642	-2.330	-7.080	35.733	1.233	5.983	-4.892	-30.142	-29.205	119.858	-57.080	98.420	-20.080	23.545	-19.330	28.233	-20.392	-9.017	20.045	-19.830	12.483	-12.142	-10.767	26.420	35.295	-0.392	-3.017	12.170	44.983	53.983	8.170	-10.017	-29.642	-6.705	6.420	22.233	21.295	53.420	37.920	50.358	0.108	34.795	-10.642	-22.830	-126.142	-1027.017
67000.000	-265.472	-69.909	-20.034	-37.972	31.153	4.216	64.716	-15.097	-34.159	-7.722	14.653	-17.159	17.403	-9.784	-19.222	7.653	97.591	14.153	-31.784	6.716	-24.409	-21.597	9.153	-15.972	5.341	9.153	-34.534	-12.972	5.278	-17.972	-1.347	-12.097	22.278	-29.472	3.341	11.778	17.341	49.466	87.778	174.778	214.216	367.403	423.028	513.716	562.841	592.403	581.966	542.466	518.778	440.841	360.028	286.278	320.278	222.091	145.528	142.903	82.153	29.653	53.591	20.216	10.278	-2.972	69.841	33.403	21.216	1.153	-23.222	-11.222	-36.534	23.591	2.653	-2.097	-27.659	19.903	32.966	-11.472	-18.972	-13.222	9.403	9.216	11.403	-34.472	-8.722	-11.659	-1.034	-12.722	-14.284	32.966	8.341	5.153	6.528	-16.409	-38.097	125.903	-57.722	104.528	-23.534	18.341	-24.847	31.841	-19.034	-0.847	22.341	-32.409	4.653	-12.534	-13.659	14.528	37.778	2.091	-9.409	12.903	50.216	51.778	8.028	-5.034	-24.784	-8.909	6.716	17.091	18.091	59.528	37.903	44.153	5.091	37.091	-2.347	-39.597	-143.222	-1025.909
68000.000	-261.602	-68.977	-24.102	-39.665	16.773	18.523	73.335	-5.165	-42.352	-5.290	16.710	-19.165	10.398	-4.102	-12.352	26.273	113.273	8.773	-26.165	3.898	-26.852	-24.727	0.023	-5.602	10.773	2.773	-37.977	-7.415	6.835	-14.915	1.398	-25.290	32.398	-31.165	-0.165	10.773	15.085	47.085	81.960	174.648	223.523	369.335	414.710	509.648	558.898	595.085	563.085	527.523	526.898	433.085	363.273	280.085	324.960	221.335	143.460	132.648	72.273	30.773	59.585	25.710	9.773	-2.227	67.773	25.210	26.398	-7.602	-21.102	-10.915	-36.352	18.460	-2.227	-1.040	-10.665	16.023	42.085	-11.665	-11.102	-14.852	12.085	7.210	11.835	-38.790	-0.665	-6.290	-6.102	3.148	-9.415	41.898	-1.852	3.335	2.023	-31.915	-28.352	122.085	-46.852	105.773	-15.915	18.460	-23.665	32.898	-25.852	-13.040	25.898	-29.790	15.960	-10.477	-2.602	30.273	38.273	-8.290	-8.415	9.148	41.460	36.460	6.398	2.210	-21.102	-3.040	-1.665	17.898	19.648	62.710	40.710	45.085	6.710	41.960	0.335	-27.852	-143.102	-1023.602
69000.000	-274.051	-72.676	-19.739	-24.989	33.136	2.324	71.699	-12.614	-45.989	-9.926	15.261	-22.551	13.386	3.824	-10.239	12.636	111.011	13.949	-42.989	9.324	-19.426	-15.739	2.136	-12.739	8.074	4.011	-25.989	-13.739	6.136	-18.989	6.261	-11.301	24.699	-26.551	-0.176	11.761	8.449	45.074	92.636	164.386	213.574	355.136	409.449	494.824	551.449	576.199	553.636	513.824	507.886	425.699	347.324	271.324	311.886	213.699	139.011	139.949	73.949	29.699	48.824	19.449	9.574	-14.801	61.324	23.074	23.324	-1.364	-23.926	-8.676	-35.114	19.324	7.011	3.449	-14.551	19.511	39.261	-14.989	-5.176	-10.926	12.011	-2.551	5.136	-46.114	-3.176	-6.551	2.386	-4.676	-8.739	38.511	-5.489	0.011	-3.176	-19.739	-31.864	109.386	-56.114	105.636	-22.551	22.324	-20.739	24.261	-16.551	-7.114	21.824	-34.239	12.886	-23.739	-7.114	24.386	33.074	-4.426	-12.301	5.449	49.261	38.324	3.136	-9.239	-25.364	-9.676	4.136	27.886	21.199	59.386	42.636	43.511	-5.489	27.699	-5.926	-30.364	-131.864	-1029.864
70000.000	-266.699	-66.574	-18.199	-35.261	31.926	9.051	65.801	-13.824	-50.949	-8.886	18.176	-11.386	13.551	-1.949	-8.074	9.676	112.989	12.426	-37.074	4.426	-20.511	-23.699	-2.761	-2.449	13.239	7.301	-34.136	-10.261	10.739	-15.636	-10.699	-15.011	24.364	-34.636	0.739	4.551	13.176	42.926	90.864	162.739	210.301	349.364	396.489	490.489	536.739	564.114	554.114	511.364	492.614	421.864	350.676	264.051	311.176	213.926	137.426	135.551	65.364	34.739	61.864	9.301	4.051	-16.886	70.364	26.676	23.989	2.114	-28.699	-9.324	-43.574	18.926	0.926	-12.449	-15.886	16.364	37.051	-12.699	-18.699	-10.574	13.051	3.926	12.176	-40.199	-8.949	-4.199	-4.324	-1.261	-5.511	29.739	-1.199	-1.636	-2.199	-33.324	-31.761	129.239	-57.886	103.989	-16.824	24.239	-30.574	34.176	-22.449	-9.074	25.739	-32.574	12.301	-7.949	-20.199	17.364	39.551	-8.011	-14.449	6.114	39.301	50.051	5.739	-12.574	-30.699	-13.949	1.426	21.614	29.739	57.051	45.864	40.926	6.239	37.364	-8.261	-30.949	-133.386	-1027.074
71000.000	-278.000	-62.312	-18.187	-42.437	29.125	7.750	70.437	-16.625	-36.812	-11.687	20.312	-16.250	14.375	-5.625	-12.937	2.562	102.375	11.437	-31.812	2.687	-16.000	-24.250	-2.687	-16.062	7.062	-2.937	-35.562	-17.312	4.875	-17.625	-1.312	-18.687	21.375	-25.187	-8.125	15.375	3.937	33.875	85.937	144.875	208.187	346.625	387.062	477.312	530.812	552.500	533.375	492.187	491.687	414.937	337.937	251.625	297.625	196.375	134.812	133.687	66.750	34.937	53.687	14.937	10.625	-11.875	62.062	27.375	24.875	-3.750	-22.750	-14.125	-42.750	25.437	-11.062	-10.687	-25.625	21.312	30.750	-14.000	-23.937	-17.375	6.312	8.187	2.937	-38.562	-6.000	-12.375	-4.000	-6.125	-10.000	31.625	-10.062	-5.500	-1.750	-29.937	-38.625	119.875	-50.062	107.750	-23.812	15.250	-21.625	26.312	-14.812	-18.875	12.375	-33.625	12.750	-17.625	-13.000	18.937	32.875	-4.812	-6.437	8.625	40.812	36.312	0.625	-9.625	-27.437	-12.250	-0.812	16.812	15.187	66.062	43.000	41.937	-2.125	29.750	-11.812	-33.812	-133.250	-1029.937
72000.000	-274.824	-62.199	-19.449	-42.011	26.489	14.926	77.364	-16.074	-43.011	-12.636	11.426	-14.199	17.176	-3.324	-13.324	4.489	93.926	9.739	-32.011	9.801	-15.761	-19.636	5.551	-15.074	16.364	10.864	-30.886	-10.074	9.239	-23.949	1.489	-24.824	25.051	-31.511	-1.074	12.051	19.426	47.864	81.551	157.739	201.364	347.739	378.551	474.926	518.239	551.364	535.364	501.926	477.551	408.614	336.926	258.426	311.801	212.114	132.989	140.864	65.114	22.551	61.364	15.364	10.989	-5.324	61.739	22.239	28.989	-1.949	-21.136	-18.199	-35.886	18.114	4.614	3.426	-14.449	15.301	31.989	-5.511	-11.824	-12.074	8.801	7.489	11.864	-34.636	0.614	-5.449	-1.761	-3.011	-6.011	42.364	10.676	-0.574	1.239	-14.574	-28.074	121.614	-57.949	114.801	-15.449	20.489	-22.949	35.176	-14.824	-12.949	25.801	-22.199	13.801	-16.136	-7.761	24.364	35.989	-6.949	-7.199	19.989	42.864	48.051	3.864	-4.511	-24.511	-9.636	-5.199	20.364	25.801	70.489	42.926	53.364	3.051	43.114	2.989	-35.949	-133.511	-1025.386
73000.000	-259.903	-68.153	-20.216	-38.466	28.409	13.597	71.284	-13.216	-34.653	-14.591	19.784	-19.028	7.097	-7.278	-10.591	13.659	107.222	0.909	-27.591	-0.153	-16.653	-19.466	11.222	-6.653	17.347	7.472	-30.341	-1.341	-1.591	-18.778	-3.528	-18.466	26.159	-26.778	1.409	11.659	20.722	38.597	86.472	150.097	200.659	343.222	389.284	474.847	515.659	537.972	525.472	484.972	477.097	401.284	333.534	251.784	306.472	208.159	134.159	127.472	66.722	25.534	63.347	20.847	14.097	-4.778	69.409	30.722	23.597	7.534	-19.591	-17.216	-33.778	23.034	1.409	-5.841	-16.528	22.347	33.222	-14.278	-9.903	-8.216	7.534	-0.466	6.909	-37.216	-3.841	-12.966	4.472	3.409	-5.591	45.159	5.597	12.159	9.034	-18.966	-28.341	130.097	-48.403	111.534	-14.591	22.597	-20.028	36.347	-10.966	-8.403	33.284	-22.778	15.284	-11.716	-7.903	29.722	39.222	-0.278	-4.403	16.847	40.409	53.222	6.659	1.097	-27.091	11.034	3.159	27.534	36.597	64.534	47.347	43.909	17.347	34.034	-3.591	-33.403	-135.216	-1024.091
74000.000	-269.051	-64.739	-13.364	-41.551	23.761	7.949	72.136	-14.989	-44.551	-1.489	15.074	-21.801	18.824	-7.364	-20.114	9.824	113.511	13.074	-37.176	12.574	-23.114	-16.864	1.324	-6.926	10.636	11.886	-28.926	-14.301	9.324	-14.489	-5.176	-21.114	23.324	-22.176	-9.926	2.386	13.136	45.199	81.074	151.074	201.199	328.949	364.324	454.199	497.574	529.324	512.261	483.386	476.574	395.636	325.511	241.386	291.386	196.136	130.761	129.761	69.886	20.574	46.511	15.949	15.511	-10.051	69.699	29.949	24.574	6.136	-23.364	-14.864	-45.301	22.074	0.011	0.011	-18.864	15.011	40.386	-12.614	-20.739	-15.926	5.386	6.261	14.199	-39.426	-4.489	-10.051	1.574	-1.864	-4.614	30.886	2.449	7.886	7.261	-23.739	-33.801	122.636	-53.739	103.574	-20.801	20.949	-26.051	31.886	-21.926	-16.676	24.574	-27.864	4.761	-9.739	-11.551	18.449	43.386	-3.739	-8.926	12.074	46.886	39.761	5.886	-10.114	-28.114	-9.739	-4.989	24.761	30.636	64.386	49.011	48.324	11.199	35.761	-0.239	-32.864	-129.989	-1024.426
75000.000	-267.364	-64.739	-18.676	-41.426	22.136	17.074	72.574	-13.239	-36.239	-8.301	17.886	-21.176	9.386	-1.614	-5.426	6.574	112.636	14.199	-28.739	10.386	-8.426	-11.989	2.761	-6.239	8.824	12.511	-34.676	-14.676	4.574	-17.114	4.199	-14.801	24.449	-32.614	-1.051	17.011	23.261	40.136	82.199	146.824	197.886	321.199	361.699	449.136	494.824	511.449	515.761	475.386	466.761	389.386	318.761	247.636	291.261	185.636	123.761	127.449	75.574	27.199	50.949	15.199	8.199	-10.801	60.636	23.386	39.199	-7.426	-25.676	-5.551	-35.551	25.949	9.136	-9.426	-17.926	25.261	37.136	-2.051	-13.114	-18.051	16.136	23.074	19.636	-39.301	-10.739	-9.739	3.449	-1.864	-10.426	35.949	-0.801	4.074	3.449	-23.489	-29.364	116.761	-51.676	111.261	-15.614	18.511	-27.426	32.636	-5.739	-0.739	15.886	-25.364	18.261	-13.989	-16.614	22.136	39.324	-5.301	-15.614	15.199	47.824	50.386	8.886	-10.739	-26.739	-3.989	-0.551	29.386	21.761	64.324	46.261	39.199	9.261	45.011	-4.239	-28.301	-134.676	-1024.739
