652000.000	-366.653	-79.716	-16.153	-48.153	39.847	11.284	85.097	-15.591	-48.216	-15.028	21.222	-29.466	15.159	-10.591	-12.028	18.597	128.409	12.222	-45.716	11.347	-29.341	-18.966	0.784	-15.403	3.222	2.472	-35.591	-8.216	8.159	-16.278	1.034	-27.528	33.472	-47.466	-5.278	11.597	22.784	22.659	67.347	124.847	128.909	264.784	277.222	344.347	384.409	422.909	390.784	369.097	390.472	332.097	269.597	202.534	279.347	182.409	120.097	112.472	62.597	27.659	47.097	7.784	5.159	-18.091	65.097	28.597	32.159	-0.278	-35.216	-15.216	-48.591	24.472	13.159	0.472	-23.591	20.909	42.659	-18.528	-24.153	-18.591	2.597	11.409	2.972	-35.528	-9.903	-14.778	1.722	2.534	-10.278	8.597	58.722	-3.591	0.222	-35.903	-38.528	135.972	-72.591	91.847	-28.841	27.722	-33.528	36.847	-19.841	-6.716	30.409	-24.903	11.159	-20.653	-12.403	32.909	39.847	-5.841	-16.091	7.284	45.972	42.909	3.097	-6.341	-33.841	-10.903	3.534	16.972	25.284	70.972	52.847	42.847	-6.841	39.284	-9.653	-37.216	-158.278	-1343.903
653000.000	-369.415	-65.602	-9.915	-44.915	33.585	6.335	88.273	-15.290	-50.790	-8.977	11.273	-24.790	15.210	-4.477	-22.040	6.398	133.648	11.210	-45.727	10.148	-28.602	-17.665	7.960	-15.727	4.460	-1.977	-37.477	-19.790	9.648	-13.665	0.960	-18.415	29.585	-36.727	-6.790	7.523	8.835	23.710	55.148	114.710	130.523	259.585	262.710	350.210	362.085	405.335	383.335	348.710	381.523	325.898	253.398	194.898	270.835	172.960	106.148	109.148	48.710	9.773	57.398	11.273	8.273	-32.602	71.898	17.523	34.898	-8.540	-28.852	-25.040	-62.227	20.210	3.773	-5.977	-27.790	17.835	34.898	-21.102	-26.665	-19.602	6.460	-3.915	9.898	-49.665	-14.352	-20.477	-14.290	-19.415	-14.540	4.773	48.710	3.023	-0.790	-36.040	-38.727	138.023	-72.915	90.835	-29.790	22.398	-32.415	47.023	-27.852	-9.665	20.773	-44.415	13.835	-25.165	-16.040	23.273	31.085	-7.915	-9.165	-3.102	36.960	48.023	6.898	-11.665	-31.352	-14.852	-13.915	15.210	18.710	69.585	46.398	52.085	2.773	29.710	-13.915	-35.790	-170.727	-1347.790
654000.000	-345.125	-81.125	-14.750	-45.125	27.750	3.187	95.250	-13.687	-50.750	-2.687	17.687	-32.875	16.000	-4.500	-10.625	23.875	125.312	15.875	-36.000	6.125	-24.875	-21.000	8.375	-19.562	7.750	7.562	-41.125	-26.687	12.937	-21.187	13.250	-24.750	31.687	-28.812	0.437	3.062	12.187	31.937	63.250	116.875	123.375	257.187	258.437	330.625	365.437	380.625	371.562	350.000	370.812	307.250	244.500	184.250	266.062	182.437	93.062	118.625	46.000	8.312	46.687	6.875	6.937	-5.125	67.812	26.250	33.125	8.187	-41.437	-18.250	-52.062	20.437	2.687	-8.812	-26.625	18.250	40.812	-17.187	-18.937	-24.187	3.937	4.812	20.312	-46.000	-4.062	-17.437	-9.937	-3.687	-22.312	5.562	57.562	1.250	-0.875	-28.750	-38.187	141.437	-72.125	92.000	-14.000	29.812	-36.187	31.687	-24.062	-13.500	28.625	-39.625	8.625	-12.687	-10.562	25.937	49.500	-7.437	-15.250	17.750	39.375	50.750	9.562	-20.812	-30.687	-15.000	-1.625	15.250	23.437	70.125	62.937	46.687	2.312	34.937	-8.187	-47.937	-168.437	-1343.062
655000.000	-369.307	-70.494	-18.244	-58.057	36.568	7.693	79.756	-6.494	-52.557	1.881	12.318	-28.119	25.256	-8.432	-23.682	6.318	128.256	9.818	-50.369	3.256	-24.807	-26.307	-4.057	-9.432	14.943	-3.619	-41.682	-16.557	4.818	-19.307	-10.619	-23.119	25.068	-34.432	-9.369	5.318	4.193	21.631	41.568	114.693	116.881	246.943	242.506	314.131	350.193	373.318	363.506	328.631	342.756	290.381	230.693	174.943	262.381	165.068	108.568	111.568	57.881	7.131	46.881	11.568	5.193	-20.494	67.193	25.318	27.006	-3.307	-38.057	-26.807	-60.182	19.381	-11.369	-3.557	-23.557	22.943	35.506	-22.307	-20.182	-19.432	1.381	12.068	8.506	-55.244	-11.807	-9.494	-3.682	-12.307	-14.494	3.006	63.006	5.256	-5.494	-32.119	-46.807	144.881	-57.057	108.006	-22.619	20.506	-39.807	40.818	-26.307	-14.432	24.818	-43.869	6.318	-33.057	-20.182	27.006	40.943	-1.119	-20.807	12.943	55.256	51.568	5.818	-14.307	-42.119	-14.744	0.756	15.318	23.131	66.693	39.506	45.881	0.381	47.693	-10.119	-52.244	-177.057	-1346.682
656000.000	-367.318	-79.318	-19.193	-45.756	31.682	1.869	77.307	-12.881	-45.318	0.057	11.744	-22.943	23.432	7.307	-12.943	20.557	137.869	20.494	-39.756	9.182	-24.131	-19.256	-1.693	-12.818	12.869	3.807	-32.256	-17.006	-2.693	-16.631	5.307	-23.443	47.932	-35.818	-4.568	9.244	16.994	34.807	63.119	99.307	115.057	236.307	247.619	314.744	345.307	361.682	354.682	330.057	338.244	289.432	228.932	170.244	256.807	164.744	95.307	109.932	50.182	9.744	49.994	4.494	4.557	-16.006	68.807	22.244	26.307	-1.943	-33.256	-18.631	-54.631	30.744	7.307	-3.318	-31.756	18.494	31.307	-19.381	-9.818	-20.693	7.619	14.307	10.807	-58.131	-4.318	-8.568	-1.943	-7.756	-7.631	15.619	52.744	-7.881	16.244	-34.131	-46.568	140.744	-66.381	91.682	-25.818	20.619	-24.256	40.182	-18.131	-13.631	27.744	-34.193	14.619	-19.506	-1.756	27.932	42.557	-8.381	-16.131	2.619	44.119	57.182	4.619	-14.506	-19.756	-9.318	4.994	23.994	21.432	67.994	52.182	54.432	-8.193	42.744	-12.006	-43.568	-169.006	-1340.881
657000.000	-366.727	-80.290	-17.227	-44.415	22.148	4.460	87.335	-12.477	-50.727	-7.040	18.148	-21.352	21.148	-13.727	-15.790	13.148	130.960	4.523	-50.165	6.773	-25.415	-25.790	-2.852	-20.727	9.023	-0.477	-35.665	-12.165	0.585	-26.415	-7.102	-24.665	29.335	-35.665	1.773	7.648	16.148	22.148	49.148	109.898	112.148	215.273	238.210	300.335	329.273	355.585	339.335	317.148	333.960	280.773	217.085	171.648	257.898	162.273	90.710	110.273	43.960	-1.852	43.023	18.648	1.273	-31.915	67.210	23.585	32.460	-1.165	-38.352	-11.790	-54.165	11.523	4.835	-13.915	-28.227	19.210	45.148	-13.227	-13.852	-24.727	3.773	7.460	14.898	-38.290	-6.352	-21.040	-0.415	-8.352	-12.852	5.898	52.335	-1.415	-5.602	-30.790	-39.352	130.148	-71.477	86.523	-17.477	25.085	-23.040	44.148	-19.790	-15.040	20.335	-31.227	16.023	-26.790	-9.602	25.460	39.960	-5.352	-16.415	11.273	44.898	50.335	1.023	-12.165	-33.727	-22.227	-7.415	20.960	16.960	71.648	42.398	50.898	0.085	43.710	-16.977	-47.540	-167.415	-1343.165
658000.000	-362.250	-77.312	-19.937	-56.437	27.687	12.375	92.437	-16.687	-46.375	-4.437	19.312	-21.812	13.875	-8.125	-17.687	12.312	130.500	9.437	-48.500	13.187	-26.250	-31.812	8.687	-19.937	-1.062	2.062	-41.250	-16.375	3.562	-15.500	-2.500	-13.625	35.437	-41.250	0.750	14.500	6.562	20.875	54.187	98.250	108.875	219.062	241.000	294.250	319.625	343.000	328.687	308.437	333.750	270.625	218.187	161.437	236.312	154.250	93.625	93.437	43.000	3.625	44.312	0.937	-4.000	-24.625	73.500	25.625	32.562	4.937	-45.062	-14.062	-57.625	19.125	-5.437	-5.375	-13.687	9.000	35.187	-10.250	-27.062	-18.750	5.687	6.062	17.250	-46.875	-13.375	-18.125	-4.750	-3.562	-11.812	0.187	49.187	-2.812	0.875	-33.687	-31.812	146.187	-71.875	99.437	-26.937	20.625	-35.062	41.937	-14.562	-18.062	20.687	-28.500	13.750	-33.125	-9.250	39.062	33.875	2.187	-7.937	16.375	53.625	56.812	-0.625	-15.750	-33.437	-13.000	-4.500	22.812	21.062	69.812	46.062	48.000	3.312	41.125	-10.250	-42.437	-172.875	-1342.937
659000.000	-359.773	-84.273	-24.273	-43.023	16.040	5.477	94.040	-14.210	-34.710	-11.835	19.665	-24.960	17.790	0.415	-10.648	12.165	135.102	7.165	-33.335	12.977	-29.960	-24.398	7.602	-26.585	15.915	5.290	-31.960	-18.460	11.290	-19.460	0.602	-17.648	37.665	-45.085	7.040	8.665	4.665	20.477	52.227	98.165	100.477	221.352	226.102	279.477	309.352	344.665	316.852	292.415	322.665	262.540	212.227	147.415	242.665	146.977	88.915	106.790	39.352	7.477	45.602	4.352	5.915	-20.710	73.852	23.602	38.540	-2.710	-31.210	-26.460	-49.523	38.165	7.102	-4.835	-24.460	24.290	35.540	-24.085	-27.585	-20.960	0.852	10.477	5.977	-47.585	-13.898	-10.398	-4.960	-11.398	-8.648	-3.523	49.165	-3.210	-4.210	-27.148	-48.148	143.040	-57.835	90.415	-20.585	31.665	-30.773	38.665	-15.273	-10.523	23.352	-34.398	14.040	-12.523	-15.710	30.540	44.602	-11.960	-14.460	20.102	49.540	58.040	0.852	-12.460	-33.960	-17.773	-6.460	20.477	14.290	59.977	43.790	44.102	2.227	31.415	-14.273	-39.585	-168.960	-1346.523
660000.000	-366.085	-81.835	-20.710	-62.773	38.477	12.602	87.602	-9.585	-47.335	-13.085	23.602	-27.710	18.915	-6.898	-20.710	11.852	140.415	10.227	-49.023	4.415	-24.523	-30.023	-4.773	-19.835	11.227	5.852	-38.398	-18.710	6.790	-24.648	-0.148	-30.648	21.665	-53.585	-10.273	1.040	3.227	15.665	44.165	96.915	99.102	213.352	207.665	277.977	299.040	325.665	309.852	287.665	310.727	250.290	204.915	145.977	233.415	144.852	76.352	98.352	41.102	-3.523	37.540	3.290	-6.710	-28.648	66.227	26.977	30.915	-0.835	-45.523	-29.835	-49.523	20.290	-10.210	-13.710	-26.773	13.665	44.040	-19.523	-25.835	-18.898	-6.585	-4.710	2.227	-50.023	-7.523	-16.710	-6.773	-8.273	-18.773	7.665	54.665	-6.835	-4.648	-37.898	-46.398	137.977	-70.898	92.415	-33.835	22.665	-36.523	34.415	-17.335	-16.148	18.852	-39.398	-1.085	-32.023	-21.398	22.790	42.352	-0.773	-8.148	6.290	42.102	54.040	2.290	-17.398	-38.835	-21.898	-5.335	18.040	15.477	60.790	45.915	44.852	2.540	33.852	-6.960	-42.585	-174.648	-1346.898
661000.000	-366.767	-78.830	-10.705	-48.830	21.920	7.483	86.858	-21.517	-46.205	-4.330	19.233	-29.017	25.108	-6.892	-14.580	15.295	134.170	10.545	-36.392	9.983	-25.517	-23.330	1.545	-17.642	17.045	6.108	-35.330	-11.267	3.670	-13.455	-0.580	-29.455	34.983	-36.392	-9.392	15.858	11.170	13.670	41.108	95.670	102.795	209.733	208.170	256.108	292.170	308.420	302.983	282.420	296.733	253.545	198.295	147.233	232.420	148.420	94.170	93.358	34.983	-4.830	43.233	8.483	7.108	-23.392	62.920	31.170	27.420	-4.392	-35.267	-17.392	-46.892	19.045	2.920	-10.830	-19.205	32.358	41.670	-16.080	-12.830	-17.767	6.670	4.795	0.733	-52.142	-8.580	-19.017	-8.392	-5.892	-21.830	3.920	58.483	-9.705	0.170	-37.267	-36.517	139.858	-64.330	87.233	-33.330	24.108	-33.830	39.545	-18.017	-12.392	22.670	-36.080	10.858	-16.455	-8.705	29.545	46.858	-0.642	-21.455	11.233	51.233	53.233	-3.392	-6.017	-29.642	-6.142	0.295	18.233	21.358	62.983	45.170	45.045	-9.580	39.983	-0.955	-44.267	-167.142	-1345.767
662000.000	-359.074	-86.824	-19.261	-49.386	30.364	7.739	80.051	-5.636	-52.636	-3.199	17.739	-25.511	19.739	-2.074	-7.699	9.551	133.926	12.551	-41.699	16.989	-16.386	-22.699	1.114	-14.136	20.301	4.801	-36.761	-6.949	16.239	-18.886	-5.199	-19.886	29.676	-34.636	5.364	9.989	3.551	23.676	45.426	86.551	89.301	209.489	206.864	257.739	278.614	296.114	296.426	278.239	292.489	254.801	182.176	134.426	238.051	161.301	78.801	95.864	45.739	1.364	47.801	8.489	-6.824	-26.199	75.676	28.301	27.801	1.489	-22.261	-10.011	-48.261	14.114	-0.699	-4.511	-10.574	17.051	31.739	-8.636	-23.949	-12.511	15.551	3.301	12.301	-44.761	-15.136	-12.199	0.051	-7.199	-11.386	16.051	47.864	0.801	4.676	-42.761	-42.574	139.176	-62.011	92.739	-24.199	27.989	-34.511	36.989	-18.386	-12.449	31.364	-42.074	13.676	-12.011	-12.761	31.864	43.551	-12.324	-13.136	13.801	53.864	47.864	7.489	-8.449	-23.011	-17.386	-3.324	24.364	21.614	72.801	41.801	51.739	-0.449	41.676	-11.386	-29.824	-161.824	-1343.699
663000.000	-362.898	-71.085	-19.335	-49.648	31.165	2.040	92.665	-18.335	-47.335	-5.585	20.852	-30.273	23.790	-1.773	-13.210	21.915	134.165	6.915	-41.585	20.540	-18.148	-21.210	-0.085	-18.023	-0.335	-3.273	-37.210	-13.273	3.227	-21.585	-5.335	-26.835	34.352	-36.835	1.977	6.477	6.727	19.227	33.290	83.665	91.165	202.540	185.165	259.977	284.540	304.602	300.102	267.102	294.540	231.165	186.415	133.477	227.665	141.102	76.102	96.102	37.102	-8.960	35.352	7.165	-0.523	-26.710	69.477	28.727	28.665	3.227	-33.023	-13.460	-50.335	19.727	0.290	-10.460	-21.960	20.227	40.915	-8.273	-21.648	-17.960	12.415	8.352	10.540	-51.148	-5.148	-14.960	4.977	-11.960	-10.085	20.727	59.602	0.602	-0.210	-32.523	-40.023	136.790	-64.585	106.602	-27.460	19.352	-28.898	37.477	-22.898	-13.335	28.352	-32.710	11.540	-21.960	-2.273	24.852	46.165	1.915	-11.273	8.102	49.790	52.540	13.727	-17.773	-27.898	-6.398	-3.273	27.352	26.290	74.790	46.727	48.040	-2.710	45.290	-9.273	-36.710	-164.335	-1344.273
664000.000	-367.636	-86.074	-27.199	-48.636	23.426	10.926	83.864	-7.261	-51.136	-6.136	26.114	-19.824	15.864	-8.136	-26.824	3.614	129.426	8.114	-46.386	12.176	-22.324	-33.699	5.176	-16.636	11.989	4.426	-42.636	-18.011	8.114	-25.199	1.301	-25.136	23.614	-43.011	-7.261	-0.074	8.989	21.114	29.551	81.239	84.614	189.551	186.926	244.926	257.551	299.239	278.239	253.551	272.551	230.489	182.864	127.801	219.176	136.114	77.051	90.614	45.051	-1.824	33.364	1.739	-11.199	-32.886	70.989	19.301	28.614	-11.699	-47.136	-23.636	-56.949	8.239	-2.761	-10.386	-28.761	15.364	35.426	-10.449	-23.136	-18.824	4.926	0.801	2.364	-55.574	-12.136	-15.136	-6.136	-12.511	-11.761	11.176	47.926	-6.761	2.926	-41.011	-49.199	135.926	-63.824	98.614	-32.324	13.301	-32.324	31.114	-19.949	-16.511	19.364	-32.011	9.239	-20.449	-17.824	32.239	41.239	-7.261	-22.324	-0.136	40.176	51.364	-4.636	-8.824	-33.886	-21.011	-6.574	14.489	24.364	67.676	40.739	46.426	2.489	35.239	-8.824	-46.011	-173.324	-1350.261
665000.000	-364.466	-83.778	-19.091	-40.528	20.722	24.222	86.972	-13.653	-55.903	-7.153	18.722	-22.403	8.097	-1.778	-12.466	16.159	128.097	19.409	-29.153	4.347	-22.278	-26.653	-3.466	-17.841	16.472	10.972	-37.153	-13.778	12.597	-18.528	-2.153	-25.216	30.722	-30.778	-5.153	3.534	4.659	19.159	37.347	90.409	85.347	192.909	185.909	241.909	258.784	292.659	276.472	252.722	267.909	223.847	178.722	126.222	219.784	130.347	66.722	86.659	35.222	0.972	32.097	-7.966	-11.966	-26.091	71.409	22.159	32.534	-7.716	-31.153	-15.216	-44.153	19.472	-2.653	-7.778	-16.966	21.284	38.409	-16.403	-15.216	-15.903	13.347	5.159	16.534	-51.778	-6.216	-15.528	1.784	-10.591	-12.153	18.847	61.472	2.159	3.597	-27.841	-41.903	143.159	-62.716	103.159	-20.341	27.284	-29.528	42.847	-16.403	-17.466	24.784	-40.153	17.534	-12.716	-16.216	23.534	51.222	-1.028	-5.903	16.284	46.347	60.597	3.909	-14.341	-29.591	-8.153	-4.341	22.784	25.347	64.597	60.722	54.722	-1.966	36.659	-8.966	-42.153	-173.653	-1344.591
666000.000	-362.574	-76.636	-24.511	-47.074	41.739	18.801	83.614	-25.136	-54.574	-8.261	13.676	-20.136	21.864	-7.761	-23.949	17.426	135.426	15.176	-51.699	5.676	-33.011	-26.824	7.926	-16.074	14.989	-2.449	-42.511	-27.449	7.301	-13.699	-6.074	-19.761	28.239	-37.761	-17.574	5.301	20.989	17.989	44.364	80.551	89.551	183.614	176.176	232.114	259.551	281.614	264.426	248.864	271.239	218.989	168.426	109.551	212.864	134.176	71.489	99.926	34.676	-0.386	35.176	2.989	-3.636	-24.511	65.051	24.801	33.114	-7.074	-41.511	-19.261	-51.886	13.614	-0.011	-6.261	-21.574	13.239	36.989	-16.386	-20.261	-19.386	5.676	14.426	12.489	-49.074	-15.449	-14.011	-2.511	-6.011	-0.511	5.801	53.114	-6.886	-0.761	-20.511	-49.261	138.926	-63.949	89.364	-21.199	19.239	-31.324	31.864	-15.511	-13.699	24.864	-30.824	8.989	-16.824	-15.074	20.176	35.114	-4.136	-18.324	20.676	55.551	54.614	-2.761	-21.386	-36.011	-16.636	-6.511	23.301	26.739	63.864	45.989	40.676	9.676	40.926	-7.449	-44.261	-172.386	-1348.636
667000.000	-362.449	-71.261	-20.574	-56.886	30.114	9.676	92.551	-9.886	-44.699	-14.949	20.176	-22.636	17.114	1.426	-14.761	3.114	129.739	14.114	-38.386	7.114	-31.699	-23.824	-4.011	-23.386	20.864	-1.949	-46.011	-17.699	5.114	-29.511	-6.511	-19.511	16.864	-41.324	-10.011	3.051	3.989	12.489	38.426	83.989	81.614	184.926	171.301	233.551	244.739	266.801	265.614	240.926	257.239	211.426	163.176	108.051	206.051	124.926	69.614	79.551	21.926	-11.136	26.864	-11.886	-8.324	-23.386	63.926	17.926	27.489	-4.824	-37.011	-17.011	-56.949	18.739	-3.511	-15.199	-19.886	8.051	34.739	-11.449	-12.386	-24.511	-0.824	-3.199	7.614	-51.386	-11.949	-17.261	-10.136	-15.449	-14.886	5.614	47.051	6.176	-2.574	-33.199	-36.636	136.426	-72.511	92.051	-29.824	13.739	-36.699	32.551	-29.074	-11.699	20.926	-40.261	6.614	-20.324	-17.011	18.301	45.426	-8.449	-13.699	9.051	48.426	51.989	-7.386	-19.199	-41.574	-14.324	-1.136	14.051	20.176	67.051	37.864	48.301	-2.324	44.926	-19.574	-42.511	-178.386	-1349.511
668000.000	-359.239	-78.614	-29.676	-53.989	39.636	7.636	83.886	-9.864	-43.676	-10.614	13.761	-20.426	23.324	-7.114	-19.239	11.324	133.136	17.199	-30.676	6.074	-24.114	-28.926	-5.489	-15.926	6.011	-0.114	-42.114	-13.551	12.949	-16.551	5.324	-18.864	34.324	-34.989	-3.364	13.324	11.761	15.011	42.824	83.386	81.636	176.636	181.636	222.886	251.886	265.886	256.261	228.324	254.074	211.574	168.261	115.886	208.636	120.136	77.636	93.386	33.824	-8.114	38.699	-5.864	-8.739	-21.426	65.511	21.824	25.511	10.011	-45.551	-18.489	-54.489	17.011	1.449	-2.114	-20.489	27.011	48.074	-15.989	-23.114	-26.239	8.636	10.949	14.261	-38.864	-11.426	-16.801	-6.926	-4.051	-6.051	0.574	52.699	8.136	3.324	-38.801	-31.676	131.074	-58.301	105.011	-25.239	17.886	-35.176	31.011	-18.676	-9.051	15.949	-27.864	11.199	-26.926	-17.676	26.574	43.386	-5.301	-20.301	8.136	50.574	63.511	10.511	-11.426	-31.864	-1.801	-3.614	11.949	25.761	59.511	47.574	44.824	6.824	43.636	-16.989	-37.614	-171.989	-1343.114
669000.000	-360.278	-64.716	-26.153	-44.153	34.847	11.972	85.847	-9.216	-48.403	-14.341	17.097	-24.216	16.722	-11.091	-15.966	15.034	135.222	8.472	-36.966	10.972	-25.778	-16.278	2.409	-16.466	21.597	-1.841	-33.841	-14.278	14.097	-14.778	-2.528	-24.716	26.534	-36.528	-6.341	9.222	12.659	20.159	46.284	80.784	80.159	181.347	169.534	221.722	246.159	255.972	234.159	224.597	257.222	204.284	170.909	119.972	210.472	133.097	51.534	91.659	22.159	-5.153	33.097	-5.403	-2.216	-26.966	61.847	35.034	26.659	2.972	-37.216	-23.216	-44.466	23.159	-4.716	-1.028	-27.966	9.972	38.472	-13.778	-20.028	-17.841	3.909	15.472	8.347	-62.216	-12.841	-13.153	-3.091	-10.653	-9.091	18.847	58.909	7.222	-14.653	-21.278	-44.653	142.347	-67.153	96.659	-32.653	14.659	-33.778	26.847	-19.591	-4.966	25.222	-36.466	12.534	-26.841	-14.028	28.909	43.972	-5.716	-16.653	18.159	46.784	56.284	5.097	-17.591	-43.591	-15.778	-12.591	17.972	22.222	72.347	49.847	52.722	-1.341	38.034	-7.403	-43.091	-171.403	-1344.528
670000.000	-353.989	-67.926	-16.051	-49.364	33.136	18.574	81.761	-13.614	-45.051	-9.989	6.136	-23.301	17.761	-2.426	-22.114	3.574	123.386	18.324	-49.176	8.386	-23.489	-31.739	8.449	-8.739	7.636	0.324	-45.426	-11.114	9.324	-20.926	-3.301	-25.364	35.761	-31.426	-15.239	4.574	-0.676	22.449	37.699	80.011	76.886	181.011	159.136	211.074	238.136	260.824	242.449	225.886	241.449	206.261	150.761	108.011	209.011	116.574	60.636	88.011	30.074	-14.614	28.074	-3.239	-8.864	-17.114	65.574	29.324	21.199	-10.176	-43.301	-10.239	-49.114	29.074	4.199	1.324	-28.989	-0.176	40.761	-20.614	-14.739	-18.739	7.324	2.386	4.511	-51.051	-17.489	-15.301	-4.926	-1.614	-3.176	14.261	62.824	3.636	-3.051	-22.801	-39.176	141.449	-63.489	101.324	-17.426	21.074	-29.114	34.386	-22.989	-10.989	24.949	-36.426	19.449	-12.926	-11.551	24.199	46.199	-6.676	-17.739	9.199	46.324	59.949	1.261	-5.489	-33.114	-11.301	6.074	15.636	30.699	82.261	35.824	57.074	-1.801	43.074	-7.801	-46.739	-165.551	-1346.926
671000.000	-360.716	-76.653	-15.091	-43.966	32.659	3.972	86.409	-11.966	-46.216	-12.966	18.784	-32.716	21.097	-9.278	-8.091	11.597	130.534	19.909	-28.653	11.097	-22.028	-20.653	3.972	-14.278	9.284	7.284	-34.153	-9.341	12.034	-25.153	5.034	-13.278	36.097	-37.966	0.534	12.034	9.534	12.909	37.909	80.909	68.034	179.784	162.597	210.222	225.034	250.722	236.034	218.534	236.347	203.597	144.347	104.909	198.722	120.847	63.722	88.034	30.409	-11.153	42.784	3.222	-5.716	-25.278	63.722	23.722	34.034	10.097	-34.153	-14.966	-47.403	22.722	-5.466	-8.466	-17.591	-8.528	36.972	-12.841	-17.466	-18.278	3.222	3.909	10.534	-49.591	-15.778	-12.466	-9.591	-2.278	-8.466	23.284	50.034	-1.778	7.284	-37.028	-38.528	138.784	-56.841	104.097	-18.716	21.347	-23.216	39.534	-17.028	1.909	29.659	-34.091	15.097	-16.403	-7.841	31.722	52.722	-1.403	-10.466	15.972	48.722	54.847	12.534	-11.341	-32.903	-15.653	-5.216	21.284	21.909	76.034	45.284	46.347	8.784	33.284	-8.278	-36.903	-174.778	-1345.778
672000.000	-358.148	-73.585	-12.085	-56.398	24.540	10.415	88.665	-15.773	-52.023	-4.335	28.602	-26.085	14.477	-12.648	-18.648	13.352	139.665	10.040	-40.148	3.477	-22.085	-27.335	0.227	-19.023	23.040	5.915	-36.835	-19.585	4.727	-16.835	2.915	-17.023	20.602	-38.585	2.977	6.852	0.977	12.665	33.477	77.665	68.290	175.040	163.977	187.540	235.102	260.477	235.227	206.790	236.477	191.915	154.915	109.165	195.227	126.290	56.040	79.477	34.165	-14.523	28.665	-8.898	-3.210	-27.398	74.352	26.915	39.227	-14.648	-41.148	-26.023	-51.773	22.915	-7.773	-11.085	-23.148	-2.523	42.977	-13.148	-24.085	-19.648	7.415	-1.148	8.290	-48.148	-12.460	-13.085	-13.898	-1.710	-6.773	14.102	64.727	2.665	-3.398	-33.398	-33.210	152.602	-60.148	102.352	-22.710	28.415	-37.023	36.852	-18.210	-16.460	24.102	-30.398	6.977	-22.460	-12.023	29.352	44.915	-15.898	-8.210	15.165	53.290	48.290	-0.898	-1.648	-31.648	-6.398	-1.898	13.477	33.665	65.415	49.790	46.477	7.352	40.790	-12.398	-44.648	-167.648	-1340.148
673000.000	-363.341	-81.903	-29.716	-40.903	28.472	15.784	90.722	-17.278	-52.028	-3.091	21.847	-34.903	21.097	-10.216	-11.653	18.097	137.347	16.597	-42.903	12.534	-15.903	-25.903	13.722	-11.091	7.972	8.972	-33.653	-17.528	11.097	-17.903	-5.966	-10.653	36.284	-44.091	-4.528	8.284	12.409	18.284	37.847	66.659	78.034	159.722	158.722	210.284	217.597	248.347	231.472	205.847	230.534	193.784	143.472	105.097	197.659	125.034	67.347	88.034	29.159	-2.966	35.597	-1.278	-9.341	-28.841	62.222	19.659	26.034	-0.028	-29.841	-9.653	-48.278	14.284	5.784	-7.091	-17.028	-1.091	48.909	-10.841	-12.091	-15.341	5.034	9.409	14.159	-45.841	-3.653	-19.466	-0.591	-3.653	-10.153	12.659	64.347	-6.591	3.722	-32.653	-31.466	140.972	-70.341	106.784	-22.778	23.847	-18.591	39.659	-27.966	-12.091	27.597	-37.466	8.534	-18.528	-12.841	20.972	43.097	-7.153	-8.841	17.472	52.472	50.847	3.909	-3.028	-23.091	-9.403	-6.591	28.659	31.347	69.909	46.034	47.472	6.847	41.222	-2.778	-31.528	-164.278	-1344.028
674000.000	-362.062	-76.812	-25.250	-51.312	30.562	15.437	86.937	-15.750	-41.312	-9.125	19.562	-29.062	19.312	-5.937	-17.687	10.437	135.812	10.375	-44.250	10.687	-38.375	-25.625	2.750	-13.250	7.000	2.562	-35.187	-8.562	4.500	-25.437	3.187	-20.375	20.312	-41.812	-12.062	3.750	7.125	20.250	36.875	77.187	60.500	169.250	141.875	200.687	199.250	252.937	222.125	203.250	231.125	182.562	146.812	103.625	182.812	121.687	54.812	75.187	28.000	-17.687	29.875	-2.000	-5.562	-26.750	63.375	15.875	26.125	-8.500	-32.125	-10.625	-59.375	16.000	4.000	-17.312	-24.437	0.625	29.750	-9.125	-16.625	-21.812	2.500	2.750	4.312	-52.000	-8.312	-8.125	-1.250	-4.375	-16.187	21.625	51.937	-4.500	-1.875	-26.812	-46.500	135.625	-65.000	98.312	-21.187	29.000	-36.500	34.687	-27.687	-11.375	24.562	-31.312	4.750	-20.812	-13.812	32.687	42.437	-6.062	-11.687	16.250	49.312	48.562	4.375	-24.062	-23.750	-14.500	-4.500	2.625	19.812	65.625	46.687	45.812	-0.625	46.625	-14.375	-32.750	-174.875	-1344.687
