28.48052,0.05169
28.49722,0.04621
28.51391,0.04385
28.53061,0.04253
28.54731,0.03771
28.56401,0.03775
28.58071,0.04172
28.59741,0.03912
28.61421,0.03624
28.63091,0.03624
28.64761,0.04082
28.66431,0.03719
28.68101,0.03974
28.69771,0.03912
28.71441,0.03879
28.7311,0.03775
28.7478,0.03974
28.7646,0.03567
28.7813,0.03804
28.798,0.03742
28.8147,0.03993
28.8314,0.03756
28.8481,0.03761
28.8648,0.0387
28.8815,0.03875
28.8982,0.03818
28.915,0.03889
28.9317,0.03974
28.9484,0.04229
28.96509,0.04073
28.98179,0.04158
28.99849,0.04144
29.01519,0.03931
29.03189,0.04234
29.04869,0.04271
29.06539,0.04531
29.08209,0.04432
29.09879,0.04815
29.11549,0.04734
29.13219,0.05027
29.14889,0.05675
29.16559,0.06209
29.18228,0.06454
29.19908,0.06979
29.21578,0.079
29.23248,0.08245
29.24918,0.08273
29.26588,0.0747
29.28258,0.0721
29.29928,0.06861
29.31598,0.06341
29.33268,0.05873
29.34948,0.05079
29.36618,0.04971
29.38288,0.043
29.39957,0.04456
29.41627,0.04328
29.43297,0.0413
29.44967,0.03818
29.46637,0.04115
29.48307,0.0429
29.49987,0.0404
29.51657,0.04295
29.53327,0.04016
29.54997,0.04097
29.56667,0.04418
29.58337,0.03875
29.60007,0.04262
29.61676,0.04064
29.63346,0.04111
29.65026,0.04229
29.66696,0.04404
29.68366,0.04583
29.70036,0.04952
29.71706,0.05476
29.73376,0.06043
29.75046,0.07414
29.76716,0.0894
29.78386,0.09691
29.80066,0.09677
29.81736,0.08458
29.83405,0.07688
29.85075,0.07659
29.86745,0.07414
29.88415,0.06431
29.90085,0.06048
29.91755,0.05368
29.93425,0.05004
29.95105,0.04919
29.96775,0.05174
29.98445,0.05183
30.00115,0.0549
30.01785,0.05935
30.03454,0.06383
30.05124,0.06757
30.06794,0.06284
30.08464,0.06043
30.10144,0.0575
30.11814,0.05661
30.13484,0.05254
30.15154,0.04886
30.16824,0.04631
30.18494,0.04423
30.20164,0.03993
30.21834,0.04153
30.23504,0.03993
30.25183,0.0369
30.26853,0.03993
30.28523,0.03955
30.30193,0.04021
30.31863,0.04087
30.33533,0.0395
30.35203,0.04007
30.36873,0.04177
30.38553,0.04545
30.40223,0.04678
30.41893,0.0559
30.43563,0.06095
30.45233,0.07447
30.46902,0.07437
30.48572,0.07513
30.50242,0.06804
30.51912,0.07007
30.53592,0.06889
30.55262,0.06714
30.56932,0.06218
30.58602,0.06218
30.60272,0.05769
30.61942,0.0575
30.63612,0.05845
30.65282,0.05642
30.66951,0.05528
30.68631,0.05528
30.70301,0.05231
30.71971,0.05084
30.73641,0.04744
30.75311,0.04753
30.76981,0.04253
30.78651,0.04432
30.80321,0.04139
30.81991,0.04139
30.83671,0.04248
30.85341,0.04139
30.8701,0.04167
30.8868,0.03912
30.9035,0.03983
30.9202,0.04073
30.9369,0.03993
30.9536,0.03865
30.9703,0.0386
30.9871,0.03926
31.0038,0.03875
31.0205,0.03643
31.0372,0.03657
31.0539,0.03657
31.0706,0.03775
31.08729,0.03747
31.10399,0.03723
31.12069,0.03548
31.13749,0.03983
31.15419,0.03898
31.17089,0.0361
31.18759,0.0361
31.20429,0.03856
31.22099,0.03723
31.23769,0.03827
31.25439,0.03723
31.27109,0.03884
31.28788,0.03813
31.30458,0.03794
31.32128,0.03832
31.33798,0.03908
31.35468,0.03846
31.37138,0.0369
31.38808,0.03931
31.40478,0.04182
31.42148,0.04134
31.43828,0.04035
31.45498,0.04224
31.47168,0.04446
31.48837,0.04404
31.50507,0.04635
31.52177,0.05202
31.53847,0.06133
31.55517,0.06828
31.57197,0.07177
31.58867,0.06516
31.60537,0.05599
31.62207,0.06284
31.63877,0.06109
31.65547,0.0559
31.67217,0.0507
31.68886,0.05122
31.70556,0.04975
31.72236,0.04659
31.73906,0.04763
31.75576,0.04612
31.77246,0.04333
31.78916,0.04489
31.80586,0.04739
31.82256,0.04286
31.83926,0.04838
31.85596,0.04933
31.87276,0.05174
31.88945,0.05344
31.90615,0.05689
31.92285,0.05467
31.93955,0.05212
31.95625,0.05316
31.97295,0.05103
31.98965,0.05249
32.00635,0.05051
32.02315,0.04593
32.03985,0.04399
32.05655,0.0472
32.07325,0.04701
32.08994,0.04527
32.10664,0.04763
32.12334,0.04593
32.14004,0.04621
32.15674,0.04919
32.17354,0.04957
32.19024,0.04952
32.20694,0.05235
32.22364,0.05301
32.24034,0.05198
32.25704,0.05722
32.27374,0.05599
32.29043,0.06124
32.30713,0.05807
32.32393,0.06795
32.34063,0.07021
32.35733,0.0825
32.37403,0.09034
32.39073,0.10782
32.40743,0.1306
32.42413,0.15659
32.44083,0.1976
32.45753,0.26134
32.47433,0.35041
32.49102,0.43957
32.50772,0.50364
32.52442,0.54045
32.54112,0.54073
32.55782,0.52684
32.57452,0.52344
32.59122,0.5163
32.60792,0.50232
32.62472,0.48124
32.64142,0.48393
32.65812,0.50024
32.67482,0.54465
32.69151,0.63868
32.70821,0.77703
32.72491,0.88688
32.74161,0.97023
32.75831,1
32.77511,0.98479
32.79181,0.91717
32.80851,0.79843
32.82521,0.67534
32.84191,0.59337
32.85861,0.51143
32.8753,0.40522
32.892,0.29574
32.9088,0.2182
32.9255,0.16197
32.9422,0.12583
32.9589,0.10329
32.9756,0.0953
32.9923,0.08406
33.009,0.07546
33.0257,0.07489
33.0424,0.06809
33.0592,0.07163
33.07589,0.0722
33.09259,0.06818
33.10929,0.06147
33.12599,0.06114
33.14269,0.05954
33.15939,0.05859
33.17609,0.05854
33.19279,0.0542
33.20959,0.05372
33.22629,0.04734
33.24299,0.04711
33.25968,0.04923
33.27638,0.04673
33.29308,0.0472
33.30978,0.04451
33.32648,0.04432
33.34318,0.04654
33.35998,0.04531
33.37668,0.04626
33.39338,0.04588
33.41008,0.04418
33.42678,0.04356
33.44348,0.04541
33.46017,0.043
33.47687,0.04517
33.49357,0.04545
33.51037,0.04224
33.52707,0.04456
33.54377,0.04555
33.56047,0.04248
33.57717,0.04338
33.59387,0.04791
33.61057,0.04796
33.62727,0.05065
33.64396,0.04938
33.66076,0.05141
33.67746,0.05079
33.69416,0.0464
33.71086,0.04881
33.72756,0.04975
33.74426,0.05268
33.76096,0.04933
33.77766,0.0489
33.79436,0.05046
33.81116,0.04985
33.82786,0.05146
33.84455,0.05079
33.86125,0.04928
33.87795,0.05013
33.89465,0.05018
33.91135,0.05075
33.92805,0.04909
33.94485,0.0481
33.96155,0.04815
33.97825,0.04631
33.99495,0.04824
34.01165,0.04659
34.02834,0.04796
34.04504,0.04763
34.06174,0.04413
34.07844,0.04243
34.09524,0.04408
34.11194,0.04427
34.12864,0.04262
34.14534,0.04073
34.16204,0.04484
34.17874,0.04045
34.19544,0.03945
34.21213,0.04144
34.22883,0.04101
34.24563,0.04276
34.26233,0.04158
34.27903,0.04456
34.29573,0.03922
34.31243,0.04106
34.32913,0.04125
34.34583,0.03969
34.36253,0.04177
34.37923,0.04234
34.39602,0.04111
34.41272,0.04238
34.42942,0.03832
34.44612,0.04304
34.46282,0.04366
34.47952,0.04082
34.49622,0.04012
34.51292,0.04328
34.52962,0.04267
34.54642,0.04338
34.56312,0.04295
34.57981,0.04555
34.59651,0.04531
34.61321,0.0455
34.62991,0.04517
34.64661,0.04484
34.66331,0.04465
34.68001,0.04602
34.69681,0.04493
34.71351,0.04144
34.73021,0.04484
34.74691,0.04257
34.7636,0.0404
34.7803,0.0413
34.797,0.04101
34.8137,0.04371
34.8304,0.0396
34.8472,0.04007
34.8639,0.04149
34.8806,0.04427
34.8973,0.03875
34.914,0.0421
34.9307,0.04106
34.94739,0.04045
34.96409,0.03936
34.98079,0.04082
34.99759,0.03771
35.01429,0.04064
35.03099,0.03997
35.04769,0.03728
35.06439,0.04134
35.08109,0.04167
35.09779,0.03681
35.11449,0.03931
35.13128,0.03771
35.14798,0.03908
35.16468,0.04035
35.18138,0.04134
35.19808,0.03974
35.21478,0.03837
35.23148,0.04139
35.24818,0.0413
35.26488,0.03884
35.28168,0.04531
35.29838,0.04012
35.31507,0.04068
35.33177,0.04385
35.34847,0.0429
35.36517,0.04319
35.38187,0.0464
35.39857,0.04668
35.41527,0.0429
35.43207,0.04692
35.44877,0.04125
35.46547,0.04286
35.48217,0.04678
35.49886,0.0482
35.51556,0.04631
35.53226,0.04673
35.54896,0.04437
35.56566,0.04248
35.58246,0.04564
35.59916,0.04092
35.61586,0.04253
35.63256,0.04498
35.64926,0.04338
35.66596,0.04215
35.68265,0.04545
35.69935,0.04673
35.71605,0.04782
35.73285,0.04588
35.74955,0.04465
35.76625,0.04125
35.78295,0.04125
35.79965,0.04371
35.81635,0.04456
35.83305,0.03974
35.84974,0.04059
35.86644,0.04097
35.88324,0.03908
35.89994,0.03794
35.91664,0.03889
35.93334,0.03974
35.95004,0.03752
35.96674,0.03804
35.98344,0.0421
36.00014,0.04106
36.01684,0.04276
36.03363,0.04139
36.05033,0.04111
36.06703,0.04045
36.08373,0.03993
36.10043,0.03908
36.11713,0.04205
36.13383,0.04035
36.15053,0.03756
36.16733,0.03941
36.18403,0.04309
36.20073,0.04205
36.21742,0.04801
36.23412,0.0507
36.25082,0.05783
36.26752,0.06133
36.28422,0.06421
36.30092,0.05831
36.31772,0.05675
36.33442,0.05547
36.35112,0.05424
36.36782,0.0515
36.38451,0.05311
36.40121,0.05004
36.41791,0.04215
36.43461,0.04111
36.45131,0.0429
36.46811,0.03931
36.48481,0.03818
36.50151,0.03553
36.51821,0.03771
36.53491,0.03624
36.55161,0.03875
36.5683,0.03789
36.585,0.03846
36.6017,0.03875
36.6185,0.03818
36.6352,0.03728
36.6519,0.04012
36.6686,0.03804
36.6853,0.03733
36.702,0.03808
36.7187,0.03733
36.73539,0.0361
36.75209,0.03676
36.76889,0.03723
36.78559,0.03903
36.80229,0.03572
36.81899,0.03747
36.83569,0.03671
36.85239,0.03875
36.86909,0.03945
36.88579,0.03676
36.90249,0.03714
36.91928,0.03775
36.93598,0.03761
36.95268,0.03657
36.96938,0.03681
36.98608,0.0369
37.00278,0.03582
37.01948,0.0396
37.03618,0.04021
37.05288,0.04229
37.06968,0.04196
37.08637,0.04007
37.10307,0.03879
37.11977,0.04097
37.13647,0.04182
37.15317,0.04101
37.16987,0.04026
37.18657,0.03988
37.20327,0.03974
37.22007,0.04007
37.23677,0.03936
37.25346,0.04186
37.27016,0.03846
37.28686,0.03879
37.30356,0.03922
37.32026,0.03761
37.33696,0.03955
37.35366,0.04158
37.37046,0.03747
37.38716,0.0387
37.40386,0.03903
37.42056,0.03808
37.43725,0.03865
37.45395,0.03766
37.47065,0.03993
37.48735,0.03964
37.50415,0.03742
37.52085,0.03615
37.53755,0.037
37.55425,0.03903
37.57095,0.03785
37.58765,0.04134
37.60434,0.03634
37.62104,0.03298
37.63774,0.03383
37.65454,0.03945
37.67124,0.03704
37.68794,0.03997
37.70464,0.03789
37.72134,0.03756
37.73804,0.03761
37.75474,0.03766
37.77143,0.03823
37.78813,0.03454
37.80493,0.03737
37.82163,0.03577
37.83833,0.03445
37.85503,0.03926
37.87173,0.03567
37.88843,0.03969
37.90513,0.03747
37.92183,0.04021
37.93852,0.03671
37.95532,0.03426
37.97202,0.03657
37.98872,0.03922
38.00542,0.03737
38.02212,0.03752
38.03882,0.03719
38.05552,0.03638
38.07222,0.03837
38.08892,0.03851
38.10571,0.03723
38.12241,0.03775
38.13911,0.0403
38.15581,0.03964
38.17251,0.03856
38.18921,0.04097
38.20591,0.04082
38.22261,0.037
38.23931,0.03922
38.25611,0.04167
38.2728,0.04134
38.2895,0.04092
38.3062,0.04347
38.3229,0.04475
38.3396,0.04427
38.3563,0.04697
38.373,0.04805
38.3897,0.04838
38.4065,0.05972
38.4232,0.06705
38.43989,0.07565
38.45659,0.0937
38.47329,0.11704
38.48999,0.15748
38.50669,0.1985
38.52339,0.22968
38.54009,0.23408
38.55689,0.24206
38.57359,0.25591
38.59029,0.26252
38.60698,0.2681
38.62368,0.25813
38.64038,0.23677
38.65708,0.21418
38.67378,0.19996
38.69058,0.18498
38.70728,0.16523
38.72398,0.15125
38.74068,0.13802
38.75738,0.12261
38.77407,0.11085
38.79077,0.09771
38.80747,0.08642
38.82417,0.07432
38.84097,0.07281
38.85767,0.06667
38.87437,0.0635
38.89107,0.05902
38.90777,0.05713
38.92447,0.05032
38.94116,0.05249
38.95786,0.0481
38.97456,0.0482
38.99136,0.04527
39.00806,0.04905
39.02476,0.04942
39.04146,0.04678
39.05816,0.04451
39.07486,0.04276
39.09156,0.04545
39.10825,0.04612
39.12495,0.04238
39.14175,0.0429
39.15845,0.04163
39.17515,0.0413
39.19185,0.04073
39.20855,0.04049
39.22525,0.04049
39.24195,0.03794
39.25865,0.03879
39.27534,0.04248
39.29214,0.03993
39.30884,0.04111
39.32554,0.04045
39.34224,0.04125
39.35894,0.04153
39.37564,0.04049
39.39234,0.04045
39.40904,0.04149
39.42574,0.04021
39.44253,0.03941
39.45923,0.04007
39.47593,0.03837
39.49263,0.03898
39.50933,0.03799
39.52603,0.03851
39.54273,0.03955
39.55943,0.03922
39.57623,0.03837
39.59292,0.03761
39.60962,0.03969
39.62632,0.03879
39.64302,0.03638
39.65972,0.0352
39.67642,0.03648
39.69312,0.03728
39.70982,0.03643
39.72662,0.0378
39.74332,0.03974
39.76001,0.04064
39.77671,0.03841
39.79341,0.0403
39.81011,0.03695
39.82681,0.03931
39.84351,0.04054
39.86021,0.04101
39.87701,0.04243
39.89371,0.04049
39.91041,0.04092
39.9271,0.04583
39.9438,0.04786
39.9605,0.04602
39.9772,0.05103
39.9939,0.04621
40.0106,0.04857
40.0274,0.04569
40.0441,0.04616
40.0608,0.04522
40.07749,0.04456
40.09419,0.04763
40.11089,0.04782
40.12759,0.04678
40.14429,0.04493
40.16099,0.04579
40.17779,0.04914
40.19449,0.0524
40.21119,0.05968
40.22789,0.06572
40.24458,0.08127
40.26128,0.10352
40.27798,0.13325
40.29468,0.16972
40.31138,0.1984
40.32818,0.20355
40.34488,0.17832
40.36158,0.14681
40.37828,0.13008
40.39497,0.1245
40.41167,0.12431
40.42837,0.12597
40.44507,0.11052
40.46177,0.09176
40.47857,0.07092
40.49527,0.06251
40.51197,0.05056
40.52867,0.04786
40.54537,0.04687
40.56206,0.04564
40.57876,0.04432
40.59546,0.04678
40.61216,0.04423
40.62896,0.04782
40.64566,0.04782
40.66236,0.0524
40.67906,0.05212
40.69576,0.05122
40.71245,0.04909
40.72915,0.04229
40.74585,0.04668
40.76255,0.04347
40.77935,0.04408
40.79605,0.04706
40.81275,0.04446
40.82945,0.03978
40.84615,0.03771
40.86285,0.04054
40.87954,0.0396
40.89624,0.03789
40.91304,0.03742
40.92974,0.03827
40.94644,0.03596
40.96314,0.03681
40.97984,0.03841
40.99654,0.03875
41.01324,0.03719
41.02993,0.03931
41.04663,0.03667
41.06343,0.03695
41.08013,0.03799
41.09683,0.0386
41.11353,0.03846
41.13023,0.04111
41.14693,0.04082
41.16363,0.03794
41.18033,0.03936
41.19702,0.03766
41.21382,0.03808
41.23052,0.03775
41.24722,0.03993
41.26392,0.0403
41.28062,0.03912
41.29732,0.0403
41.31402,0.04201
41.33072,0.04267
41.34741,0.04446
41.36421,0.03889
41.38091,0.03841
41.39761,0.03969
41.41431,0.04153
41.43101,0.0412
41.44771,0.04201
41.46441,0.03955
41.48111,0.03804
41.4978,0.03818
41.5146,0.03714
41.5313,0.03794
41.548,0.03742
41.5647,0.03596
41.5814,0.03775
41.5981,0.04045
41.6148,0.03681
41.6315,0.03912
41.6482,0.03856
41.66499,0.04021
41.68169,0.04106
41.69839,0.0412
41.71509,0.04092
41.73179,0.03794
41.74849,0.04323
41.76519,0.04569
41.78189,0.04744
41.79859,0.04682
41.81538,0.05032
41.83208,0.04593
41.84878,0.05084
41.86548,0.04734
41.88218,0.04588
41.89888,0.04886
41.91558,0.04801
41.93228,0.04919
41.94908,0.04843
41.96577,0.04753
41.98247,0.04673
41.99917,0.04442
42.01587,0.04101
42.03257,0.04257
42.04927,0.04082
42.06597,0.04361
42.08267,0.04049
42.09947,0.04333
42.11616,0.04205
42.13286,0.04167
42.14956,0.04111
42.16626,0.03889
42.18296,0.03988
42.19966,0.0378
42.21636,0.03974
42.23306,0.04082
42.24986,0.04139
42.26655,0.04158
42.28325,0.03813
42.29995,0.03955
42.31665,0.03856
42.33335,0.03889
42.35005,0.04078
42.36675,0.04016
42.38345,0.0421
42.40025,0.04068
42.41694,0.04012
42.43364,0.0429
42.45034,0.04064
42.46704,0.04338
42.48374,0.04007
42.50044,0.04229
42.51714,0.03912
42.53384,0.04035
42.55064,0.03695
42.56733,0.0403
42.58403,0.03983
42.60073,0.03893
42.61743,0.03799
42.63413,0.0369
42.65083,0.03794
42.66753,0.03851
42.68423,0.03638
42.70103,0.03662
42.71773,0.03827
42.73442,0.03572
42.75112,0.03789
42.76782,0.03553
42.78452,0.03865
42.80122,0.04097
42.81792,0.03875
42.83462,0.0378
42.85142,0.03634
42.86812,0.03832
42.88481,0.03737
42.90151,0.03775
42.91821,0.03865
42.93491,0.03879
42.95161,0.03926
42.96831,0.03808
42.98501,0.04177
43.00181,0.04016
43.01851,0.04078
43.0352,0.04134
43.0519,0.04167
43.0686,0.0413
43.0853,0.04078
43.102,0.03926
43.1187,0.04234
43.1354,0.03922
43.1522,0.04111
43.16889,0.03804
43.18559,0.0387
43.20229,0.0352
43.21899,0.03808
43.23569,0.03846
43.25239,0.03955
43.26909,0.03804
43.28589,0.03652
43.30259,0.04064
43.31928,0.03752
43.33598,0.03761
43.35268,0.03671
43.36938,0.03766
43.38608,0.03912
43.40278,0.03823
43.41948,0.04163
43.43628,0.03648
43.45298,0.03903
43.46967,0.03827
43.48637,0.03846
43.50307,0.04026
43.51977,0.03955
43.53647,0.03978
43.55317,0.0403
43.56987,0.04191
43.58667,0.04394
43.60337,0.04286
43.62006,0.04394
43.63676,0.04347
43.65346,0.04045
43.67016,0.03865
43.68686,0.04115
43.70356,0.04049
43.72026,0.04002
43.73706,0.04224
43.75376,0.0412
43.77045,0.03997
43.78715,0.03983
43.80385,0.03898
43.82055,0.03969
43.83725,0.0421
43.85395,0.03808
43.87065,0.03875
43.88745,0.04134
43.90415,0.04002
43.92084,0.03964
43.93754,0.03912
43.95424,0.03922
43.97094,0.04064
43.98764,0.03742
44.00434,0.04144
44.02104,0.03908
44.03784,0.0386
44.05454,0.03577
44.07123,0.03766
44.08793,0.03704
44.10463,0.0395
44.12133,0.03662
44.13803,0.04002
44.15473,0.03898
44.17143,0.03846
44.18823,0.04219
44.20492,0.03837
44.22162,0.03993
44.23832,0.03879
44.25502,0.04106
44.27172,0.0404
44.28842,0.03898
44.30512,0.03719
44.32182,0.03903
44.33862,0.03945
44.35531,0.0395
44.37201,0.03988
44.38871,0.03804
44.40541,0.03941
44.42211,0.03926
44.43881,0.03964
44.45551,0.03993
44.47231,0.03804
44.48901,0.03903
44.5057,0.03969
44.5224,0.03893
44.5391,0.0403
44.5558,0.04101
44.5725,0.04356
44.5892,0.04427
44.6059,0.0439
44.6227,0.04323
44.63939,0.04201
44.65609,0.03922
44.67279,0.0421
44.68949,0.03988
44.70619,0.0438
44.72289,0.04347
44.73959,0.04177
44.75629,0.04314
44.77309,0.04404
44.78978,0.04205
44.80648,0.04115
44.82318,0.04078
44.83988,0.04026
44.85658,0.03936
44.87328,0.04106
44.88998,0.03941
44.90668,0.04219
44.92348,0.04002
44.94017,0.0413
44.95687,0.04035
44.97357,0.04073
44.99027,0.0403
45.00697,0.03898
45.02367,0.04002
45.04037,0.03964
45.05707,0.03941
45.07386,0.03936
45.09056,0.03851
45.10726,0.04087
45.12396,0.03969
45.14066,0.04026
45.15736,0.03875
45.17406,0.03912
45.19076,0.04111
45.20746,0.03841
45.22425,0.04097
45.24095,0.03903
45.25765,0.04304
45.27435,0.04167
45.29105,0.04579
45.30775,0.04182
45.32445,0.04616
45.34115,0.04224
45.35784,0.04338
45.37464,0.04564
45.39134,0.04456
45.40804,0.04692
45.42474,0.05311
45.44144,0.05231
45.45814,0.05004
45.47484,0.05585
45.49154,0.06043
45.50823,0.06204
45.52503,0.05911
45.54173,0.05287
45.55843,0.05533
45.57513,0.04952
45.59183,0.04999
45.60853,0.04947
45.62523,0.04999
45.64192,0.04961
45.65872,0.04895
45.67542,0.04437
45.69212,0.0439
45.70882,0.04276
45.72552,0.04007
45.74222,0.04177
45.75892,0.04219
45.77562,0.04087
45.79231,0.03889
45.80911,0.04087
45.82581,0.03624
45.84251,0.03955
45.85921,0.04082
45.87591,0.03964
45.89261,0.04059
45.90931,0.04021
45.926,0.04073
45.9427,0.04201
45.9595,0.04522
45.9762,0.04021
45.9929,0.03903
46.0096,0.03794
46.0263,0.04059
46.043,0.03964
46.0597,0.04068
46.07639,0.04257
46.09309,0.03898
46.10989,0.04097
46.12659,0.03747
46.14329,0.03974
46.15999,0.04196
46.17669,0.03978
46.19339,0.03875
46.21008,0.0386
46.22678,0.0396
46.24348,0.04087
46.26028,0.04186
46.27698,0.03945
46.29368,0.0404
46.31038,0.0412
46.32708,0.0413
46.34378,0.04309
46.36047,0.04182
46.37717,0.0472
46.39387,0.0472
46.41067,0.04682
46.42737,0.05146
46.44407,0.05424
46.46077,0.05325
46.47747,0.05954
46.49416,0.0653
46.51086,0.06776
46.52756,0.07839
46.54426,0.09091
46.56106,0.1109
46.57776,0.14633
46.59446,0.18749
46.61116,0.24792
46.62785,0.3007
46.64455,0.32579
46.66125,0.3085
46.67795,0.29895
46.69475,0.29361
46.71145,0.30571
46.72815,0.31771
46.74485,0.33023
46.76155,0.32551
46.77824,0.29772
46.79494,0.27018
46.81164,0.23705
46.82834,0.2131
46.84504,0.19155
46.86184,0.17577
46.87854,0.15559
46.89524,0.13589
46.91193,0.11671
46.92863,0.10627
46.94533,0.0945
46.96203,0.08415
46.97873,0.07815
46.99553,0.07206
47.01223,0.06521
47.02893,0.06421
47.04562,0.06752
47.06232,0.06336
47.07902,0.06469
47.09572,0.05646
47.11242,0.05954
47.12912,0.06086
47.14592,0.05972
47.16262,0.05987
47.17931,0.0618
47.19601,0.06903
47.21271,0.06804
47.22941,0.07045
47.24611,0.07059
47.26281,0.07565
47.27951,0.07862
47.29631,0.08581
47.31301,0.08642
47.3297,0.0911
47.3464,0.09261
47.3631,0.09738
47.3798,0.09327
47.3965,0.09138
47.4132,0.0936
47.4299,0.09653
47.4467,0.0979
47.46339,0.098
47.48009,0.09455
47.49679,0.08959
47.51349,0.08661
47.53019,0.07697
47.54689,0.07215
47.56359,0.06884
47.58029,0.06393
47.59708,0.05944
47.61378,0.05911
47.63048,0.05443
47.64718,0.05103
47.66388,0.04933
47.68058,0.04616
47.69728,0.04508
47.71398,0.0429
47.73067,0.04347
47.74747,0.0396
47.76417,0.03813
47.78087,0.04082
47.79757,0.04045
47.81427,0.03912
47.83097,0.03837
47.84767,0.03837
47.86436,0.03681
47.88106,0.03789
47.89786,0.04073
47.91456,0.03837
47.93126,0.03908
47.94796,0.04049
47.96466,0.03955
47.98136,0.03827
47.99805,0.04191
48.01475,0.03846
48.03155,0.03449
48.04825,0.03799
48.06495,0.03936
48.08165,0.03686
48.09835,0.03823
48.11505,0.03898
48.13174,0.03875
48.14844,0.04026
48.16514,0.03865
48.18194,0.03827
48.19864,0.03804
48.21534,0.03969
48.23204,0.03775
48.24874,0.03799
48.26543,0.03723
48.28213,0.0386
48.29883,0.0369
48.31553,0.03714
48.33233,0.03766
48.34903,0.03553
48.36573,0.03704
48.38243,0.03586
48.39912,0.03747
48.41582,0.03936
48.43252,0.03534
48.44922,0.03548
48.46592,0.04073
48.48272,0.04153
48.49942,0.04087
48.51612,0.04371
48.53281,0.04153
48.54951,0.03955
48.56621,0.03789
48.58291,0.03908
48.59961,0.03733
48.61631,0.0378
48.63311,0.04361
48.64981,0.04149
48.6665,0.04068
48.6832,0.03771
48.6999,0.03903
48.7166,0.03804
48.7333,0.03827
48.75,0.03582
48.7667,0.03737
48.7835,0.0344
48.80019,0.03771
48.81689,0.03865
48.83359,0.0396
48.85029,0.03789
48.86699,0.03898
48.88369,0.03794
48.90039,0.03837
48.91709,0.03704
48.93388,0.03865
48.95058,0.0386
48.96728,0.0361
48.98398,0.03789
49.00068,0.03624
49.01738,0.03879
49.03408,0.0378
49.05078,0.0386
49.06747,0.03827
49.08427,0.0404
49.10097,0.03723
49.11767,0.03993
49.13437,0.04049
49.15107,0.03813
49.16777,0.04182
49.18447,0.04068
49.20116,0.04035
49.21796,0.04408
49.23466,0.04531
49.25136,0.04687
49.26806,0.04843
49.28476,0.04149
49.30146,0.0473
49.31816,0.04366
49.33485,0.04527
49.35155,0.04281
49.36835,0.04182
49.38505,0.04111
49.40175,0.03917
49.41845,0.0378
49.43515,0.03804
49.45185,0.03728
49.46854,0.03785
49.48524,0.03629
49.50194,0.03681
49.51874,0.03851
49.53544,0.03591
49.55214,0.03832
49.56884,0.0352
49.58554,0.03657
49.60223,0.03799
49.61893,0.0369
49.63563,0.03312
49.65233,0.03596
49.66913,0.03676
49.68583,0.03771
49.70253,0.03397
49.71923,0.03671
49.73592,0.03799
49.75262,0.03733
49.76932,0.03671
49.78602,0.03851
49.80272,0.03582
49.81952,0.03497
49.83622,0.03426
49.85291,0.03771
49.86961,0.03553
49.88631,0.03605
49.90301,0.03463
49.91971,0.03747
49.93641,0.03709
49.95311,0.03378
49.96991,0.03695
49.9866,0.03709
50.0033,0.03681
50.02,0.03445
50.0367,0.03582
50.0534,0.03591
50.0701,0.03978
50.0868,0.03823
50.1035,0.03955
50.12029,0.03586
50.13699,0.03766
50.15369,0.03586
50.17039,0.03421
50.18709,0.03652
50.20379,0.03468
50.22049,0.03747
50.23719,0.03638
50.25388,0.03468
50.27068,0.03785
50.28738,0.03846
50.30408,0.03681
50.32078,0.03667
50.33748,0.0361
50.35418,0.03889
50.37087,0.0361
50.38757,0.03827
50.40427,0.03615
50.42107,0.03577
50.43777,0.0387
50.45447,0.03558
50.47117,0.0343
50.48787,0.03619
50.50456,0.03558
50.52126,0.03648
50.53796,0.03723
50.55476,0.03558
50.57146,0.0353
50.58816,0.03605
50.60486,0.03638
50.62156,0.03652
50.63825,0.03435
50.65495,0.03662
50.67165,0.03563
50.68835,0.03643
50.70515,0.03322
50.72185,0.03534
50.73855,0.03511
50.75525,0.037
50.77194,0.03737
50.78864,0.03582
50.80534,0.036
50.82204,0.03657
50.83874,0.03615
50.85554,0.03799
50.87224,0.03709
50.88893,0.03563
50.90563,0.03766
50.92233,0.03558
50.93903,0.03634
50.95573,0.03534
50.97243,0.03737
50.98913,0.03808
51.00593,0.03945
51.02262,0.03775
51.03932,0.03926
51.05602,0.04115
51.07272,0.04059
51.08942,0.03766
51.10612,0.03695
51.12282,0.03837
51.13952,0.04205
51.15631,0.03766
51.17301,0.04248
51.18971,0.03993
51.20641,0.03662
51.22311,0.03903
51.23981,0.03884
51.25651,0.03945
51.2732,0.03941
51.2899,0.04404
51.3067,0.04437
51.3234,0.04508
51.3401,0.0473
51.3568,0.04631
51.3735,0.04588
51.3902,0.04796
51.40689,0.04687
51.42359,0.05056
51.44029,0.05845
51.45709,0.06232
51.47379,0.06719
51.49049,0.07102
51.50719,0.06624
51.52388,0.06043
51.54058,0.05585
51.55728,0.05462
51.57398,0.05131
51.59068,0.05316
51.60748,0.05481
51.62418,0.05193
51.64088,0.05169
51.65757,0.0472
51.67427,0.04834
51.69097,0.04531
51.70767,0.04177
51.72437,0.04253
51.74117,0.04196
51.75787,0.04087
51.77456,0.03941
51.79126,0.04229
51.80796,0.03964
51.82466,0.03841
51.84136,0.03898
51.85806,0.04101
51.87476,0.03808
51.89156,0.04049
